,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
12285,2003/9/13 22:30,0.2380792,0,0,0.0020016,0.0356674,0.06211215,0.1938772,0.08771595,0,0.6194535
12286,2003/9/13 23:00,0.23715485,0,0,0.0020016,0.05364705,0.06277935,0.03175455,0.09951705,0,0.48685445
12287,2003/9/13 23:30,0.2352575,0,0,0.17125495,0.04614105,0.0113007,0.00113285,0.0950343,0,0.56012135
12288,2003/9/14 0:00,0.23298485,0,0,0.0420336,0.04347225,0.00595615,0.0042256,0.0703757,0,0.39904815
12289,2003/9/14 0:30,0.23220645,0,0,0.0126907,0.05606565,0.00599785,0.00124405,0.05644095,0,0.36464565
12290,2003/9/14 1:00,0.2301562,0,0,0.01743755,0.03493765,0.00592835,0.0012649,0.03661955,0,0.3263442
12291,2003/9/14 1:30,0.2286828,0,0,0.0177364,0.05189565,0.0059492,0.0012927,0.03499325,0,0.34055
12292,2003/9/14 2:00,0.2281685,0,0,0.0176391,0.0427981,0.00595615,0.0013205,0.0344581,0,0.33034045
12293,2003/9/14 2:30,0.2265283,0,0,0.01799355,0.0593252,0.005977,0.0042534,0.0366126,0,0.35069005
12294,2003/9/14 3:00,0.16127475,0,0,0.017653,0.06649065,0.0060048,0.00136915,0.03621645,0,0.2890088
12295,2003/9/14 3:30,0.15374095,0,0,0.01793795,0.0756021,0.005977,0.00138305,0.0359176,0,0.29055865
12296,2003/9/14 4:00,0.07412175,0,0,0.0178337,0.0754492,0.0060048,0.00506655,0.04482055,0,0.22329655
12297,2003/9/14 4:30,0.0764778,0,0,0.0178059,0.07196725,0.00603955,0.00127185,0.042117,0,0.21567935
12298,2003/9/14 5:00,0.02747335,0,0,0.01745145,0.03666125,0.00606735,0.00141085,0.0352921,0,0.12435635
12299,2003/9/14 5:30,0.08122465,0,0,0.01785455,0.04241585,0.00599785,0.0014178,0.03599405,0,0.18490475
12300,2003/9/14 6:00,0.03554925,0,0,0.0178059,0.0547104,0.0060187,0.00495535,0.0363763,0,0.1554159
12301,2003/9/14 6:30,0.12669155,0,0,0.01779895,0.03301945,0.005977,0.00143865,0.03579945,0,0.22072505
12302,2003/9/14 7:00,0.2123086,0,0,0.01781285,0.0376412,0.00716545,0.0031414,0.0359315,0,0.314001
12303,2003/9/14 7:30,0.2414013,0,0,0.01811865,0.05043615,0.00595615,0.0051986,0.0522084,0,0.37331925
12304,2003/9/14 8:00,0.2472671,0,0,0.0177364,0.03218545,0.0165132,0.0033082,0.05311885,0,0.3701292
12305,2003/9/14 8:30,0.25140235,0,0,0.0179171,0.03656395,0.00595615,0.0032943,0.0370713,0,0.35220515
12306,2003/9/14 9:00,0.2561353,0,0,0.01793795,0.05120065,0.0058936,0.0068388,0.03554925,0,0.37355555
12307,2003/9/14 9:30,0.2597771,0,0,0.01772945,0.0325399,0.00597005,0.0033221,0.03593845,0,0.35527705
12308,2003/9/14 10:00,0.26444055,0,0,0.01777115,0.03581335,0.00592835,0.0033082,0.0408938,0,0.3681554
12309,2003/9/14 10:30,0.28206575,0,0,0.1632555,0.0520972,0.00591445,0.0031136,0.0883345,0,0.594781
12310,2003/9/14 11:00,0.29218495,0,0,0.03168505,0.0358898,0.00591445,0.00293985,0.10510485,0,0.47371895
12311,2003/9/14 11:30,0.2925255,0,0,0.0178059,0.0523335,0.0058797,0.00481635,0.10049005,0,0.473851
12312,2003/9/14 12:00,0.2943464,0,0,0.0174306,0.0432429,0.00648435,0.00139695,0.1045002,0,0.4674014
12313,2003/9/14 12:30,0.286618,0,0,0.01736805,0.03278315,0.0058797,0.0014456,0.12569075,0,0.46978525
12314,2003/9/14 13:00,0.29080885,0,0,0.0171804,0.0528756,0.00587275,0.0014456,0.152066,0,0.5202492
12315,2003/9/14 13:30,0.2765822,0,0,0.0176669,0.0473156,0.00591445,0.00566425,0.15649315,0,0.50963655
12316,2003/9/14 14:00,0.26539965,0,0,0.017236,0.03460405,0.00598395,0.002919,0.09741815,0,0.4235608
12317,2003/9/14 14:30,0.2430832,0,0,0.0174028,0.04882375,0.00602565,0.00278,0.03472915,0,0.35284455
12318,2003/9/14 15:00,0.23600115,0,0,0.01742365,0.04062275,0.0059909,0.00280085,0.0361539,0,0.3389932
12319,2003/9/14 15:30,0.1357891,0,0,0.0283838,0.03368665,0.00595615,0.0061438,0.1384162,0,0.3483757
12320,2003/9/14 16:00,0,0,0,0.01707615,0.056434,0.00594225,0.00277305,0.12870705,0,0.2109325
12321,2003/9/14 16:30,0,0,0,0.01725685,0.04433405,0.00595615,0.00270355,0.09194155,0,0.16219215
12322,2003/9/14 17:00,0,0,0,0.01728465,0.03183795,0.00591445,0.00256455,0.07637355,0,0.13397515
12323,2003/9/14 17:30,0,0,0,0.01720125,0.0622303,0.00594225,0.00267575,0.11327805,0,0.2013276
12324,2003/9/14 18:00,0,0,0,0.1185809,0.0358759,0.0370852,0.0056573,0.1844947,0,0.381694
12325,2003/9/14 18:30,0,0,0,0.0949092,0.03738405,0.0608959,0.0026827,0.1625605,0,0.35843235
12326,2003/9/14 19:00,0,0,0,0.1880809,0.0590889,0.055739,0.0026827,0.1592662,0,0.4648577
12327,2003/9/14 19:30,0,0,0,0.02112105,0.0364736,0.0538625,0.0026549,0.14605425,0,0.2601663
12328,2003/9/14 20:00,0.0503875,0,0,0.02100985,0.05926265,0.02112105,0.0060048,0.1742226,0,0.33200845
12329,2003/9/14 20:30,0,0,0,0.0240609,0.042256,0.0058936,0.00267575,0.1682178,0,0.24310405
12330,2003/9/14 21:00,0,0,0,0.024881,0.05976305,0.02373425,0.00268965,0.1358447,0,0.24691265
12331,2003/9/14 21:30,0,0,0,0.02495745,0.04187375,0.0578657,0.00270355,0.1403344,0,0.26773485
12332,2003/9/14 22:00,0,0,0,0.0249644,0.06496165,0.0580603,0.0026827,0.14510905,0,0.2957781
12333,2003/9/14 22:30,0,0,0,0.0251173,0.03420095,0.0582549,0.0058241,0.1458527,0,0.26924995
12334,2003/9/14 23:00,0,0,0,0.02477675,0.0585468,0.05692745,0.0011815,0.1235293,0,0.2649618
12335,2003/9/14 23:30,0,0,0,0.02511035,0.0363485,0.05717765,0.00138305,0.1188867,0,0.23890625
12336,2003/9/15 0:00,0,0,0,0.02536055,0.0463565,0.0554471,0.00146645,0.1159399,0,0.2445705
12337,2003/9/15 0:30,0,0,0,0.02519375,0.04797585,0.01475485,0.00474685,0.0483859,0,0.1410572
12338,2003/9/15 1:00,0,0,0,0.0445634,0.0350419,0.00598395,0.00185565,0.02869655,0,0.11614145
12339,2003/9/15 1:30,0,0,0,0.02950275,0.0567954,0.00599785,0.0014734,0.0337075,0,0.1274769
12340,2003/9/15 2:00,0,0,0,0.02761235,0.03921885,0.0060048,0.00157765,0.03538245,0,0.1097961
12341,2003/9/15 2:30,0,0,0,0.0294819,0.0593391,0.005977,0.0047955,0.03493765,0,0.13453115
12342,2003/9/15 3:00,0,0,0,0.02947495,0.0658721,0.00602565,0.00163325,0.0349446,0,0.13795055
12343,2003/9/15 3:30,0,0,0,0.0296765,0.0759913,0.00594225,0.00166105,0.0339994,0,0.1472705
12344,2003/9/15 4:00,0,0,0,0.0298016,0.0750461,0.00594225,0.00485805,0.0350558,0,0.1507038
12345,2003/9/15 4:30,0,0,0,0.0295792,0.07195335,0.00594225,0.00173055,0.03449285,0,0.1436982
12346,2003/9/15 5:00,0,0,0,0.02966955,0.03022555,0.00595615,0.0017653,0.0322341,0,0.09985065
12347,2003/9/15 5:30,0,0,0,0.02987805,0.0418946,0.0060187,0.0017931,0.0340272,0,0.11361165
12348,2003/9/15 6:00,0,0,0,0.0301908,0.0483303,0.00601175,0.00523335,0.03467355,0,0.12443975
12349,2003/9/15 6:30,0,0,0,0.0298433,0.0343886,0.0059631,0.00184175,0.03333915,0,0.1053759
12350,2003/9/15 7:00,0,0,0,0.02459605,0.03073985,0.00715155,0.00355145,0.03748135,0,0.10352025
12351,2003/9/15 7:30,0,0,0,0.02027315,0.05197905,0.005977,0.00649825,0.0380443,0,0.12277175
12352,2003/9/15 8:00,0,0,0,0.0242555,0.03432605,0.02390105,0.00327345,0.03600795,0,0.121764
12353,2003/9/15 8:30,0,0,0,0.09869695,0.03171285,0.0533621,0.0030719,0.04860135,0,0.23544515
12354,2003/9/15 9:00,0,0,0,0.0250756,0.06441955,0.022101,0.0065191,0.04441745,0,0.1625327
12355,2003/9/15 9:30,0,0,0,0.0252285,0.0362512,0.0195851,0.0074643,0.0561977,0,0.1447268
12356,2003/9/15 10:00,0,0,0,0.0249922,0.0333461,0.0230879,0.0069222,0.047399,0,0.1357474
12357,2003/9/15 10:30,0,0,0,0.02480455,0.0619245,0.0251451,0.00359315,0.03486815,0,0.15033545
12358,2003/9/15 11:00,0,0,0,0.0243389,0.03197695,0.0245474,0.0035445,0.05866495,0,0.1430727
12359,2003/9/15 11:30,0.40834725,0,0,0.0245335,0.04957435,0.01029295,0.0050318,0.0303854,0,0.52816525
12360,2003/9/15 12:00,0.5725132,0,0,0.0253536,0.042812,0.0395455,0.0017236,0.0359176,0,0.7178655
12361,2003/9/15 12:30,0.4740873,0,0,0.0248671,0.03543805,0.0658443,0.0017375,0.0506238,0,0.65259805
12362,2003/9/15 13:00,0.46554575,0,0,0.04358345,0.04028915,0.04541825,0.0018626,0.0427286,0,0.6394278
12363,2003/9/15 13:30,0.4677211,0,0,0.02943325,0.05817845,0.01216945,0.005977,0.02442925,0,0.5979085
12364,2003/9/15 14:00,0.465789,0,0,0.02688955,0.029607,0.0166244,0.0030024,0.04066445,0,0.5825768
12365,2003/9/15 14:30,0.47036905,0,0,0.0286618,0.03367275,0.06412765,0.0029468,0.04355565,0,0.6433337
12366,2003/9/15 15:00,0.46839525,0,0,0.0289537,0.05421695,0.06279325,0.0029329,0.0468847,0,0.66417675
12367,2003/9/15 15:30,0.46027765,0,0,0.0286757,0.03393685,0.04427845,0.00590055,0.10142135,0,0.67449055
12368,2003/9/15 16:00,0.46169545,0,0,0.02875215,0.0365987,0.01216945,0.0028356,0.09783515,0,0.6398865
12369,2003/9/15 16:30,0.44552975,0,0,0.02897455,0.05396675,0.0128019,0.00280085,0.13464235,0,0.67871615
12370,2003/9/15 17:00,0.4021409,0,0,0.02907185,0.03547975,0.01978665,0.00281475,0.18313945,0,0.67243335
12371,2003/9/15 17:30,0.29543755,0,0,0.02900235,0.03547975,0.01896655,0.0061438,0.18465455,0,0.56968455
12372,2003/9/15 18:00,0.19988895,0,0,0.03357545,0.052959,0.03168505,0.00271745,0.20814555,0,0.52897145
12373,2003/9/15 18:30,0,0,0,0.24605085,0.03617475,0.0430761,0.00281475,0.2218579,0,0.54997435
12374,2003/9/15 19:00,0,0,0,0.01707615,0.03467355,0.00720715,0.00285645,0.1657297,0,0.227543
12375,2003/9/15 19:30,0,0,0,0.01753485,0.0608403,0.0060048,0.0060604,0.1383606,0,0.22880095
12376,2003/9/15 20:00,0,0,0,0.01728465,0.0338743,0.00601175,0.00282865,0.1557495,0,0.21574885
12377,2003/9/15 20:30,0,0,0,0.0174723,0.03383955,0.00595615,0.0026271,0.1767941,0,0.2366892
12378,2003/9/15 21:00,0,0,0,0.01727075,0.0609932,0.005977,0.002919,0.07509475,0,0.1622547
12379,2003/9/15 21:30,0,0,0,0.0176391,0.03150435,0.0060187,0.0065747,0.09027355,0,0.1520104
12380,2003/9/15 22:00,0,0,0,0.01764605,0.0340967,0.01652015,0.0485805,0.09851625,0,0.21535965
12381,2003/9/15 22:30,0,0,0,0.0178059,0.06379405,0.0542934,0.0932968,0.11618315,0,0.3453733
12382,2003/9/15 23:00,0,0,0,0.01807695,0.03571605,0.0496786,0.0277722,0.0998993,0,0.2311431
12383,2003/9/15 23:30,0,0,0,0.01828545,0.03199085,0.0058797,0.00508045,0.1164403,0,0.17767675
12384,2003/9/16 0:00,0,0,0,0.08778545,0.0558641,0.0451472,0.00173055,0.0994962,0,0.2900235
12385,2003/9/16 0:30,0,0,0,0.0180283,0.03546585,0.05760855,0.00177225,0.10082365,0,0.2136986
12386,2003/9/16 1:00,0,0,0,0.0179171,0.03743965,0.0356396,0.0018209,0.09131605,0,0.1841333
12387,2003/9/16 1:30,0,0,0,0.0181117,0.05997155,0.00603955,0.00512215,0.03794005,0,0.127185
12388,2003/9/16 2:00,0,0,0,0.0180144,0.055183,0.00597005,0.0020016,0.0480384,0,0.12920745
12389,2003/9/16 2:30,0,0,0,0.01793795,0.0782014,0.00592835,0.0017375,0.0375578,0,0.141363
12390,2003/9/16 3:00,0,0,0,0.01771555,0.07521985,0.0059909,0.00546965,0.03907985,0,0.1434758
12391,2003/9/16 3:30,0,0,0,0.0178754,0.07300975,0.0060048,0.0019182,0.0397401,0,0.13854825
12392,2003/9/16 4:00,0,0,0,0.01779895,0.05473125,0.00601175,0.0019321,0.0393787,0,0.11985275
12393,2003/9/16 4:30,0,0,0,0.0180144,0.04461205,0.0060326,0.0019321,0.0384057,0,0.10899685
12394,2003/9/16 5:00,0,0,0,0.01820205,0.0353616,0.0060187,0.00533065,0.03910765,0,0.10402065
12395,2003/9/16 5:30,0,0,0,0.04254095,0.0441186,0.0060187,0.00198075,0.04409775,0,0.13875675
12396,2003/9/16 6:00,0,0,0,0.12856805,0.04441745,0.00601175,0.0020016,0.04176255,0,0.2227614
12397,2003/9/16 6:30,0,0,0,0.0419641,0.0320673,0.0220871,0.00570595,0.0564757,0,0.15830015
12398,2003/9/16 7:00,0,0,0,0.30219295,0.05557915,0.0584217,0.0054627,0.13419755,0,0.55585405
12399,2003/9/16 7:30,0,0,0,0.1130487,0.03991385,0.0583939,0.0035723,0.1341489,0,0.34907765
12400,2003/9/16 8:00,0,0,0,0.04493175,0.0596866,0.05796995,0.00677625,0.18069305,0,0.3500576
12401,2003/9/16 8:30,0,0,0,0.02602775,0.03579945,0.0372798,0.0034333,0.1227231,0,0.2252634
12402,2003/9/16 9:00,0,0,0,0.0257845,0.0364041,0.00594225,0.00346805,0.0539598,0,0.1255587
12403,2003/9/16 9:30,0,0,0,0.0262571,0.0536818,0.00591445,0.00665115,0.05007475,0,0.14257925
12404,2003/9/16 10:00,0,0,0,0.0262015,0.03545195,0.00592835,0.03258855,0.1661467,0,0.26631705
12405,2003/9/16 10:30,0,0,0,0.0253397,0.03560485,0.00599785,0.04388925,0.09362345,0,0.2044551
12406,2003/9/16 11:00,0,0,0,0.025715,0.056017,0.00599785,0.0585051,0.04245755,0,0.1886925
12407,2003/9/16 11:30,0,0,0,0.02572195,0.0309136,0.0059909,0.00200855,0.03133755,0,0.09597255
12408,2003/9/16 12:00,0,0,0,0.06362725,0.0463982,0.0065886,0.0020433,0.0333183,0,0.15197565
12409,2003/9/16 12:30,0,0,0,0.0256038,0.0526115,0.01451855,0.00552525,0.0313028,0,0.1295619
12410,2003/9/16 13:00,0,0,0,0.0396428,0.0339855,0.0444522,0.0036835,0.02066235,0,0.14242635
12411,2003/9/16 13:30,0,0,0,0.02789035,0.04661365,0.0338187,0.0031136,0.0292317,0,0.140668
12412,2003/9/16 14:00,0,0,0,0.02916915,0.0455364,0.05805335,0.007089,0.0350558,0,0.1749037
12413,2003/9/16 14:30,0,0,0,0.02947495,0.03392295,0.034055,0.0032804,0.02940545,0,0.13013875
12414,2003/9/16 15:00,0,0,0,0.0293429,0.04566845,0.0059075,0.0032248,0.0297043,0,0.11384795
12415,2003/9/16 15:30,0,0,0,0.0298016,0.05101995,0.0059075,0.003197,0.0299545,0,0.11988055
12416,2003/9/16 16:00,0,0,0,0.0404351,0.03554925,0.05320225,0.0064913,0.10770415,0,0.24338205
12417,2003/9/16 16:30,0,0,0,0.02850195,0.04532095,0.06547595,0.00314835,0.11832375,0,0.26077095
12418,2003/9/16 17:00,0,0,0,0.02926645,0.0519304,0.0245752,0.00302325,0.14177305,0,0.25056835
12419,2003/9/16 17:30,0,0,0,0.0298433,0.03276925,0.00898635,0.0031136,0.1312438,0,0.2059563
12420,2003/9/16 18:00,0,0,0,0.31235385,0.0472183,0.00587275,0.00631755,0.12168755,0,0.49345
12421,2003/9/16 18:30,0,0,0,0.14555385,0.04714185,0.0059631,0.0031136,0.11890755,0,0.32067995
12422,2003/9/16 19:00,0,0,0,0.2142824,0.03249125,0.02722315,0.00313445,0.1396255,0,0.41675675
12423,2003/9/16 19:30,0,0,0,0.11400085,0.05142305,0.03397855,0.00309275,0.13877065,0,0.34126585
12424,2003/9/16 20:00,0,0,0,0.0392953,0.046982,0.00598395,0.0069639,0.14417775,0,0.2434029
12425,2003/9/16 20:30,0,0,0,0.0176808,0.0350419,0.0059214,0.00284255,0.19769275,0,0.2591794
12426,2003/9/16 21:00,0,0,0,0.0176252,0.05866495,0.00591445,0.00307885,0.1814089,0,0.26669235
12427,2003/9/16 21:30,0,0,0,0.0179171,0.03846825,0.00597005,0.0031414,0.1062933,0,0.1717901
12428,2003/9/16 22:00,0,0,0,0.0179032,0.02896065,0.0113841,0.00555305,0.08226715,0,0.14606815
12429,2003/9/16 22:30,0,0,0,0.01767385,0.0555722,0.05662165,0.0017375,0.1451438,0,0.276749
12430,2003/9/16 23:00,0,0,0,0.11433445,0.0365014,0.05638535,0.00177225,0.15560355,0,0.364597
12431,2003/9/16 23:30,0,0,0,0.0179032,0.0331237,0.05495365,0.00184175,0.1548877,0,0.26271
12432,2003/9/17 0:00,0,0,0,0.01767385,0.0605901,0.05507875,0.00566425,0.17030975,0,0.3093167
12433,2003/9/17 0:30,0,0,0,0.0180839,0.03167115,0.0408243,0.00192515,0.10392335,0,0.19642785
12434,2003/9/17 1:00,0,0,0,0.01760435,0.04021965,0.00602565,0.00196685,0.0405324,0,0.1063489
12435,2003/9/17 1:30,0,0,0,0.0176391,0.056295,0.00595615,0.00502485,0.0406019,0,0.125517
12436,2003/9/17 2:00,0,0,0,0.01754875,0.05443935,0.005977,0.00195295,0.0402405,0,0.12015855
12437,2003/9/17 2:30,0,0,0,0.01806305,0.0798138,0.00601175,0.001946,0.0404073,0,0.1462419
12438,2003/9/17 3:00,0,0,0,0.0177781,0.0750739,0.0060048,0.00551135,0.04019185,0,0.14456
12439,2003/9/17 3:30,0,0,0,0.01728465,0.07198115,0.0060048,0.0019321,0.0402683,0,0.137471
12440,2003/9/17 4:00,0,0,0,0.01764605,0.0488029,0.0060326,0.001946,0.04088685,0,0.1153144
12441,2003/9/17 4:30,0,0,0,0.01765995,0.04668315,0.00605345,0.001946,0.04062275,0,0.1129653
12442,2003/9/17 5:00,0,0,0,0.0177086,0.03399245,0.00605345,0.00627585,0.05196515,0,0.1159955
12443,2003/9/17 5:30,0,0,0,0.0178198,0.03314455,0.0060604,0.00166105,0.0402266,0,0.0989124
12444,2003/9/17 6:00,0,0,0,0.01764605,0.0486917,0.0060326,0.002919,0.0403239,0,0.11561325
12445,2003/9/17 6:30,0,0,0,0.0177781,0.0324704,0.00898635,0.007784,0.0383779,0,0.10539675
12446,2003/9/17 7:00,0,0,0,0.1770443,0.03032285,0.0588665,0.05448105,0.13549025,0,0.45620495
12447,2003/9/17 7:30,0,0,0,0.05727495,0.0610766,0.0581159,0.0822324,0.15350465,0,0.4122045
12448,2003/9/17 8:00,0,0,0,0.01738195,0.03496545,0.0591584,0.0266185,0.182507,0,0.3206313
12449,2003/9/17 8:30,0,0,0,0.0180561,0.03050355,0.0420197,0.0033916,0.13656055,0,0.2305315
12450,2003/9/17 9:00,0,0,0,0.01763215,0.05213195,0.00595615,0.0071446,0.0576989,0,0.14056375
12451,2003/9/17 9:30,0,0,0,0.0178476,0.0360844,0.0059631,0.003336,0.03738405,0,0.10061515
12452,2003/9/17 10:00,0,0,0,0.01756265,0.0315391,0.00597005,0.0032804,0.03723115,0,0.09558335
12453,2003/9/17 10:30,0,0,0,0.0177086,0.06179245,0.0059214,0.00309275,0.0387532,0,0.1272684
12454,2003/9/17 11:00,0,0,0,0.0176669,0.02658375,0.00594225,0.00458005,0.0442854,0,0.09905835
12455,2003/9/17 11:30,0,0,0,0.01778505,0.0399208,0.00587275,0.0017931,0.0370435,0,0.1024152
12456,2003/9/17 12:00,0,0,0,0.01727075,0.05599615,0.0065886,0.0017792,0.03806515,0,0.11969985
12457,2003/9/17 12:30,0.2484069,0,0,0.01764605,0.02846025,0.0060048,0.00474685,0.04828165,0,0.3535465
12458,2003/9/17 13:00,0.5755295,0,0,0.0280641,0.03938565,0.06065265,0.00341245,0.05441155,0,0.7614559
12459,2003/9/17 13:30,0.4963412,0,0,0.01740975,0.05926265,0.0654968,0.00316225,0.0552942,0,0.69696685
12460,2003/9/17 14:00,0.4456479,0,0,0.01772945,0.03229665,0.0414776,0.00652605,0.0520555,0,0.59573315
12461,2003/9/17 14:30,0.4608962,0,0,0.0174862,0.0375995,0.01216945,0.00281475,0.043924,0,0.5748901
12462,2003/9/17 15:00,0.4575185,0,0,0.01768775,0.05817845,0.01209995,0.00266185,0.0333322,0,0.5814787
12463,2003/9/17 15:30,0.4434239,0,0,0.0175557,0.02743165,0.01209995,0.0014595,0.0339994,0,0.5359701
12464,2003/9/17 16:00,0.4448417,0,0,0.0174723,0.0389339,0.01209995,0.00510825,0.05872055,0,0.57717665
12465,2003/9/17 16:30,0.31090825,0,0,0.06318245,0.05373045,0.0121208,0.00295375,0.1212914,0,0.5641871
12466,2003/9/17 17:00,0.2684507,0,0,0.05958235,0.03464575,0.01209995,0.00310665,0.13756135,0,0.51544675
12467,2003/9/17 17:30,0.25958945,0,0,0.0172916,0.0522501,0.01208605,0.0030997,0.1268375,0,0.4711544
12468,2003/9/17 18:00,0.25740715,0,0,0.2331586,0.0466345,0.0120791,0.00641485,0.13282145,0,0.68851565
12469,2003/9/17 18:30,0.2560658,0,0,0.2857701,0.0351392,0.01205825,0.0028634,0.16993445,0,0.7618312
12470,2003/9/17 19:00,0.2528827,0,0,0.12125665,0.05777535,0.0120652,0.0029329,0.18026215,0,0.62717495
12471,2003/9/17 19:30,0.2319493,0,0,0.0033777,0.041839,0.01211385,0.0030441,0.1532336,0,0.44555755
12472,2003/9/17 20:00,0.22768895,0,0,0.0020294,0.03638325,0.01212775,0.00958405,0.1852731,0,0.4730865
12473,2003/9/17 20:30,0.22942645,0,0,0.0020155,0.0615075,0.01114085,0.0030163,0.20981355,0,0.51692015
12474,2003/9/17 21:00,0.2252912,0,0,0.0020294,0.03407585,0.00599785,0.00310665,0.1720681,0,0.44256905
12475,2003/9/17 21:30,0.22436685,0,0,0.0020016,0.0329569,0.0059075,0.0031414,0.12594095,0,0.3943152
12476,2003/9/17 22:00,0.12460655,0,0,0.0020016,0.05215975,0.0058797,0.00510825,0.1291727,0,0.31892855
12477,2003/9/17 22:30,0,0,0,0.03603575,0.03301945,0.0443688,0.00163325,0.1786428,0,0.29370005
12478,2003/9/17 23:00,0,0,0,0.00213365,0.0406714,0.05499535,0.0016263,0.16512505,0,0.26455175
12479,2003/9/17 23:30,0,0,0,0.0021823,0.05642705,0.0566703,0.00510825,0.1609481,0,0.281336
12480,2003/9/18 0:00,0,0,0,0.1056539,0.03429825,0.0576433,0.0015568,0.1815062,0,0.38065845
12481,2003/9/18 0:30,0,0,0,0.10313105,0.06454465,0.03524345,0.00205025,0.12035315,0,0.32532255
12482,2003/9/18 1:00,0,0,0,0.0124405,0.03395075,0.00599785,0.00149425,0.04044205,0,0.0943254
12483,2003/9/18 1:30,0,0,0,0.01750705,0.06351605,0.0060326,0.00487195,0.04179035,0,0.133718
12484,2003/9/18 2:00,0,0,0,0.01788235,0.05556525,0.00591445,0.0016819,0.03878795,0,0.1198319
12485,2003/9/18 2:30,0,0,0,0.01835495,0.0785628,0.00595615,0.0016819,0.04065055,0,0.14520635
12486,2003/9/18 3:00,0,0,0,0.01792405,0.07427465,0.00595615,0.0017097,0.0391146,0,0.13897915
12487,2003/9/18 3:30,0,0,0,0.0180839,0.07321825,0.00599785,0.00485805,0.0406575,0,0.14281555
12488,2003/9/18 4:00,0,0,0,0.01821595,0.0306217,0.00602565,0.00173055,0.03871845,0,0.0953123
12489,2003/9/18 4:30,0,0,0,0.0179171,0.0531953,0.0059909,0.00174445,0.04073395,0,0.1195817
12490,2003/9/18 5:00,0,0,0,0.01835495,0.0449109,0.005977,0.005004,0.03914935,0,0.1133962
12491,2003/9/18 5:30,0,0,0,0.04634955,0.03072595,0.00599785,0.0017931,0.03311675,0,0.1179832
12492,2003/9/18 6:00,0,0,0,0.1331064,0.0478716,0.0068944,0.00537235,0.0435765,0,0.23682125
12493,2003/9/18 6:30,0,0,0,0.2953333,0.04490395,0.0571012,0.0014734,0.12974955,0,0.5285614
12494,2003/9/18 7:00,0,0,0,0.0593252,0.0533204,0.05879005,0.0034194,0.1600168,0,0.33487185
12495,2003/9/18 7:30,0,0,0,0.0214894,0.04753105,0.0589499,0.0066164,0.1685514,0,0.30313815
12496,2003/9/18 8:00,0,0,0,0.0573236,0.0330542,0.05776145,0.0070473,0.17404885,0,0.3292354
12497,2003/9/18 8:30,0,0,0,0.02495745,0.05762245,0.0153595,0.0032526,0.0804393,0,0.1816313
12498,2003/9/18 9:00,0,0,0,0.02502695,0.03853775,0.00601175,0.00325955,0.0694722,0,0.1423082
12499,2003/9/18 9:30,0,0,0,0.02549955,0.03176845,0.00597005,0.0058797,0.06864515,0,0.1377629
12500,2003/9/18 10:00,0,0,0,0.0250895,0.05247945,0.0060048,0.0031831,0.06251525,0,0.1492721
12501,2003/9/18 10:30,0,0,0,0.0252285,0.03547975,0.00595615,0.0031414,0.0617716,0,0.1315774
12502,2003/9/18 11:00,0,0,0,0.0249088,0.0299962,0.00599785,0.0068249,0.0556556,0,0.12338335
12503,2003/9/18 11:30,0,0,0,0.0248115,0.05072805,0.0059492,0.00173055,0.0536262,0,0.1368455
12504,2003/9/18 12:00,0,0,0,0.0248671,0.03693925,0.0065052,0.00157765,0.05316055,0,0.12304975
12505,2003/9/18 12:30,0,0,0,0.0245196,0.0302325,0.00588665,0.0016124,0.05256285,0,0.114814
12506,2003/9/18 13:00,0,0,0,0.0338187,0.04937975,0.0058936,0.00658165,0.06565665,0,0.16133035
12507,2003/9/18 13:30,0,0,0,0.03850995,0.03791225,0.00588665,0.0029329,0.0719186,0,0.15716035
12508,2003/9/18 14:00,0,0,0,0.02480455,0.0314974,0.00587275,0.0028495,0.0343052,0,0.0993294
12509,2003/9/18 14:30,0.05927655,0,0,0.02834905,0.0563645,0.0058519,0.00270355,0.05051955,0,0.2030651
12510,2003/9/18 15:00,0.4277864,0,0,0.0281336,0.03849605,0.0058519,0.0055183,0.0751017,0,0.58088795
12511,2003/9/18 15:30,0.55636835,0,0,0.02887725,0.05243775,0.0058797,0.00123015,0.05139525,0,0.69618845
12512,2003/9/18 16:00,0.4469267,0,0,0.02936375,0.0464955,0.0058658,0.0030719,0.08992605,0,0.6216497
12513,2003/9/18 16:30,0.3734374,0,0,0.02897455,0.06229285,0.0434236,0.0028217,0.12011685,0,0.63106695
12514,2003/9/18 17:00,0.3139593,0,0,0.02941935,0.03278315,0.04309695,0.00619245,0.10552185,0,0.53097305
12515,2003/9/18 17:30,0.2938877,0,0,0.02894675,0.0538903,0.00595615,0.0028217,0.1572507,0,0.5427533
12516,2003/9/18 18:00,0.21527625,0,0,0.02958615,0.0326928,0.00591445,0.0027522,0.16240065,0,0.4486225
12517,2003/9/18 18:30,0,0,0,0.0293985,0.04432015,0.0058936,0.0028217,0.14680485,0,0.2292388
12518,2003/9/18 19:00,0,0,0,0.1981862,0.0520972,0.00991765,0.00641485,0.14442795,0,0.41104385
