,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
5432,2004/4/24 4:00,0,0,0,0,0.1096154,0.01235015,0.01946695,0.13719995,0,0.27863245
5433,2004/4/24 4:30,0,0,0,0,0.1055844,0.0123988,0.0171665,0.1376517,0,0.2728014
5434,2004/4/24 5:00,0,0,0,0,0.0885569,0.0123988,0.019877,0.13846485,0,0.25929755
5435,2004/4/24 5:30,0,0,0,0,0.0776176,0.0124544,0.01992565,0.13298825,0,0.2429859
5436,2004/4/24 6:00,0,0,0,0,0.09786295,0.0124544,0.01757655,0.1331064,0,0.2610003
5437,2004/4/24 6:30,0,0,0,0,0.0665671,0.0124683,0.0285645,0.11537695,0,0.22297685
5438,2004/4/24 7:00,0,0,0,0,0.0996074,0.01243355,0.0276888,0.09341495,0,0.2331447
5439,2004/4/24 7:30,0,0,0,0,0.06163955,0.01236405,0.0202523,0.0913647,0,0.1856206
5440,2004/4/24 8:00,0,0,0,0,0.0582688,0.03154605,0.01814645,0.0915315,0,0.1994928
5441,2004/4/24 8:30,0,0,0,0.08896,0.0985371,0.07528935,0.0334573,0.0912396,0,0.38748335
5442,2004/4/24 9:00,0,0,0,0,0.07180045,0.0373632,0.03022555,0.20296085,0,0.34235005
5443,2004/4/24 9:30,0,0,0,0,0.1035411,0.0138305,0.02900235,0.1243633,0,0.27073725
5444,2004/4/24 10:00,0,0,0,0,0.06473925,0.0184453,0.0216284,0.13802005,0,0.242833
5445,2004/4/24 10:30,0,0,0,0,0.06074995,0.01283665,0.0195851,0.08057135,0,0.17374305
5446,2004/4/24 11:00,0,0,0,0,0.1004553,0.01282275,0.02871045,0.1754597,0,0.3174482
5447,2004/4/24 11:30,0,0,0,0,0.074504,0.01532475,0.0218091,0.0785906,0,0.19022845
5448,2004/4/24 12:00,0,0,0,0,0.06015225,0.02027315,0.0192932,0.0776315,0,0.1773501
5449,2004/4/24 12:30,0,0,0,0,0.11042855,0.02683395,0.0253119,0.07592875,0,0.23850315
5450,2004/4/24 13:00,0,0,0,0,0.05880395,0.01292005,0.01949475,0.0718491,0,0.16306785
5451,2004/4/24 13:30,0,0,0,0,0.09501345,0.01296175,0.02581925,0.0742677,0,0.20806215
5452,2004/4/24 14:00,0,0,0,0,0.07969565,0.0129687,0.02241375,0.07280125,0,0.18787935
5453,2004/4/24 14:30,0,0,0,0,0.05994375,0.01290615,0.02263615,0.0707232,0,0.16620925
5454,2004/4/24 15:00,0,0,0,0,0.11140155,0.0128297,0.02358135,0.0729333,0,0.2207459
5455,2004/4/24 15:30,0,0,0,0,0.05961015,0.0128714,0.02030095,0.0708205,0,0.163603
5456,2004/4/24 16:00,0,0,0,0,0.0968969,0.0128575,0.02166315,0.07117495,0,0.2025925
5457,2004/4/24 16:30,0,0,0,0,0.07722145,0.0128019,0.0217535,0.10240825,0,0.2141851
5458,2004/4/24 17:00,0,0,0,0,0.0598395,0.01272545,0.0216006,0.1190396,0,0.21320515
5459,2004/4/24 17:30,0,0,0,0,0.0900303,0.01271155,0.0215728,0.12015855,0,0.2444732
5460,2004/4/24 18:00,0,0,0,0,0.08141925,0.03835705,0.0210446,0.09939195,0,0.24021285
5461,2004/4/24 18:30,0,0,0,0,0.09164965,0.05898465,0.0211836,0.13011095,0,0.30192885
5462,2004/4/24 19:00,0,0,0,0,0.0740036,0.0124961,0.02095425,0.25427965,0,0.3617336
5463,2004/4/24 19:30,0,0,0,0.2149357,0.0604928,0.0125795,0.0212253,0.22547885,0,0.53471215
5464,2004/4/24 20:00,0,0,0,0.11156835,0.1091567,0.0158043,0.02137125,0.2745528,0,0.5324534
5465,2004/4/24 20:30,0,0,0,0.0024047,0.0602287,0.0639956,0.0214616,0.20001405,0,0.34810465
5466,2004/4/24 21:00,0,0,0,0.0123154,0.10600835,0.04451475,0.02119055,0.18059575,0,0.3646248
5467,2004/4/24 21:30,0,0,0,0.0193627,0.0575599,0.01793795,0.02381765,0.17991465,0,0.29859285
5468,2004/4/24 22:00,0,0,0,0.01722905,0.0870974,0.0180422,0.0185148,0.1799911,0,0.32087455
5469,2004/4/24 22:30,0,0,0,0.01764605,0.0798416,0.01806305,0.0241721,0.18336185,0,0.32308465
5470,2004/4/24 23:00,0,0,0,0.15800825,0.1043473,0.0272857,0.01864685,0.22189265,0,0.53018075
5471,2004/4/24 23:30,0,0,0,0.0800918,0.1062655,0.07812495,0.0384891,0.21962,0,0.52259135
5472,2004/4/25 0:00,0,0,0,0.4194742,0.1175662,0.04644685,0.0190152,0.20308595,0,0.8055884
5473,2004/4/25 0:30,0,0,0,0.14890375,0.1077806,0.03079545,0.0245196,0.14367735,0,0.45567675
5474,2004/4/25 1:00,0,0,0,0.00024325,0.1046531,0.0463982,0.0240192,0.13959075,0,0.3149045
5475,2004/4/25 1:30,0,0,0,0,0.05728885,0.0122459,0.01909165,0.12546835,0,0.21409475
5476,2004/4/25 2:00,0,0,0,0,0.10517435,0.0122876,0.02442925,0.1132016,0,0.2550928
5477,2004/4/25 2:30,0,0,0,0,0.05642705,0.0122876,0.0220593,0.11772605,0,0.2085
5478,2004/4/25 3:00,0,0,0,0,0.0998715,0.012371,0.02479065,0.11444565,0,0.2514788
5479,2004/4/25 3:30,0,0,0,0,0.0662057,0.012232,0.01934185,0.1152449,0,0.21302445
5480,2004/4/25 4:00,0,0,0,0,0.05738615,0.01216945,0.0246447,0.1141329,0,0.2083332
5481,2004/4/25 4:30,0,0,0,0,0.0844842,0.01219725,0.02505475,0.1157592,0,0.2374954
5482,2004/4/25 5:00,0,0,0,0,0.0796331,0.01222505,0.0221705,0.11468195,0,0.2287106
5483,2004/4/25 5:30,0,0,0,0,0.0589221,0.0123571,0.02283075,0.11586345,0,0.2099734
5484,2004/4/25 6:00,0,0,0,0,0.06843665,0.01244745,0.0223929,0.122042,0,0.225319
5485,2004/4/25 6:30,0,0,0,0,0.0974668,0.0124961,0.02556905,0.11982495,0,0.2553569
5486,2004/4/25 7:00,0,0,0,0,0.0600758,0.01241965,0.0223234,0.12040875,0,0.2152276
5487,2004/4/25 7:30,0,0,0,0,0.0580047,0.01959205,0.02244155,0.09808535,0,0.19812365
5488,2004/4/25 8:00,0,0,0,0,0.0869445,0.012371,0.021267,0.09747375,0,0.21805625
5489,2004/4/25 8:30,0,0,0,0,0.0771589,0.0128297,0.021128,0.12820665,0,0.23932325
5490,2004/4/25 9:00,0,0,0,0,0.05816455,0.0123571,0.02385935,0.082983,0,0.177364
5491,2004/4/25 9:30,0,0,0,0,0.059909,0.01228065,0.02330335,0.08499155,0,0.18048455
5492,2004/4/25 10:00,0,0,0,0,0.09046815,0.01225285,0.02626405,0.0853599,0,0.21434495
5493,2004/4/25 10:30,0,0,0,0,0.0708205,0.0123293,0.0208778,0.0835251,0,0.1875527
5494,2004/4/25 11:00,0,0,0,0,0.0574209,0.01232235,0.026271,0.0865136,0,0.18252785
5495,2004/4/25 11:30,0,0,0,0,0.0665532,0.0123432,0.0207527,0.0892797,0,0.1889288
5496,2004/4/25 12:00,0,0,0,0,0.09145505,0.0123432,0.02604165,0.0846093,0,0.2144492
5497,2004/4/25 12:30,0,0,0,0,0.0644404,0.0123849,0.023213,0.08699315,0,0.18703145
5498,2004/4/25 13:00,0,0,0,0,0.057407,0.01239185,0.0204608,0.08169725,0,0.1719569
5499,2004/4/25 13:30,0,0,0,0,0.07431635,0.012371,0.0290788,0.0817737,0,0.19753985
5500,2004/4/25 14:00,0,0,0,0,0.0902805,0.0124405,0.02023145,0.0821212,0,0.20507365
5501,2004/4/25 14:30,0,0,0,0,0.0594086,0.0124266,0.0292178,0.0723773,0,0.1734303
5502,2004/4/25 15:00,0,0,0,0,0.0579769,0.0124544,0.0226987,0.07535885,0,0.16848885
5503,2004/4/25 15:30,0,0,0,0,0.0865414,0.0124266,0.02195505,0.0740314,0,0.19495445
5504,2004/4/25 16:00,0,0,0,0,0.0789937,0.01235015,0.0245196,0.07260665,0,0.1884701
5505,2004/4/25 16:30,0,0,0,0,0.0582688,0.01222505,0.018765,0.06957645,0,0.1588353
5506,2004/4/25 17:00,0,0,0,0,0.0612573,0.01225285,0.02441535,0.0701116,0,0.1680371
5507,2004/4/25 17:30,0,0,0,0,0.09294235,0.0122598,0.02144075,0.0705981,0,0.197241
5508,2004/4/25 18:00,0,0,0,0,0.0690135,0.0123293,0.01886925,0.071307,0,0.17151905
5509,2004/4/25 18:30,0,0,0,0,0.05740005,0.01223895,0.0241582,0.07687395,0,0.17067115
5510,2004/4/25 19:00,0,0,0,0,0.07242595,0.01223895,0.01877195,0.0886959,0,0.19213275
5511,2004/4/25 19:30,0,0,0,0,0.0922543,0.01230845,0.02397055,0.2435558,0,0.3720891
5512,2004/4/25 20:00,0,0,0,0,0.07121665,0.01235015,0.01831325,0.2616258,0,0.36350585
5513,2004/4/25 20:30,0,0,0,0,0.0941447,0.0164159,0.02399835,0.24315965,0,0.3777186
5514,2004/4/25 21:00,0,0,0,0.1099351,0.1057651,0.01286445,0.0183758,0.2599161,0,0.50685655
5515,2004/4/25 21:30,0,0,0,0.13827025,0.10685625,0.01330925,0.02738995,0.2746501,0,0.5604758
5516,2004/4/25 22:00,0,0,0,0.1513154,0.11063705,0.0670536,0.02105155,0.2333115,0,0.5833691
5517,2004/4/25 22:30,0,0,0,0.2137403,0.1065018,0.07111935,0.0213782,0.18915815,0,0.6018978
5518,2004/4/25 23:00,0,0,0,0.2806549,0.094798,0.05781705,0.03718945,0.37319415,0,0.84365355
5519,2004/4/25 23:30,0,0,0,0.04041425,0.06760265,0.05657995,0.02201065,0.208083,0,0.3946905
5520,2004/4/26 0:00,0,0,0,0,0.0971471,0.02007855,0.0240609,0.1400147,0,0.28130125
5521,2004/4/26 0:30,0,0,0,0,0.0649408,0.01230845,0.02098205,0.13418365,0,0.23241495
5522,2004/4/26 1:00,0,0,0,0,0.09643125,0.0123988,0.0215172,0.1292839,0,0.25963115
5523,2004/4/26 1:30,0,0,0,0,0.06665745,0.0124405,0.02131565,0.12895725,0,0.22937085
5524,2004/4/26 2:00,0,0,0,0,0.05773365,0.0124822,0.0217257,0.12405055,0,0.2159921
5525,2004/4/26 2:30,0,0,0,0,0.08322625,0.0123849,0.021267,0.12480115,0,0.2416793
5526,2004/4/26 3:00,0,0,0,0,0.0815235,0.0123432,0.0242555,0.1221671,0,0.2402893
5527,2004/4/26 3:30,0,0,0,0,0.05749735,0.0122459,0.0186955,0.11192975,0,0.2003685
5528,2004/4/26 4:00,0,0,0,0,0.0661223,0.01223895,0.02434585,0.11468195,0,0.21738905
5529,2004/4/26 4:30,0,0,0,0,0.0958961,0.01228065,0.0186399,0.11081775,0,0.2376344
5530,2004/4/26 5:00,0,0,0,0,0.05870665,0.01225285,0.02423465,0.1142024,0,0.20939655
5531,2004/4/26 5:30,0,0,0,0,0.0566147,0.01228065,0.0216284,0.1062377,0,0.19676145
5532,2004/4/26 6:00,0,0,0,0,0.0839977,0.0121764,0.02166315,0.09979505,0,0.2176323
5533,2004/4/26 6:30,0,0,0,0,0.078813,0.0122737,0.02141295,0.08945345,0,0.2019531
5534,2004/4/26 7:00,0,0,0,0,0.0576016,0.0122737,0.02442925,0.09210835,0,0.1864129
5535,2004/4/26 7:30,0,0,0,0,0.0643987,0.01828545,0.0200021,0.09313695,0,0.1958232
5536,2004/4/26 8:00,0,0,0,0,0.09771005,0.06572615,0.0192376,0.1529139,0,0.3355877
5537,2004/4/26 8:30,0,0,0,0,0.0608959,0.01499115,0.0195434,0.14180085,0,0.2372313
5538,2004/4/26 9:00,0,0,0,0,0.05995765,0.0130104,0.01967545,0.0777288,0,0.1703723
5539,2004/4/26 9:30,0,0,0,0,0.10030935,0.01297565,0.02274735,0.0776871,0,0.21371945
5540,2004/4/26 10:00,0,0,0,0,0.07267615,0.0129409,0.0220037,0.08059915,0,0.1882199
5541,2004/4/26 10:30,0,0,0,0,0.05919315,0.0128575,0.01920285,0.08064085,0,0.17189435
5542,2004/4/26 11:00,0,0,0,0,0.0892241,0.0128297,0.0214477,0.0747542,0,0.1982557
5543,2004/4/26 11:30,0,0,0,0,0.08221155,0.01285055,0.0219759,0.075199,0,0.192237
5544,2004/4/26 12:00,0,0,0,0,0.0595476,0.01285055,0.0214199,0.07519205,0,0.1690101
5545,2004/4/26 12:30,0,0,0,0,0.08023775,0.01287835,0.0187094,0.07654035,0,0.18836585
5546,2004/4/26 13:00,0,0,0,0,0.09142725,0.01283665,0.0209195,0.07551175,0,0.20069515
5547,2004/4/26 13:30,0,0,0,0,0.06043025,0.012788,0.02242765,0.0740036,0,0.1696495
5548,2004/4/26 14:00,0,0,0,0,0.0707649,0.01272545,0.0180283,0.0716962,0,0.17321485
5549,2004/4/26 14:30,0,0,0,0,0.09896105,0.0127185,0.0275498,0.0709595,0,0.21018885
5550,2004/4/26 15:00,0,0,0,0,0.06157005,0.0127602,0.0179171,0.07178655,0,0.1640339
5551,2004/4/26 15:30,0,0,0,0,0.1093374,0.0128019,0.0201967,0.06985445,0,0.21219045
5552,2004/4/26 16:00,0,0,0,0,0.0589638,0.0127324,0.02042605,0.0681656,0,0.16028785
5553,2004/4/26 16:30,0,0,0,0,0.0620079,0.0127046,0.01717345,0.0692359,0,0.16112185
5554,2004/4/26 17:00,0,0,0,0,0.1072385,0.0127046,0.0200994,0.0695695,0,0.209612
5555,2004/4/26 17:30,0,0,0,0,0.06440565,0.0127185,0.0171665,0.06700495,0,0.1612956
5556,2004/4/26 18:00,0,0,0,0,0.1033604,0.01268375,0.0226292,0.06902045,0,0.2076938
5557,2004/4/26 18:30,0,0,0,0,0.108003,0.01247525,0.0169858,0.07496965,0,0.2124337
5558,2004/4/26 19:00,0,0,0,0,0.10955285,0.01255865,0.0168746,0.18351475,0,0.32250085
5559,2004/4/26 19:30,0,0,0,0,0.1145221,0.01255865,0.0196546,0.2183968,0,0.36513215
5560,2004/4/26 20:00,0,0,0,0,0.1086563,0.0125517,0.0200855,0.21998835,0,0.36128185
5561,2004/4/26 20:30,0,0,0,0,0.10579985,0.0131633,0.0198075,0.28142635,0,0.420197
5562,2004/4/26 21:00,0,0,0,0.09768225,0.0653995,0.0123154,0.0169024,0.23805835,0,0.4303579
5563,2004/4/26 21:30,0,0,0,0.55061375,0.10696745,0.01209995,0.0199604,0.24714895,0,0.9367905
5564,2004/4/26 22:00,0,0,0,0.3185741,0.092435,0.0489558,0.0195156,0.24905325,0,0.72853375
5565,2004/4/26 22:30,0,0,0,0.32173635,0.07754115,0.0730445,0.0173055,0.1527749,0,0.6424024
5566,2004/4/26 23:00,0,0,0,0.2512564,0.09301185,0.08565875,0.0225875,0.208083,0,0.6605975
5567,2004/4/26 23:30,0,0,0,0.0191264,0.0735032,0.06674085,0.16327635,0.32127765,0,0.64392445
5568,2004/4/27 0:00,0,0,0,0,0.0786462,0.0623693,0.5457279,0.1097405,0,0.7964839
5569,2004/4/27 0:30,0,0,0,0,0.08298995,0.02670885,0.5426977,0.10353415,0,0.75593065
5570,2004/4/27 1:00,0,0,0,0,0.06351605,0.0123432,0.54401125,0.09260875,0,0.71247925
5571,2004/4/27 1:30,0,0,0,0,0.0975641,0.01233625,0.5492585,0.093825,0,0.75298385
5572,2004/4/27 2:00,0,0,0,0,0.05909585,0.0124127,0.5502454,0.09429065,0,0.7160446
5573,2004/4/27 2:30,0,0,0,0,0.1035689,0.0124683,0.55350495,0.09233075,0,0.7618729
5574,2004/4/27 3:00,0,0,0,0,0.0583383,0.01236405,0.4992463,0.0955625,0,0.66551115
5575,2004/4/27 3:30,0,0,0,0,0.1021094,0.0122737,0.33634525,0.08959245,0,0.5403208
5576,2004/4/27 4:00,0,0,0,0,0.0595198,0.01222505,0.02271955,0.0935053,0,0.1879697
5577,2004/4/27 4:30,0,0,0,0,0.09894715,0.01223895,0.01721515,0.09050985,0,0.2189111
5578,2004/4/27 5:00,0,0,0,0,0.0631894,0.0164854,0.01918895,0.1269487,0,0.22581245
5579,2004/4/27 5:30,0,0,0,0,0.08463015,0.0758245,0.01980055,0.19649735,0,0.37675255
5580,2004/4/27 6:00,0,0,0,0,0.0756855,0.04687775,0.01988395,0.10474345,0,0.24719065
5581,2004/4/27 6:30,0,0,0,0,0.07103595,0.0121347,0.0170553,0.0623415,0,0.16256745
5582,2004/4/27 7:00,0,0,0,0,0.08953685,0.012232,0.0227682,0.06629605,0,0.1908331
5583,2004/4/27 7:30,0,0,0,0,0.06094455,0.0122737,0.0174167,0.07174485,0,0.1623798
5584,2004/4/27 8:00,0,0,0,0,0.09477715,0.01229455,0.01711785,0.07274565,0,0.1969352
5585,2004/4/27 8:30,0,0,0,0,0.06963205,0.01268375,0.0148313,0.07231475,0,0.16946185
5586,2004/4/27 9:00,0,0,0,0,0.08866115,0.0127602,0.02028705,0.06954865,0,0.19125705
5587,2004/4/27 9:30,0,0,0,0,0.07684615,0.0126212,0.02039825,0.0667339,0,0.1765995
5588,2004/4/27 10:00,0,0,0,0,0.0605206,0.0125795,0.01721515,0.0715016,0,0.16181685
5589,2004/4/27 10:30,0,0,0,0.0660945,0.10552185,0.04744765,0.01987005,0.0745596,0,0.31349365
5590,2004/4/27 11:00,0,0,0,0,0.05869275,0.06105575,0.0170553,0.0678181,0,0.2046219
5591,2004/4/27 11:30,0,0,0,0,0.0623554,0.0124683,0.02070405,0.1469091,0,0.24243685
5592,2004/4/27 12:00,0,0,0,0,0.10659215,0.01254475,0.02000905,0.184453,0,0.32359895
5593,2004/4/27 12:30,0,0,0,0,0.05937385,0.0586302,0.02049555,0.09159405,0,0.23009365
5594,2004/4/27 13:00,0,0,0,0,0.1061821,0.0505404,0.0173194,0.0919207,0,0.2659626
5595,2004/4/27 13:30,0,0,0,0,0.10345075,0.01250305,0.0232964,0.0903361,0,0.2295863
5596,2004/4/27 14:00,0,0,0,0,0.1042778,0.01260035,0.0174723,0.09230295,0,0.2266534
5597,2004/4/27 14:30,0,0,0,0,0.11932455,0.0126629,0.02353965,0.0916149,0,0.247142
5598,2004/4/27 15:00,0,0,0,0,0.10965015,0.0126907,0.019877,0.0933246,0,0.23554245
5599,2004/4/27 15:30,0,0,0,0,0.1077667,0.0126768,0.0173472,0.09050985,0,0.22830055
5600,2004/4/27 16:00,0,0,0,0,0.0634535,0.0126073,0.0199604,0.09077395,0,0.18679515
5601,2004/4/27 16:30,0,0,0,0,0.1063072,0.0125795,0.01959205,0.0906836,0,0.22916235
5602,2004/4/27 17:00,0,0,0,0,0.06276545,0.01251695,0.01686765,0.100219,0,0.19236905
5603,2004/4/27 17:30,0,0,0,0,0.10528555,0.0124961,0.0226292,0.1051674,0,0.24557825
5604,2004/4/27 18:00,0,0,0,0,0.06252915,0.06786675,0.01706225,0.1475207,0,0.29497885
5605,2004/4/27 18:30,0,0,0,0.0610766,0.10525775,0.07103595,0.01953645,0.2294334,0,0.48634015
5606,2004/4/27 19:00,0,0,0,0.20643585,0.0583939,0.0423811,0.01703445,0.27098745,0,0.59523275
5607,2004/4/27 19:30,0,0,0,0.1808251,0.10876055,0.02650035,0.02223305,0.268965,0,0.60728405
5608,2004/4/27 20:00,0,0,0,0.27087625,0.06475315,0.07273175,0.0169997,0.24028235,0,0.6656432
5609,2004/4/27 20:30,0,0,0,0.28273295,0.10945555,0.07420515,0.01700665,0.23734945,0,0.72074975
5610,2004/4/27 21:00,0,0,0,0.0327206,0.0627307,0.07299585,0.02210795,0.21485925,0,0.40541435
5611,2004/4/27 21:30,0,0,0,0.097717,0.06718565,0.07380205,0.03263025,0.21287155,0,0.4842065
5612,2004/4/27 22:00,0,0,0,0,0.0951316,0.0494006,0.22269885,0.2059007,0,0.57313175
5613,2004/4/27 22:30,0,0,0,0,0.0719603,0.0585468,0.5544571,0.1565835,0,0.8415477
5614,2004/4/27 23:00,0,0,0,0,0.08378225,0.05791435,0.5448661,0.15084975,0,0.83741245
5615,2004/4/27 23:30,0,0,0,0,0.08229495,0.06024955,0.55347715,0.1593635,0,0.85538515
5616,2004/4/28 0:00,0,0,0,0,0.06508675,0.06314075,0.54729165,0.14010505,0,0.8156242
5617,2004/4/28 0:30,0,0,0,0,0.063801,0.0172638,0.50112975,0.1375405,0,0.71973505
5618,2004/4/28 1:00,0,0,0,0,0.0823436,0.01229455,0.4492758,0.1186782,0,0.66259215
5619,2004/4/28 1:30,0,0,0,0,0.08621475,0.0123015,0.4455645,0.11644725,0,0.660528
5620,2004/4/28 2:00,0,0,0,0,0.06629605,0.01237795,0.2648784,0.1241409,0,0.4676933
5621,2004/4/28 2:30,0,0,0,0,0.10518825,0.012371,0.0221566,0.12766455,0,0.2673804
5622,2004/4/28 3:00,0,0,0,0,0.06465585,0.01228065,0.0164715,0.12110375,0,0.21451175
5623,2004/4/28 3:30,0,0,0,0,0.0639817,0.0122181,0.01928625,0.1174272,0,0.21291325
5624,2004/4/28 4:00,0,0,0,0,0.0722383,0.01222505,0.0165688,0.11518235,0,0.2162145
5625,2004/4/28 4:30,0,0,0,0,0.09787685,0.0122598,0.01949475,0.1160928,0,0.2457242
5626,2004/4/28 5:00,0,0,0,0,0.0670536,0.0122737,0.01928625,0.11856005,0,0.2171736
5627,2004/4/28 5:30,0,0,0,0,0.06393305,0.0122737,0.0166105,0.1070161,0,0.19983335
5628,2004/4/28 6:00,0,0,0,0,0.0752824,0.0122181,0.02221915,0.106891,0,0.21661065
5629,2004/4/28 6:30,0,0,0,0,0.09512465,0.01223895,0.0165549,0.1078779,0,0.2317964
5630,2004/4/28 7:00,0,0,0,0,0.0663308,0.0122737,0.01910555,0.1136742,0,0.21138425
5631,2004/4/28 7:30,0,0,0,0,0.06407205,0.01222505,0.0166522,0.09216395,0,0.18511325
5632,2004/4/28 8:00,0,0,0,0,0.07731875,0.06084725,0.0142614,0.0905446,0,0.242972
5633,2004/4/28 8:30,0,0,0,0,0.0970498,0.0612573,0.01906385,0.093408,0,0.27077895
5634,2004/4/28 9:00,0,0,0,0,0.10796825,0.0605623,0.02073185,0.1276993,0,0.3169617
5635,2004/4/28 9:30,0,0,0,0.14838945,0.1115475,0.06986835,0.0262293,0.0875978,0,0.4436324
5636,2004/4/28 10:00,0,0,0,0.010842,0.1136464,0.07547005,0.01611705,0.08059915,0,0.29667465
5637,2004/4/28 10:30,0,0,0,0,0.11507115,0.06701885,0.01917505,0.07357965,0,0.2748447
5638,2004/4/28 11:00,0,0,0,0.0564896,0.11165175,0.0657053,0.01635335,0.08260075,0,0.33280075
5639,2004/4/28 11:30,0,0,0,0,0.1092818,0.07035485,0.01638115,0.0787435,0,0.2747613
5640,2004/4/28 12:00,0,0,0,0,0.11034515,0.01266985,0.01640895,0.07610945,0,0.2155334
5641,2004/4/28 12:30,0,0,0,0,0.1097544,0.0127324,0.0193071,0.0780624,0,0.2198563
5642,2004/4/28 13:00,0,0,0,0,0.09661195,0.01266985,0.0166383,0.0749071,0,0.2008272
5643,2004/4/28 13:30,0,0,0,0,0.075338,0.0127046,0.02059285,0.07362135,0,0.1822568
5644,2004/4/28 14:00,0,0,0,0,0.1067937,0.0126907,0.01642285,0.07257885,0,0.2084861
5645,2004/4/28 14:30,0,0,0,0,0.0664281,0.01269765,0.0229906,0.0724607,0,0.17457705
5646,2004/4/28 15:00,0,0,0,0,0.10845475,0.0127046,0.01889705,0.07330165,0,0.21335805
5647,2004/4/28 15:30,0,0,0,0,0.0640929,0.01266985,0.01614485,0.06963205,0,0.16253965
5648,2004/4/28 16:00,0,0,0,0,0.10784315,0.0126768,0.01704835,0.070056,0,0.2076243
5649,2004/4/28 16:30,0,0,0,0,0.064079,0.01266985,0.02024535,0.07234255,0,0.16933675
5650,2004/4/28 17:00,0,0,0,0,0.10810725,0.01266985,0.01611705,0.07092475,0,0.2078189
5651,2004/4/28 17:30,0,0,0,0,0.06405815,0.01273935,0.01590855,0.0719325,0,0.16463855
5652,2004/4/28 18:00,0,0,0,0,0.10821845,0.01266985,0.0158043,0.07178655,0,0.20847915
5653,2004/4/28 18:30,0,0,0,0,0.0622998,0.01246135,0.0184036,0.0775203,0,0.17068505
5654,2004/4/28 19:00,0,0,0,0,0.10492415,0.01264205,0.0188762,0.0911006,0,0.227543
5655,2004/4/28 19:30,0,0,0,0,0.06493385,0.01247525,0.01597805,0.0854711,0,0.17885825
5656,2004/4/28 20:00,0,0,0,0,0.09750155,0.01251695,0.01606145,0.08778545,0,0.2138654
5657,2004/4/28 20:30,0,0,0,0,0.07095255,0.01251695,0.01873025,0.0870279,0,0.18922765
5658,2004/4/28 21:00,0,0,0,0,0.08622865,0.0122876,0.0159711,0.09131605,0,0.2058034
5659,2004/4/28 21:30,0,0,0,0,0.0786879,0.0122181,0.01885535,0.08582555,0,0.1955869
5660,2004/4/28 22:00,0,0,0,0,0.06188975,0.0122459,0.0162213,0.0871808,0,0.17753775
5661,2004/4/28 22:30,0,0,0,0,0.10621685,0.01229455,0.01898045,0.19595525,0,0.3334471
5662,2004/4/28 23:00,0,0,0,0,0.06026345,0.01219725,0.0165827,0.23066355,0,0.31970695
5663,2004/4/28 23:30,0,0,0,0.16208095,0.0617577,0.0617021,0.0193071,0.2500749,0,0.55492275
5664,2004/4/29 0:00,0,0,0,0.00327345,0.10617515,0.0670119,0.0194739,0.2357579,0,0.4316923
5665,2004/4/29 0:30,0,0,0,0,0.0604094,0.01775725,0.03261635,0.34898035,0,0.45976335
5666,2004/4/29 1:00,0,0,0,0,0.10507705,0.0122876,0.02128785,0.2522711,0,0.3909236
5667,2004/4/29 1:30,0,0,0,0,0.05987425,0.05413355,0.01968935,0.1318832,0,0.26558035
5668,2004/4/29 2:00,0,0,0,0,0.08222545,0.0136498,0.01992565,0.1279912,0,0.2437921
5669,2004/4/29 2:30,0,0,0,0,0.08724335,0.01239185,0.017097,0.1291588,0,0.245891
5670,2004/4/29 3:00,0,0,0,0,0.0718769,0.01236405,0.0201411,0.12770625,0,0.2320883
5671,2004/4/29 3:30,0,0,0,0,0.0924211,0.01223895,0.02005075,0.112729,0,0.2374398
5672,2004/4/29 4:00,0,0,0,0,0.10550795,0.0122459,0.0200994,0.11183245,0,0.2496857
5673,2004/4/29 4:30,0,0,0,0,0.1062933,0.0123015,0.017514,0.11256915,0,0.24867795
5674,2004/4/29 5:00,0,0,0,0,0.11144325,0.0122598,0.02302535,0.1122564,0,0.2589848
5675,2004/4/29 5:30,0,0,0,0,0.104528,0.01209995,0.01742365,0.10290865,0,0.23696025
5676,2004/4/29 6:00,0,0,0,0,0.0604094,0.0121347,0.0230184,0.1032631,0,0.1988256
5677,2004/4/29 6:30,0,0,0,0,0.10478515,0.0122181,0.01763215,0.1128541,0,0.2474895
5678,2004/4/29 7:00,0,0,0,0,0.0592696,0.0121903,0.02039825,0.11500165,0,0.2068598
5679,2004/4/29 7:30,0,0,0,0,0.10566085,0.0123293,0.02035655,0.1195956,0,0.2579423
5680,2004/4/29 8:00,0,0,0,0,0.0584773,0.02467945,0.01761825,0.11272205,0,0.21349705
5681,2004/4/29 8:30,0,0,0,0,0.06061095,0.0229489,0.0195712,0.0890434,0,0.19217445
5682,2004/4/29 9:00,0,0,0,0,0.0981896,0.0206137,0.02932205,0.07886165,0,0.226987
5683,2004/4/29 9:30,0,0,0,0.04509855,0.0709734,0.0270772,0.0377246,0.1387637,0,0.31963745
5684,2004/4/29 10:00,0,0,0,0,0.0619245,0.01782675,0.017792,0.1447546,0,0.24229785
5685,2004/4/29 10:30,0,0,0,0,0.0799111,0.0124822,0.0183341,0.08632595,0,0.19705335
