,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
5087,2003/4/16 23:30,0.00139695,0,0,0.0008062,0.03203255,0.0094937,0.0111895,0.0882094,0,0.1431283
5088,2003/4/17 0:00,0.00136915,0,0,0.0007784,0.0483025,0.0094798,0.0137888,0.11615535,0,0.189874
5089,2003/4/17 0:30,0.00139,0,0,0.0007923,0.0302881,0.0095076,0.01184975,0.05324395,0,0.1070717
5090,2003/4/17 1:00,0.00139,0,0,0.0008062,0.02891895,0.0094937,0.0127602,0.0417139,0,0.09508295
5091,2003/4/17 1:30,0.0014039,0,0,0.0008062,0.0284116,0.00952845,0.01146055,0.0426591,0,0.0942698
5092,2003/4/17 2:00,0.00136915,0,0,0.0007784,0.0380721,0.00947285,0.0123154,0.04040035,0,0.10240825
5093,2003/4/17 2:30,0.0013622,0,0,0.0007784,0.0453418,0.00945895,0.0128436,0.04108145,0,0.1108664
5094,2003/4/17 3:00,0.00136915,0,0,0.0007923,0.0305105,0.00944505,0.0120652,0.0398652,0,0.0940474
5095,2003/4/17 3:30,0.0013761,0,0,0.0007784,0.0317754,0.00948675,0.0126907,0.039893,0,0.09600035
5096,2003/4/17 4:00,0.0013761,0,0,0.0007923,0.03613305,0.0094937,0.0594781,0.04008065,0,0.1473539
5097,2003/4/17 4:30,0.00136915,0,0,0.0007784,0.02941935,0.0094798,0.01827155,0.0418946,0,0.10121285
5098,2003/4/17 5:00,0.0013761,0,0,0.0007923,0.0355284,0.0094659,0.0124683,0.04110925,0,0.10074025
5099,2003/4/17 5:30,0.0013622,0,0,0.0007784,0.04162355,0.03648055,0.0098968,0.03913545,0,0.12927695
5100,2003/4/17 6:00,0.00132745,0,0,0.00075755,0.03513225,0.05095045,0.0111339,0.03661955,0,0.13592115
5101,2003/4/17 6:30,0.0013344,0,0,0.0007645,0.0282309,0.0498593,0.01175245,0.11024785,0,0.2021894
5102,2003/4/17 7:00,0.0091462,0,0,0.0007923,0.03232445,0.0505682,0.0107725,0.0742816,0,0.17788525
5103,2003/4/17 7:30,0.01151615,0,0,0.0007923,0.03807905,0.0504848,0.0096188,0.07312095,0,0.18361205
5104,2003/4/17 8:00,0.001529,0,0,0.0007923,0.0378358,0.0140112,0.0100636,0.03724505,0,0.10147695
5105,2003/4/17 8:30,0.0013483,0,0,0.0007784,0.03048965,0.00947285,0.01037635,0.03678635,0,0.0892519
5106,2003/4/17 9:00,0.00136915,0,0,0.0007784,0.02982245,0.00943115,0.01166905,0.037391,0,0.0904612
5107,2003/4/17 9:30,0.00139,0,0,0.0008062,0.02836295,0.00947285,0.00930605,0.03800955,0,0.0873476
5108,2003/4/17 10:00,0.0014039,0,0,0.0008062,0.03422875,0.0095076,0.01050145,0.03892,0,0.0953679
5109,2003/4/17 10:30,0.0014039,0,0,0.00081315,0.0261737,0.00948675,0.01037635,0.0373215,0,0.08557535
5110,2003/4/17 11:00,0.00139,0,0,0.0008062,0.03307505,0.0095354,0.0104667,0.03661955,0,0.0918929
5111,2003/4/17 11:30,0.0014039,0,0,0.0008062,0.0347917,0.00955625,0.0106891,0.03750915,0,0.0947563
5112,2003/4/17 12:00,0.0014039,0,0,0.0008062,0.03336695,0.0096327,0.00931995,0.03846825,0,0.09299795
5113,2003/4/17 12:30,0.00139,0,0,0.0008062,0.02655595,0.0095215,0.01034855,0.0388227,0,0.0874449
5114,2003/4/17 13:00,0.0013761,0,0,0.0007923,0.0325121,0.00954235,0.0110783,0.0381833,0,0.09348445
5115,2003/4/17 13:30,0.00136915,0,0,0.0007923,0.02819615,0.0094659,0.0080481,0.03812075,0,0.08599235
5116,2003/4/17 14:00,0.0013761,0,0,0.0007784,0.03447895,0.0094937,0.010425,0.0379053,0,0.09445745
5117,2003/4/17 14:30,0.00139695,0,0,0.00081315,0.0409077,0.0095632,0.01077945,0.03782885,0,0.1012893
5118,2003/4/17 15:00,0.00139695,0,0,0.00079925,0.06359945,0.00959795,0.00838865,0.0382806,0,0.12206285
5119,2003/4/17 15:30,0.0013761,0,0,0.0008062,0.08068255,0.0095076,0.01068215,0.03855165,0,0.14160625
5120,2003/4/17 16:00,0.00131355,0,0,0.0008062,0.07160585,0.0095771,0.00840255,0.03855165,0,0.1302569
5121,2003/4/17 16:30,0.00136915,0,0,0.00077145,0.0578657,0.00950065,0.00972305,0.03734235,0,0.11657235
5122,2003/4/17 17:00,0.00135525,0,0,0.0007923,0.0225597,0.0094381,0.00919485,0.0378219,0,0.0811621
5123,2003/4/17 17:30,0.0013483,0,0,0.00077145,0.0375439,0.00941725,0.0096744,0.03777325,0,0.09652855
5124,2003/4/17 18:00,0.001251,0,0,0.00077145,0.04156795,0.01312855,0.01023735,0.04479275,0,0.11174905
5125,2003/4/17 18:30,0.00132745,0,0,0.02049555,0.0291205,0.0494979,0.00870835,0.1297982,0,0.23894795
5126,2003/4/17 19:00,0.0012788,0,0,0.0981757,0.04933805,0.04819825,0.00927825,0.4960771,0,0.70234615
5127,2003/4/17 19:30,0.00132745,0,0,0.0013205,0.06728295,0.03967755,0.00913925,0.19602475,0,0.31477245
5128,2003/4/17 20:00,0.0013205,0,0,0.0007645,0.03029505,0.0092852,0.00926435,0.19424555,0,0.24517515
5129,2003/4/17 20:30,0.00132745,0,0,0.0007645,0.04600205,0.00931995,0.00945895,0.15672945,0,0.22360235
5130,2003/4/17 21:00,0.0013483,0,0,0.00077145,0.0422977,0.00934775,0.0090906,0.1028044,0,0.1656602
5131,2003/4/17 21:30,0.0013205,0,0,0.0007645,0.04170695,0.00927825,0.0087848,0.050179,0,0.112034
5132,2003/4/17 22:00,0.0013344,0,0,0.0007645,0.03082325,0.00930605,0.00913925,0.04944925,0,0.1008167
5133,2003/4/17 22:30,0.00134135,0,0,0.00077145,0.0271467,0.00930605,0.00976475,0.0498871,0,0.0982174
5134,2003/4/17 23:00,0.0013344,0,0,0.00077145,0.04388925,0.0092991,0.00819405,0.04847625,0,0.1119645
5135,2003/4/17 23:30,0.0013483,0,0,0.0007784,0.028495,0.00937555,0.00913925,0.0900998,0,0.1392363
5136,2003/4/18 0:00,0.0013622,0,0,0.0007784,0.0350002,0.0709456,0.0091601,0.07300975,0,0.19025625
5137,2003/4/18 0:30,0.0013761,0,0,0.0008062,0.0271467,0.09005115,0.00986205,0.10823235,0,0.23747455
5138,2003/4/18 1:00,0.0013622,0,0,0.0007784,0.0487751,0.0845398,0.00930605,0.1781424,0,0.32290395
5139,2003/4/18 1:30,0.00131355,0,0,0.0007367,0.03136535,0.0808285,0.00988985,0.51283355,0,0.6369675
5140,2003/4/18 2:00,0.00134135,0,0,0.00078535,0.03470135,0.03592455,0.01018175,0.28445655,0,0.3673909
5141,2003/4/18 2:30,0.00135525,0,0,0.0007784,0.04055325,0.0093825,0.01127985,0.0803559,0,0.14370515
5142,2003/4/18 3:00,0.0013622,0,0,0.0007784,0.02922475,0.00937555,0.0092296,0.0802864,0,0.1302569
5143,2003/4/18 3:30,0.00136915,0,0,0.0007784,0.02711195,0.0094381,0.01178025,0.0769365,0,0.12741435
5144,2003/4/18 4:00,0.00136915,0,0,0.0007923,0.02873825,0.009452,0.0453696,0.0773813,0,0.1631026
5145,2003/4/18 4:30,0.00136915,0,0,0.0007923,0.0382111,0.009452,0.0292178,0.0766029,0,0.15564525
5146,2003/4/18 5:00,0.00136915,0,0,0.0007784,0.03718945,0.0094103,0.0077701,0.07674885,0,0.13326625
5147,2003/4/18 5:30,0.0013622,0,0,0.0007923,0.0272579,0.03616085,0.0098968,0.07316265,0,0.1486327
5148,2003/4/18 6:00,0.0013344,0,0,0.00075755,0.03021165,0.05010255,0.0097717,0.06890925,0,0.1610871
5149,2003/4/18 6:30,0.00132745,0,0,0.0007645,0.0337214,0.04972725,0.01114085,0.1112417,0,0.20792315
5150,2003/4/18 7:00,0.0013344,0,0,0.0749488,0.03702265,0.0502624,0.0095215,0.03738405,0,0.2104738
5151,2003/4/18 7:30,0.0013483,0,0,0.00078535,0.04507075,0.05024155,0.00969525,0.05089485,0,0.15803605
5152,2003/4/18 8:00,0.0013483,0,0,0.0007784,0.03008655,0.0149842,0.01132155,0.02879385,0,0.08731285
5153,2003/4/18 8:30,0.00134135,0,0,0.0007645,0.0328735,0.0093547,0.0079786,0.0271328,0,0.07944545
5154,2003/4/18 9:00,0.0013205,0,0,0.00075755,0.0433402,0.00930605,0.0100775,0.02641,0,0.0912118
5155,2003/4/18 9:30,0.0013622,0,0,0.0007923,0.0272162,0.00941725,0.00912535,0.027105,0,0.0750183
5156,2003/4/18 10:00,0.00136915,0,0,0.0007784,0.026827,0.0094381,0.0104806,0.0278139,0,0.07670715
5157,2003/4/18 10:30,0.00136915,0,0,0.0007923,0.0278,0.0094381,0.0090767,0.02968345,0,0.0781597
5158,2003/4/18 11:00,0.00136915,0,0,0.0007784,0.0370574,0.009452,0.00991765,0.03703655,0,0.09561115
5159,2003/4/18 11:30,0.0013483,0,0,0.0007784,0.04209615,0.00945895,0.00952845,0.0376968,0,0.10090705
5160,2003/4/18 12:00,0.0013344,0,0,0.00077145,0.0331515,0.009452,0.0098273,0.03752305,0,0.0920597
5161,2003/4/18 12:30,0.0013344,0,0,0.0007645,0.02846025,0.0093964,0.00852765,0.0385308,0,0.087014
5162,2003/4/18 13:00,0.0013622,0,0,0.0007923,0.02676445,0.009452,0.00940335,0.03992775,0,0.08770205
5163,2003/4/18 13:30,0.0013483,0,0,0.00077145,0.03763425,0.00941725,0.01066825,0.0377385,0,0.097578
5164,2003/4/18 14:00,0.0013483,0,0,0.0007784,0.03912155,0.00943115,0.00756855,0.03844045,0,0.0966884
5165,2003/4/18 14:30,0.0013622,0,0,0.00077145,0.0283143,0.00941725,0.00994545,0.03741185,0,0.0872225
5166,2003/4/18 15:00,0.00136915,0,0,0.0007923,0.05127015,0.00945895,0.00876395,0.0388505,0,0.110505
5167,2003/4/18 15:30,0.0013622,0,0,0.0007784,0.07958445,0.00941725,0.00911145,0.03882965,0,0.1390834
5168,2003/4/18 16:00,0.0013483,0,0,0.0007784,0.07804155,0.00945895,0.00840255,0.0391146,0,0.13714435
5169,2003/4/18 16:30,0.00136915,0,0,0.0007784,0.0687494,0.0094798,0.00980645,0.03807905,0,0.12826225
5170,2003/4/18 17:00,0.0013483,0,0,0.00078535,0.0669563,0.0094242,0.008757,0.03713385,0,0.124405
5171,2003/4/18 17:30,0.00132745,0,0,0.0007645,0.03698095,0.0093547,0.00841645,0.0365153,0,0.09335935
5172,2003/4/18 18:00,0.0013205,0,0,0.0007506,0.0542239,0.0118706,0.00818015,0.0537374,0,0.13008315
5173,2003/4/18 18:30,0.00131355,0,0,0.0007506,0.0187372,0.05078365,0.00898635,0.25480785,0,0.3353792
5174,2003/4/18 19:00,0.0013205,0,0,0.0007506,0.05053345,0.0496786,0.0086041,0.2755397,0,0.38642695
5175,2003/4/18 19:30,0.00132745,0,0,0.0007645,0.0354311,0.02516595,0.0089655,0.16726565,0,0.23892015
5176,2003/4/18 20:00,0.0013344,0,0,0.0007784,0.0426035,0.04070615,0.0085068,0.1497586,0,0.24368785
5177,2003/4/18 20:30,0.00134135,0,0,0.00077145,0.04016405,0.05047785,0.0080759,0.1535255,0,0.2543561
5178,2003/4/18 21:00,0.0013483,0,0,0.00077145,0.02982245,0.00934775,0.00809675,0.16304005,0,0.21242675
5179,2003/4/18 21:30,0.0013205,0,0,0.0007645,0.02812665,0.00930605,0.00911145,0.0496369,0,0.09826605
5180,2003/4/18 22:00,0.00132745,0,0,0.0007645,0.0477187,0.0093269,0.00834,0.0487751,0,0.11625265
5181,2003/4/18 22:30,0.00132745,0,0,0.00077145,0.029051,0.0093408,0.0087987,0.04857355,0,0.09786295
5182,2003/4/18 23:00,0.00132745,0,0,0.0007645,0.0277444,0.0093408,0.00798555,0.04986625,0,0.09702895
5183,2003/4/18 23:30,0.0013344,0,0,0.00077145,0.04776735,0.00936165,0.00929215,0.04768395,0,0.11621095
5184,2003/4/19 0:00,0.0013344,0,0,0.00077145,0.0284255,0.0103555,0.008757,0.05696915,0,0.106613
5185,2003/4/19 0:30,0.0013483,0,0,0.0007784,0.02825175,0.0470793,0.0073531,0.17110205,0,0.2559129
5186,2003/4/19 1:00,0.00136915,0,0,0.0007923,0.0504709,0.08421315,0.008896,0.1135491,0,0.2592906
5187,2003/4/19 1:30,0.0012232,0,0,0.00074365,0.03235225,0.09919735,0.00884735,0.5329399,0,0.6753037
5188,2003/4/19 2:00,0.0013205,0,0,0.00075755,0.0455642,0.0459673,0.0074504,0.27162685,0,0.3726868
5189,2003/4/19 2:30,0.00136915,0,0,0.0007923,0.0382667,0.00941725,0.00950065,0.04266605,0,0.1020121
5190,2003/4/19 3:00,0.00136915,0,0,0.0007923,0.0286757,0.00945895,0.00823575,0.04425065,0,0.0927825
5191,2003/4/19 3:30,0.00136915,0,0,0.0007923,0.0340967,0.00944505,0.00888905,0.0414776,0,0.09606985
5192,2003/4/19 4:00,0.0013622,0,0,0.0007784,0.0428954,0.00941725,0.00781875,0.0370157,0,0.0992877
5193,2003/4/19 4:30,0.00136915,0,0,0.0007923,0.02846025,0.00944505,0.00987595,0.03827365,0,0.08821635
5194,2003/4/19 5:00,0.00136915,0,0,0.0007923,0.03358935,0.0094381,0.0073948,0.0380721,0,0.0906558
5195,2003/4/19 5:30,0.0013344,0,0,0.00077145,0.04276335,0.0359454,0.00945895,0.03349205,0,0.1237656
5196,2003/4/19 6:00,0.0013205,0,0,0.0007645,0.02758455,0.05004,0.00733225,0.0327901,0,0.1198319
5197,2003/4/19 6:30,0.0013205,0,0,0.00075755,0.0329708,0.0504153,0.0093686,0.0704869,0,0.16531965
5198,2003/4/19 7:00,0.0013344,0,0,0.0388505,0.0426313,0.0496091,0.01029295,0.04698895,0,0.1897072
5199,2003/4/19 7:30,0.0013483,0,0,0.00077145,0.03301945,0.0501929,0.01082115,0.02330335,0,0.1194566
5200,2003/4/19 8:00,0.0013483,0,0,0.0007784,0.04673875,0.0297321,0.0088126,0.0447163,0,0.13212645
5201,2003/4/19 8:30,0.00134135,0,0,0.00077145,0.0265907,0.00937555,0.00854155,0.037947,0,0.0845676
5202,2003/4/19 9:00,0.0013205,0,0,0.0007645,0.0275776,0.0092852,0.0103138,0.0354589,0,0.0847205
5203,2003/4/19 9:30,0.00134135,0,0,0.00077145,0.04801755,0.0093269,0.0082705,0.03561875,0,0.1033465
5204,2003/4/19 10:00,0.0013205,0,0,0.0007645,0.0266602,0.00933385,0.0095493,0.0355979,0,0.08322625
5205,2003/4/19 10:30,0.00132745,0,0,0.00075755,0.0267158,0.00933385,0.0069917,0.0375439,0,0.08267025
5206,2003/4/19 11:00,0.00134135,0,0,0.00077145,0.0479689,0.0093547,0.00900025,0.0347639,0,0.10320055
5207,2003/4/19 11:30,0.0013483,0,0,0.00077145,0.0270911,0.0093964,0.01047365,0.0361261,0,0.085207
5208,2003/4/19 12:00,0.0013483,0,0,0.0007784,0.0266324,0.00948675,0.0071446,0.03609135,0,0.0814818
5209,2003/4/19 12:30,0.0013344,0,0,0.00077145,0.04793415,0.00937555,0.00905585,0.03689755,0,0.10536895
5210,2003/4/19 13:00,0.0013483,0,0,0.00077145,0.0276471,0.0093825,0.0092296,0.03682805,0,0.085207
5211,2003/4/19 13:30,0.0013483,0,0,0.0007784,0.02604165,0.00940335,0.007506,0.03614,0,0.0812177
5212,2003/4/19 14:00,0.0013761,0,0,0.0007923,0.0477048,0.0094798,0.00941725,0.0360983,0,0.10486855
5213,2003/4/19 14:30,0.00136915,0,0,0.0007923,0.02911355,0.009452,0.00762415,0.03782885,0,0.08618
5214,2003/4/19 15:00,0.0013483,0,0,0.0007784,0.04865,0.00941725,0.0089377,0.0376134,0,0.10674505
5215,2003/4/19 15:30,0.0013483,0,0,0.00077145,0.07517815,0.0093964,0.00909755,0.03668905,0,0.1324809
5216,2003/4/19 16:00,0.0013344,0,0,0.00077145,0.0796887,0.0093964,0.00777705,0.036001,0,0.134969
5217,2003/4/19 16:30,0.00132745,0,0,0.00077145,0.0703201,0.0093964,0.0076867,0.0369462,0,0.1264483
5218,2003/4/19 17:00,0.0013344,0,0,0.00077145,0.06706055,0.00936165,0.0083956,0.0361261,0,0.12304975
5219,2003/4/19 17:30,0.0013483,0,0,0.00077145,0.02921085,0.0093408,0.00813845,0.0353894,0,0.08419925
5220,2003/4/19 18:00,0.00132745,0,0,0.00075755,0.0445495,0.02142685,0.00851375,0.0758662,0,0.1524413
5221,2003/4/19 18:30,0.0012927,0,0,0.0719881,0.05831745,0.04783685,0.0085207,0.25111045,0,0.43906625
5222,2003/4/19 19:00,0.0013205,0,0,0.04612715,0.03174065,0.0488724,0.00820795,0.23180335,0,0.368072
5223,2003/4/19 19:30,0.0013205,0,0,0.0007645,0.0542517,0.02618065,0.00823575,0.1993677,0,0.2901208
5224,2003/4/19 20:00,0.00132745,0,0,0.0007645,0.0362095,0.0479411,0.0081315,0.173472,0,0.26784605
5225,2003/4/19 20:30,0.0013344,0,0,0.0007645,0.0354867,0.04780905,0.0072975,0.1599612,0,0.25265335
5226,2003/4/19 21:00,0.00134135,0,0,0.00077145,0.05060295,0.048511,0.0090489,0.149564,0,0.25983965
5227,2003/4/19 21:30,0.0013205,0,0,0.0007645,0.04583525,0.0481496,0.0081871,0.14180085,0,0.2460578
5228,2003/4/19 22:00,0.00132745,0,0,0.00077145,0.0417278,0.06661575,0.0072558,0.1001495,0,0.21784775
5229,2003/4/19 22:30,0.0013483,0,0,0.00077145,0.03411755,0.08720165,0.0084234,0.1279356,0,0.25979795
5230,2003/4/19 23:00,0.0013483,0,0,0.0007784,0.0507767,0.0889739,0.0083261,0.12318875,0,0.27339215
5231,2003/4/19 23:30,0.00132745,0,0,0.00075755,0.03528515,0.09069055,0.0080064,0.1946278,0,0.3306949
5232,2003/4/20 0:00,0.0013483,0,0,0.0007784,0.0507211,0.0905724,0.0083678,0.14367735,0,0.29546535
