,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
16667,2003/12/14 5:30,0.00451055,0,0,0.0007784,0.0460507,0.032248,0.02199675,0.08661785,0,0.19220225
16668,2003/12/14 6:00,0.00780485,0,0,0.00077145,0.04122045,0.0322619,0.0219481,0.08104395,0,0.1850507
16669,2003/12/14 6:30,0.48276785,0,0,0.0007784,0.03907985,0.0321924,0.02477675,0.08169725,0,0.6612925
16670,2003/12/14 7:00,0.98635095,0,0,0.0007923,0.03856555,0.03895475,0.02224695,0.0766585,0,1.163569
16671,2003/12/14 7:30,0.649408,0,0,0.0007784,0.04084515,0.1000522,0.02239985,0.07389935,0,0.88738295
16672,2003/12/14 8:00,0.0118428,0,0,0.0008201,0.0465511,0.1035689,0.0254092,0.1313828,0,0.3195749
16673,2003/12/14 8:30,0.00451055,0,0,0.00079925,0.0468708,0.10372875,0.03197695,0.23509765,0,0.42298395
16674,2003/12/14 9:00,0.0046426,0,0,0.0368906,0.05342465,0.06878415,0.0565452,0.79657425,0,1.01686145
16675,2003/12/14 9:30,0.00452445,0,0,0.00097995,0.04926855,0.0989402,0.04986625,0.83449345,0,1.03807285
16676,2003/12/14 10:00,0.0050735,0,0,0.0007923,0.0390729,0.05082535,0.2648228,0.5449356,0,0.90552245
16677,2003/12/14 10:30,0.0045731,0,0,0.0007923,0.0390729,0.0318866,0.38033875,0.2512981,0,0.70796175
16678,2003/12/14 11:00,0.0045592,0,0,0.00081315,0.03894085,0.0233937,0.3497101,0.1073636,0,0.5247806
16679,2003/12/14 11:30,0.0045592,0,0,0.00079925,0.0391841,0.0234076,0.35050935,0.09253925,0,0.51099875
16680,2003/12/14 12:00,0.00455225,0,0,0.0008201,0.0438823,0.0238941,0.345971,0.10129625,0,0.520416
16681,2003/12/14 12:30,0.00455225,0,0,0.00081315,0.0471766,0.0234354,0.33684565,0.09007895,0,0.502902
16682,2003/12/14 13:00,0.00455225,0,0,0.0008201,0.04786465,0.0904334,0.34653395,0.07674885,0,0.5669532
16683,2003/12/14 13:30,0.00455225,0,0,0.0008201,0.04808705,0.10147695,0.05502315,0.0745596,0,0.2845191
16684,2003/12/14 14:00,0.0045314,0,0,0.1756543,0.05004695,0.10407625,0.02429025,0.07394105,0,0.4325402
16685,2003/12/14 14:30,0.0045314,0,0,0.1330786,0.055183,0.0934358,0.0240609,0.0955347,0,0.4058244
16686,2003/12/14 15:00,0.0045314,0,0,0.0008062,0.05063075,0.08767425,0.02862705,0.12744215,0,0.2997118
16687,2003/12/14 15:30,0.0045314,0,0,0.0007923,0.04937975,0.0915176,0.0266324,0.12966615,0,0.3025196
16688,2003/12/14 16:00,0.0045175,0,0,0.0007923,0.0444383,0.06801965,0.0202245,0.10092095,0,0.2389132
16689,2003/12/14 16:30,0.00451055,0,0,0.0007923,0.04961605,0.02331725,0.0198492,0.11023395,0,0.2083193
16690,2003/12/14 17:00,0.00451055,0,0,0.00077145,0.04833725,0.0669146,0.0230879,0.23006585,0,0.3736876
16691,2003/12/14 17:30,0.00451055,0,0,0.0007784,0.04487615,0.0900303,0.0196685,0.20460105,0,0.36446495
16692,2003/12/14 18:00,0.4129273,0,0,0.02365085,0.0492616,0.08469965,0.0222261,0.1700665,0,0.762832
16693,2003/12/14 18:30,0.36272745,0,0,0.09326205,0.04901835,0.08599235,0.01857735,0.3421207,0,0.95169825
16694,2003/12/14 19:00,0.325955,0,0,0.0007784,0.0512493,0.08996775,0.0199743,0.4061441,0,0.89406885
16695,2003/12/14 19:30,0.33824955,0,0,0.0007923,0.0746291,0.09427675,0.0237551,0.45933245,0,0.99103525
16696,2003/12/14 20:00,0.3524901,0,0,0.0007923,0.0845676,0.0918234,0.0142336,0.49607015,0,1.03997715
16697,2003/12/14 20:30,0.29349155,0,0,0.0008062,0.0877507,0.0611322,0.02438755,0.32247305,0,0.79004125
16698,2003/12/14 21:00,0.34414315,0,0,0.00079925,0.0828301,0.02351185,0.01709005,0.19605255,0,0.66442695
16699,2003/12/14 21:30,0.22996855,0,0,0.0008201,0.0501512,0.0486222,0.02291415,0.22440855,0,0.57688475
16700,2003/12/14 22:00,0.3907846,0,0,0.00081315,0.06376625,0.0554749,0.02032875,0.24272875,0,0.7738964
16701,2003/12/14 22:30,0.30608495,0,0,0.0007784,0.0740731,0.02338675,0.02986415,0.7684893,0,1.20267665
16702,2003/12/14 23:00,0.328596,0,0,0.00081315,0.0627585,0.0233381,0.0528756,0.47617925,0,0.9445606
16703,2003/12/14 23:30,0.27380915,0,0,0.0007923,0.0567815,0.023352,0.04762835,0.380582,0,0.7829453
16704,2003/12/15 0:00,0.00449665,0,0,0.0008201,0.0559058,0.02347015,0.04785075,0.2426245,0,0.37516795
16705,2003/12/15 0:30,0.00449665,0,0,0.00081315,0.0540154,0.0235188,0.04817045,0.1495918,0,0.28060625
16706,2003/12/15 1:00,0.0044619,0,0,0.00077145,0.0512215,0.023213,0.0230879,0.13533735,0,0.2380931
16707,2003/12/15 1:30,0.0044758,0,0,0.0007784,0.0557251,0.02327555,0.02064845,0.13618525,0,0.24108855
16708,2003/12/15 2:00,0.0044758,0,0,0.0007784,0.05193735,0.0232547,0.02107935,0.163881,0,0.2654066
16709,2003/12/15 2:30,0.8910178,0,0,0.0007784,0.0502624,0.07590095,0.02661155,0.2208571,0,1.2654282
16710,2003/12/15 3:00,0.5784068,0,0,0.0007923,0.0502763,0.08375445,0.0223929,0.2304481,0,0.96607085
16711,2003/12/15 3:30,0.48075235,0,0,0.0007784,0.0498454,0.08483865,0.02199675,0.5770585,0,1.21527005
16712,2003/12/15 4:00,0.48607605,0,0,0.0007923,0.04134555,0.0842757,0.0216562,0.58505795,0,1.21920375
16713,2003/12/15 4:30,0.4320954,0,0,0.0007784,0.03959415,0.08051575,0.02440145,0.3737988,0,0.95118395
16714,2003/12/15 5:00,0.4659697,0,0,0.0007784,0.03924665,0.07510865,0.02562465,0.2583454,0,0.86507345
16715,2003/12/15 5:30,0.44648885,0,0,0.00075755,0.0482608,0.0818988,0.0229211,0.2882304,0,0.8885575
16716,2003/12/15 6:00,0.5306325,0,0,0.00075755,0.052264,0.09160795,0.0254092,0.3992914,0,1.0999626
16717,2003/12/15 6:30,0.55297675,0,0,0.00077145,0.0504848,0.09210835,0.02661155,0.4434656,0,1.1664185
16718,2003/12/15 7:00,0.51193005,0,0,0.00077145,0.044897,0.0937833,0.0196268,0.4552667,0,1.1262753
16719,2003/12/15 7:30,0.50725965,0,0,0.0007784,0.04023355,0.0983008,0.0264656,0.4217677,0,1.0948057
16720,2003/12/15 8:00,0.0098134,0,0,0.0007923,0.0391285,0.09362345,0.02494355,0.23926765,0,0.40756885
16721,2003/12/15 8:30,0.0044619,0,0,0.0007784,0.04608545,0.0903639,0.02255275,0.22040535,0,0.38464775
16722,2003/12/15 9:00,0.0044758,0,0,0.0007923,0.05142305,0.0352087,0.0243111,0.1344547,0,0.25066565
16723,2003/12/15 9:30,0.00449665,0,0,0.00079925,0.0587275,0.0233381,0.0220176,0.09502735,0,0.20440645
16724,2003/12/15 10:00,0.0044758,0,0,0.00077145,0.07965395,0.0233103,0.0224485,0.09434625,0,0.22500625
16725,2003/12/15 10:30,0.0044897,0,0,0.0007923,0.08475525,0.02327555,0.0220732,0.0937972,0,0.2291832
16726,2003/12/15 11:00,0.0044897,0,0,0.0007784,0.08283705,0.0233381,0.02506865,0.08977315,0,0.22628505
16727,2003/12/15 11:30,0.00449665,0,0,0.00079925,0.052125,0.02335895,0.02174655,0.08347645,0,0.18600285
16728,2003/12/15 12:00,0.0044758,0,0,0.0007923,0.0475102,0.02373425,0.0218369,0.0893909,0,0.18774035
16729,2003/12/15 12:30,0.00449665,0,0,0.00079925,0.0397818,0.0233659,0.02451265,0.0913508,0,0.18430705
16730,2003/12/15 13:00,0.00449665,0,0,0.0007923,0.04899055,0.023352,0.0217396,0.078952,0,0.1783231
16731,2003/12/15 13:30,0.00449665,0,0,0.0007784,0.0488585,0.0233659,0.021406,0.07395495,0,0.1728604
16732,2003/12/15 14:00,0.00449665,0,0,0.00079925,0.0494423,0.02334505,0.0212253,0.0609098,0,0.16021835
16733,2003/12/15 14:30,0.00449665,0,0,0.0007923,0.04703065,0.02334505,0.02404005,0.06051365,0,0.16021835
16734,2003/12/15 15:00,0.0044897,0,0,0.0007784,0.04765615,0.0233381,0.02100985,0.0612712,0,0.1585434
16735,2003/12/15 15:30,0.0044758,0,0,0.0007784,0.0471488,0.0232269,0.02547175,0.06088895,0,0.1619906
16736,2003/12/15 16:00,0.0044619,0,0,0.00077145,0.04041425,0.03125415,0.04484835,0.1871218,0,0.3088719
16737,2003/12/15 16:30,0.00464955,0,0,0.09897495,0.03653615,0.0231852,0.0449665,0.190847,0,0.39915935
16738,2003/12/15 17:00,0.0045036,0,0,0.2500193,0.0499149,0.02324775,0.01782675,0.22128105,0,0.56679335
16739,2003/12/15 17:30,0.0044897,0,0,0.4409636,0.05138135,0.0232547,0.02084305,0.23591775,0,0.77685015
16740,2003/12/15 18:00,0.4100639,0,0,0.8099669,0.05641315,0.02330335,0.02099595,0.2338258,0,1.55456905
16741,2003/12/15 18:30,0.66125775,0,0,0.15165595,0.064913,0.0233103,0.02465165,0.25055445,0,1.1763431
16742,2003/12/15 19:00,0.4059078,0,0,0.0007784,0.0481079,0.023769,0.0227404,0.28586045,0,0.78716395
16743,2003/12/15 19:30,0.4562258,0,0,0.1654934,0.0416583,0.0232964,0.0210168,0.35330325,0,1.06099395
16744,2003/12/15 20:00,0.4321927,0,0,0.00077145,0.0404907,0.02328945,0.02276125,0.362929,0,0.88243455
16745,2003/12/15 20:30,0.51883835,0,0,0.00075755,0.0499566,0.02328945,0.01843835,0.91336205,0,1.52464235
16746,2003/12/15 21:00,0.4412277,0,0,0.0007784,0.0545992,0.02323385,0.0302047,0.4382948,0,0.98833865
16747,2003/12/15 21:30,0.0002085,0,0,0.0007923,0.0530285,0.0666227,0.0153734,0.35194105,0,0.48796645
16748,2003/12/15 22:00,0,0,0,0.00077145,0.04433405,0.0592279,0.02372035,0.3129585,0,0.44101225
16749,2003/12/15 22:30,0,0,0,0.0007784,0.04067835,0.09422115,0.0208639,0.25558625,0,0.41212805
16750,2003/12/15 23:00,0.4463151,0,0,0.0008062,0.03976095,0.0885152,0.0207944,0.2452377,0,0.84142955
16751,2003/12/15 23:30,0.6244714,0,0,0.0007784,0.0396011,0.0923516,0.02094035,0.25419625,0,1.0323391
16752,2003/12/16 0:00,0.17163025,0,0,0.00079925,0.05243775,0.0529868,0.0228377,0.20813165,0,0.5088234
16753,2003/12/16 0:30,0,0,0,0.0007923,0.0507211,0.0320951,0.02089865,0.1686626,0,0.27316975
16754,2003/12/16 1:00,0,0,0,0.00081315,0.05596835,0.03221325,0.0211697,0.13300215,0,0.2431666
16755,2003/12/16 1:30,0,0,0,0.0007784,0.0816208,0.0320812,0.02114885,0.1318137,0,0.26744295
16756,2003/12/16 2:00,0,0,0,0.0007923,0.0856796,0.03211595,0.021406,0.15495025,0,0.2949441
16757,2003/12/16 2:30,0.1886786,0,0,0.0007784,0.08293435,0.0481079,0.02775135,0.13863165,0,0.48688225
16758,2003/12/16 3:00,0.95610455,0,0,0.00079925,0.04247145,0.0925323,0.4151374,0.2111549,0,1.71819985
16759,2003/12/16 3:30,0.11331975,0,0,0.00079925,0.0400876,0.04209615,0.36667505,0.1754319,0,0.7384097
16760,2003/12/16 4:00,0,0,0,0.00079925,0.04251315,0.0322063,0.3498908,0.15495025,0,0.58035975
16761,2003/12/16 4:30,0,0,0,0.0008062,0.04889325,0.03221325,0.3426072,0.1623103,0,0.5868302
16762,2003/12/16 5:00,0,0,0,0.0007923,0.04794805,0.03219935,0.33724875,0.1479655,0,0.56615395
16763,2003/12/16 5:30,0,0,0,0.00079925,0.0468291,0.0321368,0.31051905,0.1278522,0,0.5181364
16764,2003/12/16 6:00,0,0,0,0.0007784,0.0457866,0.0321924,0.03806515,0.15048835,0,0.2673109
16765,2003/12/16 6:30,0.4439938,0,0,0.0007784,0.0384335,0.0321785,0.0287174,0.1558051,0,0.6999067
16766,2003/12/16 7:00,0.8728644,0,0,0.0252146,0.0365987,0.1434758,0.0354311,0.19542705,0,1.30901165
16767,2003/12/16 7:30,0.6986974,0,0,0.54260735,0.0367794,0.14212055,0.03057305,0.35046765,0,1.8012454
16768,2003/12/16 8:00,0.01200265,0,0,0.00081315,0.04127605,0.1042083,0.0535428,0.614241,0,0.82608395
16769,2003/12/16 8:30,0,0,0,0.0007923,0.04780905,0.04623835,0.05133965,0.4551277,0,0.60130705
16770,2003/12/16 9:00,0,0,0,0.00077145,0.04591865,0.04612715,0.03509055,0.1360532,0,0.263961
16771,2003/12/16 9:30,0,0,0,0.00078535,0.0451472,0.04607155,0.02347015,0.0999688,0,0.21544305
16772,2003/12/16 10:00,0,0,0,0.00077145,0.0442437,0.04614105,0.02636135,0.09847455,0,0.2159921
16773,2003/12/16 10:30,0,0,0,0.0007923,0.03946905,0.04612715,0.02327555,0.09791855,0,0.2075826
16774,2003/12/16 11:00,0,0,0,0.00077145,0.0363068,0.0461619,0.0262988,0.0860827,0,0.19562165
16775,2003/12/16 11:30,0,0,0,0.00078535,0.03521565,0.0461063,0.02351185,0.05835915,0,0.1639783
16776,2003/12/16 12:00,6.95E-06,0,0,0.0007784,0.03503495,0.0466206,0.0260208,0.05867885,0,0.16714055
16777,2003/12/16 12:30,0,0,0,0.00078535,0.0372659,0.04622445,0.02442925,0.0586997,0,0.16740465
16778,2003/12/16 13:00,0,0,0,0.0007923,0.0432012,0.0461758,0.0249783,0.05922095,0,0.17436855
16779,2003/12/16 13:30,0,0,0,0.0007784,0.04276335,0.0462175,0.0260625,0.0598951,0,0.17571685
16780,2003/12/16 14:00,0,0,0,0.0007784,0.04227685,0.04614105,0.02308095,0.0595198,0,0.17179705
16781,2003/12/16 14:30,0,0,0,0.0007784,0.0433263,0.0460785,0.0230462,0.05895685,0,0.17218625
16782,2003/12/16 15:00,0,0,0,0.0007784,0.04258265,0.04615495,0.0259235,0.0592557,0,0.1746952
16783,2003/12/16 15:30,0,0,0,0.00078535,0.03956635,0.04616885,0.02586095,0.05874835,0,0.17112985
16784,2003/12/16 16:00,0,0,0,0.00077145,0.03564655,0.0460785,0.02294195,0.05795605,0,0.1633945
16785,2003/12/16 16:30,0,0,0,0.00077145,0.03459015,0.04608545,0.0230879,0.0590472,0,0.16358215
16786,2003/12/16 17:00,0,0,0,0.0007506,0.0342913,0.04597425,0.02572195,0.074226,0,0.1809641
16787,2003/12/16 17:30,0,0,0,0.00077145,0.03574385,0.0459951,0.0261459,0.0825104,0,0.1911667
16788,2003/12/16 18:00,0.4419505,0,0,0.00075755,0.04053935,0.04583525,0.02319215,0.0766307,0,0.6289055
16789,2003/12/16 18:30,0.9493561,0,0,0.00077145,0.04192935,0.0942559,0.0233103,0.1437121,0,1.2533352
16790,2003/12/16 19:00,0.82016255,0,0,0.12519035,0.0637732,0.11536305,0.028217,0.35536045,0,1.5080666
16791,2003/12/16 19:30,0.66726255,0,0,0.52149325,0.08310115,0.1137437,0.0235883,0.3778437,0,1.78703265
16792,2003/12/16 20:00,0.5233072,0,0,0.0225041,0.08494985,0.1100185,0.02684785,0.5014703,0,1.2690978
16793,2003/12/16 20:30,0.49908645,0,0,0.0007923,0.0808702,0.1128819,0.02378985,0.2182439,0,0.9356646
16794,2003/12/16 21:00,0.4880707,0,0,0.00078535,0.04662755,0.0502346,0.02645865,0.17529985,0,0.7874767
16795,2003/12/16 21:30,0.0063523,0,0,0.00075755,0.0442715,0.04602985,0.046982,0.7249406,0,0.8693338
16796,2003/12/16 22:00,0.6179662,0,0,0.00077145,0.04370855,0.04586305,0.0450082,0.27004225,0,1.0233597
16797,2003/12/16 22:30,0,0,0,0.00077145,0.04212395,0.0728777,0.01946,0.30088635,0,0.43611945
16798,2003/12/16 23:00,0.6711754,0,0,0.3993609,0.04298575,0.09362345,0.0230184,0.15895685,0,1.38912075
16799,2003/12/16 23:30,0.50333985,0,0,0.07813885,0.0457171,0.0884318,0.12231305,0.2650313,0,1.10297195
16800,2003/12/17 0:00,0.25719865,0,0,0.00084095,0.04878205,0.0552386,0.2470586,0.40235635,0,1.0114752
16801,2003/12/17 0:30,0,0,0,0.00077145,0.04912955,0.0236717,0.3121662,0.47851445,0,0.86425335
16802,2003/12/17 1:00,0,0,0,0.00077145,0.0478716,0.02373425,0.3451231,0.43862145,0,0.85612185
16803,2003/12/17 1:30,0,0,0,0.0007923,0.0490809,0.02377595,0.35182985,0.15075245,0,0.57623145
16804,2003/12/17 2:00,0,0,0,0.0007923,0.04372245,0.0237134,0.3434968,0.10082365,0,0.5125486
16805,2003/12/17 2:30,0,0,0,0.0007784,0.03995555,0.02365085,0.2048721,0.10107385,0,0.37033075
16806,2003/12/17 3:00,0.86447575,0,0,0.00077145,0.03913545,0.0827467,0.0303715,0.13461455,0,1.1521154
16807,2003/12/17 3:30,0.8654557,0,0,0.00078535,0.0390451,0.0894743,0.02825175,0.1323419,0,1.1553541
16808,2003/12/17 4:00,0.66400995,0,0,0.00077145,0.03914935,0.091184,0.0253675,0.13069475,0,0.951177
16809,2003/12/17 4:30,0.70014995,0,0,0.00077145,0.04103975,0.09177475,0.0256455,0.12823445,0,0.98761585
16810,2003/12/17 5:00,0.5947393,0,0,0.0007784,0.0489836,0.09241415,0.02804325,0.1271711,0,0.8921298
16811,2003/12/17 5:30,0.68144055,0,0,0.0007645,0.0466901,0.0930327,0.02499915,0.12648305,0,0.97341005
16812,2003/12/17 6:00,0.57069925,0,0,0.0007784,0.04676655,0.09234465,0.02795985,0.1268514,0,0.8654001
16813,2003/12/17 6:30,0.6558437,0,0,0.0007923,0.0478021,0.0895438,0.0358203,0.13183455,0,0.96163675
16814,2003/12/17 7:00,0.6037604,0,0,0.00077145,0.04636345,0.0932551,0.01921675,0.48763285,0,1.251
16815,2003/12/17 7:30,0.65539195,0,0,0.1010808,0.0417695,0.09263655,0.02847415,0.53914625,0,1.4584992
16816,2003/12/17 8:00,0.0082149,0,0,0.0007784,0.0406158,0.09123265,0.02965565,0.5441711,0,0.7146685
16817,2003/12/17 8:30,0,0,0,0.0007784,0.0398791,0.0316364,0.0601453,0.3893946,0,0.5218338
16818,2003/12/17 9:00,0,0,0,0.00077145,0.03889915,0.02323385,0.0481774,0.35972505,0,0.4708069
16819,2003/12/17 9:30,0,0,0,0.00077145,0.04557115,0.02315045,0.0295097,0.14356615,0,0.2425689
16820,2003/12/17 10:00,0,0,0,0.0008062,0.0457171,0.02333115,0.0257289,0.14691605,0,0.2424994
16821,2003/12/17 10:30,0,0,0,0.0008062,0.0452445,0.02334505,0.0228655,0.11965815,0,0.2119194
16822,2003/12/17 11:00,0,0,0,0.00081315,0.04465375,0.02340065,0.0257845,0.14756935,0,0.2422214
16823,2003/12/17 11:30,0,0,0,0.00081315,0.0519026,0.0235049,0.02591655,0.0920458,0,0.194183
16824,2003/12/17 12:00,0,0,0,0.0007784,0.0797443,0.02377595,0.02561075,0.07396885,0,0.20387825
16825,2003/12/17 12:30,0,0,0,0.0007923,0.08468575,0.02334505,0.0229211,0.0732947,0,0.2050389
16826,2003/12/17 13:00,0,0,0,0.0007784,0.07578975,0.02334505,0.02285855,0.0750183,0,0.19779005
16827,2003/12/17 13:30,0,0,0,0.00077145,0.04931025,0.02333115,0.0257845,0.0735588,0,0.17275615
16828,2003/12/17 14:00,0,0,0,0.0007784,0.0420892,0.0232825,0.0258401,0.07234255,0,0.16433275
16829,2003/12/17 14:30,0,0,0,0.0007784,0.0395733,0.02330335,0.0253953,0.07206455,0,0.1611149
16830,2003/12/17 15:00,0,0,0,0.0007784,0.03882965,0.0233103,0.0230462,0.07257885,0,0.1585434
16831,2003/12/17 15:30,0,0,0,0.0007923,0.03794005,0.02333115,0.0256316,0.0725163,0,0.1602114
16832,2003/12/17 16:00,0,0,0,0.0007645,0.03667515,0.0232964,0.02292805,0.07224525,0,0.15590935
16833,2003/12/17 16:30,0,0,0,0.0007784,0.0367655,0.02327555,0.0259096,0.0734893,0,0.16021835
16834,2003/12/17 17:00,0,0,0,0.0007784,0.04021965,0.02330335,0.02609725,0.08422705,0,0.1746257
16835,2003/12/17 17:30,0.75790445,0,0,0.0007923,0.0419085,0.02331725,0.0231435,0.1632694,0,1.0103354
16836,2003/12/17 18:00,1.1005325,0,0,0.0007923,0.0422838,0.0546548,0.0232686,0.16422155,0,1.38575355
16837,2003/12/17 18:30,0.73680425,0,0,0.0007923,0.04287455,0.064913,0.03121245,0.15481125,0,1.0314078
16838,2003/12/17 19:00,0.7098174,0,0,0.19570505,0.0449943,0.02374815,0.02303925,0.2603887,0,1.25769285
16839,2003/12/17 19:30,0.70369445,0,0,0.76393705,0.0519026,0.0234076,0.02423465,0.17901115,0,1.7461875
16840,2003/12/17 20:00,0.5202075,0,0,0.57475805,0.0463009,0.0581576,0.02872435,0.3216182,0,1.5497666
16841,2003/12/17 20:30,0.490392,0,0,0.3798036,0.0397818,0.09213615,0.0270911,0.28562415,0,1.3148288
16842,2003/12/17 21:00,0.57032395,0,0,0.0213087,0.03882965,0.0907948,0.02701465,0.70383345,0,1.4521052
16843,2003/12/17 21:30,0.11976935,0,0,0.00088265,0.03912155,0.090628,0.02077355,0.6674502,0,0.9386253
16844,2003/12/17 22:00,0.69721705,0,0,0.0007784,0.05139525,0.0943949,0.02750115,0.3532546,0,1.22454135
16845,2003/12/17 22:30,0.54465065,0,0,0.24521685,0.05263235,0.13176505,0.0226431,0.555444,0,1.552352
16846,2003/12/17 23:00,0.4354175,0,0,0.0538625,0.0480801,0.1036523,0.02267785,0.6742473,0,1.33793755
16847,2003/12/17 23:30,0,0,0,0.00077145,0.0500956,0.0882511,0.02579145,0.6398031,0,0.8047127
16848,2003/12/18 0:00,0,0,0,0.00078535,0.03855165,0.0857769,0.0227682,0.3631514,0,0.5110335
16849,2003/12/18 0:30,0,0,0,0.00078535,0.0370157,0.02741775,0.0247559,0.2610003,0,0.350975
16850,2003/12/18 1:00,0,0,0,0.0007923,0.0364597,0.0232408,0.02566635,0.1759184,0,0.26207755
16851,2003/12/18 1:30,0.73193925,0,0,0.0008062,0.04495955,0.07442755,0.02524935,0.27834055,0,1.15572245
16852,2003/12/18 2:00,0.86679705,0,0,0.11596075,0.04860135,0.0893075,0.0678737,0.03798175,0,1.2265221
16853,2003/12/18 2:30,0.80651275,0,0,0.00078535,0.05302155,0.0918929,0.0530285,0.19078445,0,1.1960255
16854,2003/12/18 3:00,0.7783722,0,0,0.0007784,0.0511381,0.09310915,0.0295514,0.21540135,0,1.1683506
16855,2003/12/18 3:30,0.6996982,0,0,0.0007923,0.04533485,0.09144115,0.0241165,0.20896565,0,1.07034865
16856,2003/12/18 4:00,0.6166874,0,0,0.0007784,0.0414498,0.08631205,0.02296975,0.20041715,0,0.96861455
16857,2003/12/18 4:30,0.6931374,0,0,0.00078535,0.0748098,0.09327595,0.0257984,0.20004185,0,1.08784875
16858,2003/12/18 5:00,0.5788099,0,0,0.00077145,0.08911985,0.09164965,0.0301213,0.1950865,0,0.98555865
16859,2003/12/18 5:30,0.67369825,0,0,0.0007784,0.0819961,0.0945895,0.01999515,0.19079835,0,1.06185575
16860,2003/12/18 6:00,0.6860345,0,0,0.0007923,0.0559336,0.0954513,0.0279807,0.1970047,0,1.0631971
16861,2003/12/18 6:30,0.6801409,0,0,0.00081315,0.04947705,0.09417945,0.0228377,0.2000488,0,1.04749705
16862,2003/12/18 7:00,0.74695125,0,0,0.0008062,0.04919905,0.094242,0.03008655,0.26549,0,1.18677505
16863,2003/12/18 7:30,0.7421071,0,0,0.00079925,0.04515415,0.09294235,0.02351185,0.23671005,0,1.14122475
16864,2003/12/18 8:00,0.02060675,0,0,0.0008062,0.0395316,0.09388755,0.02559685,0.20044495,0,0.3808739
16865,2003/12/18 8:30,0,0,0,0.00081315,0.0389617,0.09162185,0.02857145,0.1980889,0,0.35805705
16866,2003/12/18 9:00,0,0,0,0.0007923,0.05185395,0.0586024,0.022935,0.16301225,0,0.2971959
16867,2003/12/18 9:30,0,0,0,0.00079925,0.04983845,0.0235466,0.02317825,0.1267958,0,0.22415835
16868,2003/12/18 10:00,0,0,0,0.0008062,0.0482191,0.0236022,0.02559685,0.1277966,0,0.22602095
16869,2003/12/18 10:30,0,0,0,0.0007923,0.0394482,0.02359525,0.0227543,0.12673325,0,0.2133233
16870,2003/12/18 11:00,0,0,0,0.0008062,0.0362095,0.0235883,0.02548565,0.1283804,0,0.21447005
16871,2003/12/18 11:30,0,0,0,0.0008062,0.03522955,0.02362305,0.02249715,0.1289364,0,0.21109235
16872,2003/12/18 12:00,0,0,0,0.0007923,0.04302745,0.02401225,0.0252841,0.12810935,0,0.22122545
16873,2003/12/18 12:30,0,0,0,0.00079925,0.0465372,0.02360915,0.0224902,0.12808155,0,0.22151735
16874,2003/12/18 13:00,0,0,0,0.0008062,0.04704455,0.02360915,0.0276332,0.13026385,0,0.22935695
16875,2003/12/18 13:30,0,0,0,0.0007923,0.04680825,0.02363,0.022101,0.1289781,0,0.22230965
16876,2003/12/18 14:00,0,0,0,0.00081315,0.03866285,0.0236161,0.02195505,0.12746995,0,0.2125171
16877,2003/12/18 14:30,0,0,0,0.00081315,0.03589675,0.02366475,0.0244779,0.1289364,0,0.21378895
16878,2003/12/18 15:00,0,0,0,0.0007923,0.0347917,0.02365085,0.02174655,0.12887385,0,0.20985525
16879,2003/12/18 15:30,6.95E-06,0,0,0.0007923,0.0424923,0.02353965,0.02431805,0.1274352,0,0.21858445
16880,2003/12/18 16:00,0,0,0,0.0007923,0.04565455,0.0235466,0.0214477,0.12752555,0,0.2189667
16881,2003/12/18 16:30,0,0,0,0.0007784,0.04475105,0.0235188,0.02137125,0.1289225,0,0.219342
16882,2003/12/18 17:00,0,0,0,0.00078535,0.0446746,0.0235327,0.02410955,0.1364146,0,0.2295168
16883,2003/12/18 17:30,0,0,0,0.00077145,0.04155405,0.0235188,0.0213504,0.1664942,0,0.2536889
16884,2003/12/18 18:00,0.42821035,0,0,0.0007923,0.0350141,0.02502695,0.0240609,0.1592801,0,0.6723847
16885,2003/12/18 18:30,0.9065441,0,0,0.0008062,0.03463185,0.0492477,0.02139905,0.2602775,0,1.2729064
16886,2003/12/18 19:00,0.67182175,0,0,0.4120516,0.03538245,0.0235744,0.02166315,0.35876595,0,1.5232593
16887,2003/12/18 19:30,0.5699278,0,0,0.72074975,0.05025545,0.02320605,0.0243389,0.60978605,0,1.998264
16888,2003/12/18 20:00,0.51109605,0,0,0.3150713,0.0530146,0.02326165,0.0240609,0.70455625,0,1.63106075
16889,2003/12/18 20:30,0.48051605,0,0,0.00081315,0.0563089,0.0233381,0.0215728,0.3950519,0,0.9776009
16890,2003/12/18 21:00,0.38392495,0,0,0.16017665,0.05703865,0.02320605,0.0263127,0.88981545,0,1.54047445
16891,2003/12/18 21:30,0.43301975,0,0,0.0007784,0.0805227,0.02310875,0.02157975,0.372937,0,0.93194635
16892,2003/12/18 22:00,0.0155124,0,0,0.00077145,0.0848595,0.02306705,0.0233937,0.2378429,0,0.385447
16893,2003/12/18 22:30,0.2044134,0,0,0.0007923,0.0845537,0.0405324,0.02581925,0.2102236,0,0.56633465
16894,2003/12/18 23:00,0.6299341,0,0,0.1480072,0.0504292,0.0886542,0.01871635,0.2276125,0,1.16335355
