,DATE,ígó‚ñ[ä∑ãC[kW*min],ããìí[kW*30min],è∆ñæ[kW*30min],ê~ñ[[kW*30min],ó‚ë†å…[kW*30min],å‚äyèÓïÒ[kW*30min],â∆éñâqê∂[kW*30min],ÇªÇÃëº[kW*30min],î≠ê∂ÉGÉlÉãÉMÅ[[kW*30min],çáåv[kW*30min]
13889,2003/10/17 8:30,0,0,0,0.0011815,0.04822605,0.0033916,0.00086875,0.05047785,0,0.10414575
13890,2003/10/17 9:00,0,0,0,0.00117455,0.01978665,0.0033916,0.0008618,0.03078155,0,0.05599615
13891,2003/10/17 9:30,0,0,0,0.00117455,0.0490809,0.0033777,0.00085485,0.0426869,0,0.0971749
13892,2003/10/17 10:00,0,0,0,0.00117455,0.0555027,0.0033916,0.0008618,0.0488585,0,0.10978915
13893,2003/10/17 10:30,0,0,0,0.0011676,0.0435348,0.00337075,0.0008479,0.0450082,0,0.09392925
13894,2003/10/17 11:00,0,0,0,0.0011676,0.03308895,0.0033777,0.0008479,0.0398235,0,0.07830565
13895,2003/10/17 11:30,0,0,0,0.0011676,0.02695905,0.0035445,0.0008618,0.03649445,0,0.0690274
13896,2003/10/17 12:00,0,0,0,0.00118845,0.0456337,0.0036418,0.0008757,0.0475102,0,0.09884985
13897,2003/10/17 12:30,0,0,0,0.00118845,0.02126005,0.00339855,0.00088265,0.034194,0,0.0609237
13898,2003/10/17 13:00,0,0,0,0.00117455,0.04337495,0.0033916,0.00086875,0.04653025,0,0.0953401
13899,2003/10/17 13:30,0,0,0,0.00117455,0.0271467,0.0033777,0.0008618,0.03703655,0,0.0695973
13900,2003/10/17 14:00,0,0,0,0.0011676,0.03204645,0.0033777,0.0008618,0.0401988,0,0.07765235
13901,2003/10/17 14:30,0,0,0,0.00117455,0.0383918,0.0033916,0.0008618,0.04355565,0,0.0873754
13902,2003/10/17 15:00,0,0,0,0.0011815,0.02050945,0.0033777,0.0008757,0.05228485,0,0.0782292
13903,2003/10/17 15:30,0,0,0,0.0011676,0.0495396,0.02825175,0.0008618,0.05095045,0,0.1307712
13904,2003/10/17 16:00,0,0,0,0.0011676,0.01652015,0.06177855,0.0008479,0.0311638,0,0.111478
13905,2003/10/17 16:30,0,0,0,0.0011537,0.04961605,0.0618133,0.000834,0.0606179,0,0.17403495
13906,2003/10/17 17:00,0,0,0,0.35383145,0.0159016,0.0633006,0.00082705,0.0163325,0,0.4501932
13907,2003/10/17 17:30,0,0,0,0.21597125,0.04865,0.0639539,0.0008201,0.0236578,0,0.35305305
13908,2003/10/17 18:00,0,0,0,0.00369045,0.04220735,0.06183415,0.00082705,0.08172505,0,0.19028405
13909,2003/10/17 18:30,0,0,0,0.2123364,0.0244918,0.0622998,0.0008479,0.0683602,0,0.3683361
13910,2003/10/17 19:00,0,0,0,0.08089105,0.05056125,0.06535085,0.0008479,0.08558925,0,0.2832403
13911,2003/10/17 19:30,0,0,0,0.003753,0.0511242,0.06607365,0.0008618,0.17871925,0,0.3005319
13912,2003/10/17 20:00,0,0,0,0.0038364,0.02088475,0.0595615,0.00086875,0.1008028,0,0.1859542
13913,2003/10/17 20:30,0,0,0,0.00378775,0.04227685,0.05090875,0.00086875,0.12202115,0,0.21986325
13914,2003/10/17 21:00,0,0,0,0.00154985,0.02886335,0.0032248,0.0008618,0.1041944,0,0.1386942
13915,2003/10/17 21:30,0,0,0,0.0011676,0.06016615,0.00323175,0.0008618,0.1146472,0,0.1800745
13916,2003/10/17 22:00,0,0,0,0.00114675,0.04162355,0.0032248,0.00084095,0.09926685,0,0.1461029
13917,2003/10/17 22:30,0,0,0,0.3024918,0.0548494,0.0139695,0.00084095,0.03836261,0,0.41051426
13918,2003/10/17 23:00,0,0,0,0.2884389,0.0258401,0.06359945,0.0008896,0.06483655,0,0.4436046
13919,2003/10/17 23:30,0,0,0,0.09800195,0.0514856,0.0597422,0.0010564,0.1065296,0,0.31681575
13920,2003/10/18 0:00,0,0,0,0.007089,0.0237134,0.05937385,0.0072419,0.1391112,0,0.23652935
13921,2003/10/18 0:30,0,0,0,0.0012093,0.03809295,0.061577,0.00827745,0.0633145,0,0.1724712
13922,2003/10/18 1:00,0,0,0,0.00113285,0.03532685,0.04373635,0.0033221,0.04440355,0,0.1279217
13923,2003/10/18 1:30,0,0,0,0.0011537,0.0221844,0.00323175,0.0033777,0.01418495,0,0.0441325
13924,2003/10/18 2:00,0,0,0,0.0011537,0.047538,0.0032387,0.0033777,0.02819615,0,0.08350425
13925,2003/10/18 2:30,0,0,0,0.0011676,0.0236578,0.0032387,0.0034055,0.01140495,0,0.04287455
13926,2003/10/18 3:00,0,0,0,0.0011676,0.02641,0.0032387,0.00335685,0.0146506,0,0.04882375
13927,2003/10/18 3:30,0,0,0,0.0011676,0.04422285,0.0032526,0.0033916,0.0226848,0,0.07471945
13928,2003/10/18 4:00,0,0,0,0.0011676,0.0200855,0.00323175,0.0033916,0.0106196,0,0.03849605
13929,2003/10/18 4:30,0,0,0,0.0011954,0.02812665,0.00328735,0.0035028,0.03814855,0,0.07426075
13930,2003/10/18 5:00,0,0,0,0.00120235,0.0416444,0.00328735,0.00349585,0.04810095,0,0.0977309
13931,2003/10/18 5:30,0,0,0,0.0011954,0.0191125,0.00327345,0.00349585,0.0341384,0,0.0612156
13932,2003/10/18 6:00,0,0,0,0.0011954,0.0274803,0.0032804,0.0562255,0.04076175,0,0.12894335
13933,2003/10/18 6:30,0,0,0,0.0011954,0.0407409,0.00342635,0.03470135,0.03393685,0,0.11400085
13934,2003/10/18 7:00,0,0,0,0.20360025,0.01891095,0.02148245,0.04619665,0.04626615,0,0.33645645
13935,2003/10/18 7:30,0,0,0,0.50242245,0.02397055,0.0032526,0.017653,0.05100605,0,0.59830465
13936,2003/10/18 8:00,0,0,0,0.03308895,0.04067835,0.0032387,0.0009174,0.0574904,0,0.1354138
13937,2003/10/18 8:30,0,0,0,0.00808285,0.0260903,0.0565313,0.0009313,0.04080345,0,0.1324392
13938,2003/10/18 9:00,0,0,0,0.00116065,0.0184731,0.00644265,0.00091045,0.03552145,0,0.0625083
13939,2003/10/18 9:30,0,0,0,0.00116065,0.0363346,0.0027383,0.0009313,0.0445078,0,0.08567265
13940,2003/10/18 10:00,0,0,0,0.0011815,0.03146265,0.00324565,0.0009313,0.03976095,0,0.07658205
13941,2003/10/18 10:30,0,0,0,0.0011815,0.0183897,0.0032387,0.0009313,0.1544012,0,0.1781424
13942,2003/10/18 11:00,0,0,0,0.00118845,0.0321507,0.0032665,0.0009313,0.046982,0,0.08451895
13943,2003/10/18 11:30,0,0,0,0.1549433,0.04170695,0.0262154,0.0009174,0.0481913,0,0.27197435
13944,2003/10/18 12:00,0,0,0,0.03176845,0.0438823,0.0645516,0.0009174,0.0485388,0,0.18965855
13945,2003/10/18 12:30,0,0,0,0.0011676,0.05562085,0.0378219,0.0009313,0.05259065,0,0.1481323
13946,2003/10/18 13:00,0,0,0,0.0011537,0.02484625,0.00323175,0.00091045,0.03616085,0,0.066303
13947,2003/10/18 13:30,0,0,0,0.0011676,0.0358064,0.0594503,0.0009174,0.0434792,0,0.1408209
13948,2003/10/18 14:00,0,0,0,0.0011676,0.0381972,0.03566045,0.00091045,0.0451055,0,0.1210412
13949,2003/10/18 14:30,0,0,0,0.00117455,0.02244155,0.0032387,0.00091045,0.03490985,0,0.0626751
13950,2003/10/18 15:00,0,0,0,0.00118845,0.0338187,0.00324565,0.0009313,0.04205445,0,0.08123855
13951,2003/10/18 15:30,0,0,0,0.00117455,0.03756475,0.00323175,0.00091045,0.04284675,0,0.08572825
13952,2003/10/18 16:00,0,0,0,0.0011676,0.0207388,0.00324565,0.0009174,0.0342357,0,0.06030515
13953,2003/10/18 16:30,0,0,0,0.00117455,0.02623625,0.0032248,0.0009035,0.03666125,0,0.06820035
13954,2003/10/18 17:00,0,0,0,0.0011676,0.03874625,0.0032248,0.00091045,0.04509855,0,0.08914765
13955,2003/10/18 17:30,0,0,0,0.0011676,0.0244918,0.00323175,0.0009035,0.035167,0,0.06496165
13956,2003/10/18 18:00,0,0,0,0.0011676,0.01970325,0.0032248,0.00091045,0.03351985,0,0.05852595
13957,2003/10/18 18:30,0,0,0,0.00117455,0.03479865,0.0033916,0.00091045,0.0424089,0,0.08268415
13958,2003/10/18 19:00,0,0,0,0.00117455,0.03410365,0.003892,0.0009174,0.04176255,0,0.08185015
13959,2003/10/18 19:30,0,0,0,0.0011815,0.01913335,0.00323175,0.0009313,0.03238005,0,0.05685795
13960,2003/10/18 20:00,0,0,0,0.0011676,0.02430415,0.04248535,0.0009035,0.08197525,0,0.15083585
13961,2003/10/18 20:30,0,0,0,0.01289225,0.0382667,0.05858155,0.00091045,0.0808146,0,0.19146555
13962,2003/10/18 21:00,0,0,0,0.00117455,0.02602775,0.05827575,0.00092435,0.08044625,0,0.16684865
13963,2003/10/18 21:30,0,0,0,0.00117455,0.01956425,0.0580464,0.00091045,0.0683046,0,0.14800025
13964,2003/10/18 22:00,0,0,0,0.12945765,0.0432151,0.05637145,0.00091045,0.090906,0,0.32086065
13965,2003/10/18 22:30,0,0,0,0.00116065,0.02619455,0.0433263,0.00089655,0.1063211,0,0.17789915
13966,2003/10/18 23:00,0,0,0,0.25844965,0.01948085,0.05924875,0.00095215,0.13236275,0,0.47049415
13967,2003/10/18 23:30,0,0,0,0.09893325,0.0377246,0.0621191,0.34101565,0.2021755,0,0.7419681
13968,2003/10/19 0:00,0,0,0,0.00306495,0.0312333,0.0599229,0.3750081,0.24349325,0,0.7127225
13969,2003/10/19 0:30,0,0,0,0.0011954,0.01935575,0.06414155,0.00827745,0.17675935,0,0.2697295
13970,2003/10/19 1:00,0,0,0,0.0011815,0.03276925,0.0543351,0.0033638,0.05396675,0,0.1456164
13971,2003/10/19 1:30,0,0,0,0.0011676,0.03593845,0.0032248,0.00331515,0.02320605,0,0.06685205
13972,2003/10/19 2:00,0,0,0,0.0011537,0.01717345,0.0032248,0.00327345,0.0131216,0,0.037947
13973,2003/10/19 2:30,0,0,0,0.0011676,0.05157595,0.0032248,0.0032804,0.0189318,0,0.07818055
13974,2003/10/19 3:00,0,0,0,0.0011537,0.05263235,0.0032109,0.00325955,0.0219064,0,0.0821629
13975,2003/10/19 3:30,0,0,0,0.0011676,0.02537445,0.0032248,0.0032804,0.0133996,0,0.04644685
13976,2003/10/19 4:00,0,0,0,0.0011676,0.0422143,0.0032248,0.0032943,0.02194115,0,0.07184215
13977,2003/10/19 4:30,0,0,0,0.00118845,0.0292039,0.0032526,0.00337075,0.03453455,0,0.07155025
13978,2003/10/19 5:00,0,0,0,0.0012093,0.02020365,0.00325955,0.00341245,0.03541025,0,0.0634952
13979,2003/10/19 5:30,0,0,0,0.00121625,0.0311082,0.00325955,0.00344025,0.04145675,0,0.080481
13980,2003/10/19 6:00,0,0,0,0.00123015,0.03700875,0.00328735,0.05662165,0.0439657,0,0.1421136
13981,2003/10/19 6:30,0,0,0,0.14312135,0.01995345,0.00341245,0.07018805,0.0442715,0,0.2809468
13982,2003/10/19 7:00,0,0,0,0.00118845,0.02187165,0.00392675,0.0008896,0.0349585,0,0.06283495
13983,2003/10/19 7:30,0,0,0,0.00117455,0.0350975,0.07609555,0.0008896,0.0429232,0,0.1561804
13984,2003/10/19 8:00,0,0,0,0.2448624,0.03375615,0.05760855,0.00086875,0.0597839,0,0.39687975
13985,2003/10/19 8:30,0,0,0,0.00118845,0.0282448,0.00327345,0.0009035,0.0390034,0,0.0726136
13986,2003/10/19 9:00,0,0,0,0.00117455,0.0364458,0.0032387,0.0008757,0.0447441,0,0.08647885
13987,2003/10/19 9:30,0,0,0,0.0011815,0.0221566,0.00324565,0.0008757,0.0483859,0,0.07584535
13988,2003/10/19 10:00,0,0,0,0.00118845,0.02283075,0.00325955,0.0008757,0.0362512,0,0.06440565
13989,2003/10/19 10:30,0,0,0,0.00118845,0.0396289,0.00324565,0.0008757,0.04801755,0,0.09295625
13990,2003/10/19 11:00,0,0,0,0.0011815,0.02625015,0.0032387,0.0008757,0.0407687,0,0.07231475
13991,2003/10/19 11:30,0,0,0,0.00118845,0.01971715,0.0033916,0.0008757,0.03768985,0,0.06286275
13992,2003/10/19 12:00,0,0,0,0.00118845,0.03901035,0.0035167,0.00086875,0.0453974,0,0.08998165
13993,2003/10/19 12:30,0,0,0,0.0011815,0.0309414,0.00323175,0.0008757,0.0423116,0,0.07854195
13994,2003/10/19 13:00,0,0,0,0.0011815,0.0200299,0.00323175,0.0008757,0.0370157,0,0.06233455
13995,2003/10/19 13:30,0,0,0,0.00117455,0.03645275,0.0032387,0.00086875,0.04347225,0,0.085207
13996,2003/10/19 14:00,0,0,0,0.0011815,0.03414535,0.0032387,0.00086875,0.04305525,0,0.08248955
13997,2003/10/19 14:30,0,0,0,0.0011815,0.02053725,0.0032387,0.0008757,0.0346666,0,0.06049975
13998,2003/10/19 15:00,0,0,0,0.0011815,0.036001,0.00323175,0.00086875,0.04345835,0,0.08474135
13999,2003/10/19 15:30,0,0,0,0.0011815,0.03510445,0.00325955,0.0008757,0.04201275,0,0.08243395
14000,2003/10/19 16:00,0,0,0,0.0011815,0.0207388,0.00323175,0.00086875,0.0359593,0,0.0619801
14001,2003/10/19 16:30,0,0,0,0.00117455,0.03702265,0.00323175,0.00086875,0.04365295,0,0.08595065
14002,2003/10/19 17:00,0,0,0,0.0011676,0.03862115,0.00323175,0.0008479,0.0413942,0,0.0852626
14003,2003/10/19 17:30,0,0,0,0.0011676,0.0446885,0.00323175,0.00086875,0.0431039,0,0.0930605
14004,2003/10/19 18:00,0,0,0,0.0011537,0.05638535,0.003197,0.000834,0.0512493,0,0.11281935
14005,2003/10/19 18:30,0,0,0,0.0011676,0.02572195,0.00337075,0.0008618,0.0741704,0,0.1052925
14006,2003/10/19 19:00,0,0,0,0.09568065,0.0520694,0.05071415,0.00086875,0.64471675,0,0.8440497
14007,2003/10/19 19:30,0,0,0,0.0011676,0.02276125,0.06450295,0.0008618,0.23976805,0,0.32906165
14008,2003/10/19 20:00,0,0,0,0.0011676,0.0420475,0.0593391,0.0008618,0.09309525,0,0.19651125
14009,2003/10/19 20:30,0,0,0,0.00117455,0.0303298,0.04694725,0.00086875,0.08891135,0,0.1682317
14010,2003/10/19 21:00,0,0,0,0.00118845,0.02704245,0.00595615,0.0008896,0.08640935,0,0.121486
14011,2003/10/19 21:30,0,0,0,0.00117455,0.04580745,0.0549328,0.00086875,0.09758495,0,0.2003685
14012,2003/10/19 22:00,0,0,0,0.00118845,0.0212392,0.0547938,0.0008896,0.0716823,0,0.14979335
14013,2003/10/19 22:30,0,0,0,0.0011537,0.03743965,0.05318835,0.4008343,0.08568655,0,0.57830255
14014,2003/10/19 23:00,0,0,0,0.1344686,0.03417315,0.05639925,0.01911945,0.0922543,0,0.33641475
14015,2003/10/19 23:30,0,0,0,0.2161867,0.020711,0.05813675,0.0068805,0.1828962,0,0.48481115
14016,2003/10/20 0:00,0,0,0,0.0448414,0.04551555,0.06077775,0.00348195,0.07908405,0,0.2337007
14017,2003/10/20 0:30,0,0,0,0.0018904,0.0259374,0.0601036,0.0034889,0.06965985,0,0.16108015
14018,2003/10/20 1:00,0,0,0,0.00185565,0.02481845,0.00667895,0.0034333,0.03691145,0,0.0736978
14019,2003/10/20 1:30,0,0,0,0.001807,0.04457035,0.0032109,0.00332905,0.02583315,0,0.07875045
14020,2003/10/20 2:00,0,0,0,0.00181395,0.0209473,0.0032248,0.003336,0.0102304,0,0.03955245
14021,2003/10/20 2:30,0,0,0,0.0018209,0.0263127,0.00324565,0.00338465,0.01428225,0,0.04904615
14022,2003/10/20 3:00,0,0,0,0.00181395,0.04233245,0.0032248,0.00332905,0.0221149,0,0.07281515
14023,2003/10/20 3:30,0,0,0,0.0018209,0.0205998,0.0032248,0.0033638,0.0120096,0,0.0410189
14024,2003/10/20 4:00,0,0,0,0.0018209,0.02456825,0.00324565,0.0033638,0.0155541,0,0.0485527
14025,2003/10/20 4:30,0,0,0,0.00185565,0.0421031,0.00324565,0.0034333,0.0386281,0,0.0892658
14026,2003/10/20 5:00,0,0,0,0.0018765,0.0222817,0.0032526,0.0034611,0.03524345,0,0.06611535
14027,2003/10/20 5:30,0,0,0,0.00186955,0.0227265,0.00325955,0.0034472,0.03727285,0,0.06857565
14028,2003/10/20 6:00,0,0,0,0.20925755,0.040032,0.0072002,0.0719047,0.083817,0,0.41221145
14029,2003/10/20 6:30,0,0,0,0.1739307,0.0245196,0.0140112,0.05108945,0.08920325,0,0.3527542
14030,2003/10/20 7:00,0,0,0,0.00117455,0.0547243,0.01543595,0.00086875,0.04544605,0,0.1176496
14031,2003/10/20 7:30,0,0,0,0.00117455,0.05247945,0.06376625,0.0008618,0.11062315,0,0.2289052
14032,2003/10/20 8:00,0,0,0,0.00117455,0.040449,0.0343191,0.0008618,0.1059875,0,0.18279195
14033,2003/10/20 8:30,0,0,0,0.00117455,0.03446505,0.02861315,0.0008618,0.05170105,0,0.1168156
14034,2003/10/20 9:00,0,0,0,0.00120235,0.0208361,0.00302325,0.00088265,0.0454947,0,0.07143905
14035,2003/10/20 9:30,0,0,0,0.00118845,0.0459395,0.00300935,0.00086875,0.06564275,0,0.1166488
14036,2003/10/20 10:00,0,0,0,0.00118845,0.02547175,0.00302325,0.0008896,0.0369879,0,0.06756095
14037,2003/10/20 10:30,0,0,0,0.0012093,0.0219064,0.0030302,0.0008896,0.03454845,0,0.06158395
14038,2003/10/20 11:00,0,0,0,0.0012232,0.04409775,0.00302325,0.0009035,0.0489697,0,0.0982174
14039,2003/10/20 11:30,0,0,0,0.0012093,0.02321995,0.0031692,0.0009035,0.0376412,0,0.06614315
14040,2003/10/20 12:00,0,0,0,0.0012232,0.0366404,0.0032804,0.00091045,0.0434097,0,0.08546415
14041,2003/10/20 12:30,0,0,0,0.00120235,0.03760645,0.0030302,0.0008896,0.0432429,0,0.0859715
14042,2003/10/20 13:00,0,0,0,0.00118845,0.0232547,0.00300935,0.0008757,0.03504885,0,0.06337705
14043,2003/10/20 13:30,0,0,0,0.0012093,0.04594645,0.0030302,0.0009035,0.0480801,0,0.09916955
14044,2003/10/20 14:00,0,0,0,0.0012093,0.0264795,0.0030302,0.00091045,0.03934395,0,0.0709734
14045,2003/10/20 14:30,0,0,0,0.0012093,0.0281058,0.0030163,0.0009035,0.0385586,0,0.0717935
14046,2003/10/20 15:00,0,0,0,0.00120235,0.0441325,0.00302325,0.00089655,0.0469542,0,0.09620885
14047,2003/10/20 15:30,0,0,0,0.00118845,0.0208778,0.00300935,0.0008757,0.03404805,0,0.05999935
14048,2003/10/20 16:00,0,0,0,0.00118845,0.03727285,0.00302325,0.0008757,0.0433819,0,0.08574215
14049,2003/10/20 16:30,0,0,0,0.0011815,0.03399245,0.00300935,0.00086875,0.0404768,0,0.07952885
14050,2003/10/20 17:00,0,0,0,0.00117455,0.02060675,0.0030163,0.00086875,0.0328318,0,0.05849815
14051,2003/10/20 17:30,0,0,0,0.3094835,0.0502763,0.00300935,0.0008618,0.08104395,0,0.4446749
14052,2003/10/20 18:00,0,0,0,0.13168165,0.03033675,0.0030024,0.00086875,0.0717101,0,0.23759965
14053,2003/10/20 18:30,0,0,0,0.3207564,0.0486361,0.00313445,0.0008479,0.0511242,0,0.42449905
14054,2003/10/20 19:00,0,0,0,0.0157765,0.0246308,0.00369045,0.0008896,0.06608755,0,0.1110749
14055,2003/10/20 19:30,0,0,0,0.0062411,0.05182615,0.03482645,0.0008757,0.1000661,0,0.1938355
14056,2003/10/20 20:00,0,0,0,0.00255065,0.04708625,0.04408385,0.00086875,0.0894604,0,0.1840499
14057,2003/10/20 20:30,0,0,0,0.00117455,0.0582966,0.0030024,0.0008757,0.14117535,0,0.2045246
14058,2003/10/20 21:00,0,0,0,0.0608681,0.0545992,0.04823995,0.00086875,0.09020405,0,0.25478005
14059,2003/10/20 21:30,0,0,0,0.0099107,0.04507075,0.05809505,0.00086875,0.0794385,0,0.19338375
14060,2003/10/20 22:00,0,0,0,0.0011398,0.03775935,0.05662165,0.0008618,0.0806061,0,0.1769887
14061,2003/10/20 22:30,0,0,0,0.0011259,0.0417,0.03336695,0.708622,0.08458845,0,0.8694033
14062,2003/10/20 23:00,0,0,0,0.30315205,0.03617475,0.02851585,0.0912674,0.0985927,0,0.55770275
14063,2003/10/20 23:30,0,0,0,0.09586135,0.02662545,0.03388125,0.01233625,0.15385215,0,0.32255645
14064,2003/10/21 0:00,0,0,0,0.00277305,0.05049175,0.0030302,0.00517775,0.0568371,0,0.11830985
14065,2003/10/21 0:30,0,0,0,0.00191125,0.02568025,0.0030024,0.00346805,0.0373632,0,0.07142515
14066,2003/10/21 1:00,0,0,0,0.0018348,0.02897455,0.00300935,0.0033638,0.019321,0,0.0565035
14067,2003/10/21 1:30,0,0,0,0.0018487,0.0448414,0.0030024,0.0033638,0.02335895,0,0.07641525
14068,2003/10/21 2:00,0,0,0,0.0018765,0.02511035,0.00300935,0.0033916,0.0123988,0,0.0457866
14069,2003/10/21 2:30,0,0,0,0.00186955,0.023769,0.0030163,0.0033916,0.01355945,0,0.0456059
14070,2003/10/21 3:00,0,0,0,0.0018209,0.0380165,0.0030024,0.0032943,0.0199882,0,0.0661223
14071,2003/10/21 3:30,0,0,0,0.0018209,0.03339475,0.0030024,0.0033082,0.01789625,0,0.0594225
14072,2003/10/21 4:00,0,0,0,0.00182785,0.02191335,0.0030024,0.0033221,0.01183585,0,0.04190155
14073,2003/10/21 4:30,0,0,0,0.0019043,0.0254509,0.00302325,0.0034472,0.03710605,0,0.0709317
14074,2003/10/21 5:00,0,0,0,0.0018765,0.0384335,0.0030024,0.00384335,0.044619,0,0.09177475
14075,2003/10/21 5:30,0,0,0,0.0018487,0.0267714,0.00300935,0.08126635,0.0223234,0,0.1352192
14076,2003/10/21 6:00,0,0,0,0.29780055,0.0197519,0.0030163,0.04500125,0.0816625,0,0.4472325
14077,2003/10/21 6:30,0,0,0,0.1442542,0.0455503,0.00313445,0.03386735,0.05873445,0,0.28554075
14078,2003/10/21 7:00,0,0,0,0.0018348,0.02167705,0.0036696,0.0009313,0.0336241,0,0.06173685
14079,2003/10/21 7:30,0,0,0,0.0012093,0.02651425,0.0030163,0.0009452,0.03689755,0,0.0685826
14080,2003/10/21 8:00,0,0,0,0.00118845,0.0371408,0.00300935,0.0009313,0.09374855,0,0.13601845
14081,2003/10/21 8:30,0,0,0,0.00118845,0.0206971,0.0030024,0.0009313,0.0858047,0,0.11162395
14082,2003/10/21 9:00,0,0,0,0.0011815,0.05153425,0.0030163,0.0009174,0.04340275,0,0.1000522
14083,2003/10/21 9:30,0,0,0,0.0011815,0.05324395,0.00300935,0.0009174,0.04737815,0,0.10573035
14084,2003/10/21 10:00,0,0,0,0.0011954,0.02499915,0.0030163,0.0009313,0.03465965,0,0.0648018
14085,2003/10/21 10:30,0,0,0,0.00118845,0.0412274,0.00300935,0.0009313,0.04529315,0,0.09164965
14086,2003/10/21 11:00,0,0,0,0.0011815,0.02982245,0.00300935,0.0009174,0.03796785,0,0.07289855
14087,2003/10/21 11:30,0,0,0,0.00118845,0.0204608,0.00314835,0.0009174,0.03289435,0,0.05860935
14088,2003/10/21 12:00,0,0,0,0.0012093,0.03365885,0.00330125,0.00095215,0.04212395,0,0.0812455
14089,2003/10/21 12:30,0,0,0,0.00120235,0.03638325,0.00300935,0.00095215,0.04270775,0,0.08425485
14090,2003/10/21 13:00,0,0,0,0.0011954,0.01992565,0.00302325,0.00093825,0.0343052,0,0.05938775
14091,2003/10/21 13:30,0,0,0,0.0011954,0.0275776,0.0030024,0.0009313,0.0376968,0,0.0704035
14092,2003/10/21 14:00,0,0,0,0.00118845,0.04076175,0.0030302,0.0009452,0.0448831,0,0.0908087
14093,2003/10/21 14:30,0,0,0,0.0012093,0.0213643,0.00302325,0.00095215,0.03396465,0,0.06051365
14094,2003/10/21 15:00,0,0,0,0.0012232,0.0233242,0.00303715,0.00095215,0.03603575,0,0.06457245
14095,2003/10/21 15:30,0,0,0,0.00118845,0.0403795,0.0030024,0.0009452,0.0474268,0,0.09294235
14096,2003/10/21 16:00,0,0,0,0.0011954,0.0257011,0.0030163,0.0009452,0.03629985,0,0.06715785
14097,2003/10/21 16:30,0,0,0,0.00117455,0.01971715,0.00300935,0.00091045,0.0324287,0,0.0572402
14098,2003/10/21 17:00,0,0,0,0.0011815,0.0374466,0.0030024,0.0009174,0.04380585,0,0.08635375
14099,2003/10/21 17:30,0,0,0,0.00117455,0.0314418,0.00300935,0.00091045,0.0682768,0,0.10481295
14100,2003/10/21 18:00,0,0,0,0.46341905,0.04554335,0.0030024,0.00091045,0.08995385,0,0.6028291
14101,2003/10/21 18:30,0,0,0,0.5055152,0.02901625,0.00313445,0.0009035,0.08798005,0,0.62654945
14102,2003/10/21 19:00,0,0,0,0.1551935,0.0370991,0.00369045,0.0009313,0.10549405,0,0.3024084
14103,2003/10/21 19:30,0,0,0,0.00118845,0.0358481,0.0030024,0.0009452,0.11254135,0,0.1535255
14104,2003/10/21 20:00,0,0,0,0.0011954,0.0314835,0.00300935,0.0009452,0.14471985,0,0.1813533
14105,2003/10/21 20:30,0,0,0,0.1719986,0.03905205,0.0347361,0.0009174,0.1008862,0,0.34759035
14106,2003/10/21 21:00,0,0,0,0.0011815,0.02081525,0.0185426,0.0009452,0.09566675,0,0.1371513
14107,2003/10/21 21:30,0,0,0,0.00117455,0.0468152,0.0030024,0.0009174,0.1254892,0,0.17739875
14108,2003/10/21 22:00,0,0,0,0.0011815,0.023074,0.00300935,0.0009313,0.12047825,0,0.1486744
14109,2003/10/21 22:30,0,0,0,0.0011815,0.0592557,0.00300935,0.00093825,0.12121495,0,0.18559975
14110,2003/10/21 23:00,0,0,0,0.19317525,0.04293015,0.04511245,0.00266185,0.05749735,0,0.34137705
14111,2003/10/21 23:30,0,0,0,0.1737361,0.0548355,0.06515625,0.00353755,0.08076595,0,0.37803135
14112,2003/10/22 0:00,0,0,0,0.03657785,0.0252424,0.01607535,0.6059983,0.0806895,0,0.7645834
14113,2003/10/22 0:30,0,0,0,0.00123015,0.03028115,0.0577823,0.01079335,0.1144804,0,0.21456735
14114,2003/10/22 1:00,0,0,0,0.0012232,0.04359735,0.00302325,0.0035306,0.0526393,0,0.1040137
14115,2003/10/22 1:30,0,0,0,0.00118845,0.0211558,0.0030163,0.0034333,0.0157487,0,0.04454255
14116,2003/10/22 2:00,0,0,0,0.00118845,0.0308302,0.0030024,0.00342635,0.01949475,0,0.05794215
14117,2003/10/22 2:30,0,0,0,0.00118845,0.03983045,0.00300935,0.00341245,0.0222261,0,0.0696668
14118,2003/10/22 3:00,0,0,0,0.0011815,0.0201133,0.00302325,0.00341245,0.0096188,0,0.0373493
14119,2003/10/22 3:30,0,0,0,0.00118845,0.0270216,0.0030163,0.0034055,0.015012,0,0.04964385
14120,2003/10/22 4:00,0,0,0,0.0011815,0.03996945,0.0030024,0.0034055,0.01977275,0,0.0673316
14121,2003/10/22 4:30,0,0,0,0.0012093,0.0227682,0.00302325,0.00348195,0.02809885,0,0.05858155
14122,2003/10/22 5:00,0,0,0,0.00123015,0.02174655,0.0030163,0.0035306,0.03771765,0,0.06724125
14123,2003/10/22 5:30,0,0,0,0.0012232,0.04045595,0.00302325,0.00348195,0.04794805,0,0.0961324
14124,2003/10/22 6:00,0,0,0,0.4173475,0.02941935,0.00300935,0.0677069,0.1199709,0,0.637454
14125,2003/10/22 6:30,0,0,0,0.168607,0.0295514,0.00313445,0.0361261,0.08222545,0,0.3196444
14126,2003/10/22 7:00,0,0,0,0.0011815,0.04351395,0.0036835,0.00086875,0.0804532,0,0.1297009
