DATE,ígó‚ñ[ä∑ãC[kW],ããìí[kW],è∆ñæ[kW],ê~ñ[[kW],ó‚ë†å…[kW],å‚äyèÓïÒ[kW],â∆éñâqê∂[kW],ÇªÇÃëº[kW],î≠ê∂ÉGÉlÉãÉMÅ[[kW],çáåv[kW]
2004/2/28 11:00,0.0021128,0,0,0.00077145,0.0432151,0.0320812,0.02321995,0.06575395,0,0.16715445
2004/2/28 11:30,0.0021267,0,0,0.00077145,0.03901035,0.0320951,0.02572195,0.06457245,0,0.164298
2004/2/28 12:00,0.0021267,0,0,0.00077145,0.03126805,0.03254685,0.0229767,0.06542035,0,0.1551101
2004/2/28 12:30,0.00213365,0,0,0.0007784,0.02997535,0.0322758,0.02876605,0.0653717,0,0.15930095
2004/2/28 13:00,0.0021267,0,0,0.00077145,0.0423533,0.03219935,0.0224068,0.0668173,0,0.1666749
2004/2/28 13:30,0.0021128,0,0,0.00077145,0.04361125,0.032109,0.02522155,0.0657331,0,0.16955915
2004/2/28 14:00,0.0021267,0,0,0.00077145,0.0539459,0.03211595,0.02210795,0.06612925,0,0.1771972
2004/2/28 14:30,0.0021267,0,0,0.00077145,0.0805505,0.03214375,0.0219898,0.0668729,0,0.2044551
2004/2/28 15:00,0.0021128,0,0,0.00077145,0.0844425,0.0320812,0.02449875,0.06500335,0,0.20891005
2004/2/28 15:30,0.0021128,0,0,0.00077145,0.07344065,0.03207425,0.0218091,0.0666227,0,0.19683095
2004/2/28 16:00,0.0021128,0,0,0.0007645,0.05011645,0.0320673,0.0260208,0.0653717,0,0.17645355
2004/2/28 16:30,0.0021128,0,0,0.0007645,0.03737015,0.03203255,0.02259445,0.06511455,0,0.159989
2004/2/28 17:00,0.0021128,0,0,0.00077145,0.03472915,0.0320256,0.0213643,0.06433615,0,0.15533945
2004/2/28 17:30,0.0020989,0,0,0.0007645,0.0332071,0.0319839,0.0238941,0.06433615,0,0.15628465
2004/2/28 18:00,0.3447478,0,0,0.00077145,0.043646,0.0321368,0.02117665,0.07528935,0,0.51776805
2004/2/28 18:30,0.63140055,0,0,0.00077145,0.0468152,0.03218545,0.0214199,0.07619285,0,0.8087854
2004/2/28 19:00,0.51561355,0,0,0.00077145,0.0455642,0.03250515,0.02402615,0.0757411,0,0.6942216
2004/2/28 19:30,0.4040869,0,0,0.00077145,0.0442159,0.03215765,0.021267,0.0737117,0,0.5762106
2004/2/28 20:00,0.4120933,0,0,0.0007645,0.03397855,0.0320256,0.02121835,0.0749905,0,0.5750708
2004/2/28 20:30,0.3933144,0,0,0.0007645,0.03360325,0.0320395,0.02398445,0.0731974,0,0.5569035
2004/2/28 21:00,0.40325985,0,0,0.0007645,0.0375995,0.0320117,0.02130175,0.07496965,0,0.56990695
2004/2/28 21:30,0.28788985,0,0,0.00077145,0.0460368,0.03207425,0.0254648,0.0802725,0,0.47250965
2004/2/28 22:00,0.0020989,0,0,0.0007645,0.04726695,0.0320256,0.01873025,0.0864997,0,0.1873859
2004/2/28 22:30,0.1173438,0,0,0.00077145,0.0458561,0.03207425,0.0247003,0.10495195,0,0.32569785
2004/2/28 23:00,0.6764435,0,0,0.00077145,0.03869065,0.17927525,0.0293846,0.31898415,0,1.2435496
2004/2/28 23:30,0.4681103,0,0,0.0007645,0.03420095,0.11333365,0.1148835,0.7057447,0,1.4370376
2004/3/1 0:00,0.0043368,0,0,0.00074365,0.03581335,0.05639925,0.01610315,0.1355667,0,0.2489629
2004/3/1 0:30,0.15511705,0,0,0.00077145,0.07672105,0.07622065,0.0231157,0.18216645,0,0.51411235
2004/3/1 1:00,0.5348442,0,0,0.00077145,0.0874727,0.1169407,0.0168329,0.36606345,0,1.1229254
2004/3/1 1:30,0.36581325,0,0,0.0007506,0.08422705,0.120791,0.01939745,0.3556593,0,0.94663865
2004/3/1 2:00,0.32596195,0,0,0.00077145,0.066442,0.1292839,0.01959205,0.35697285,0,0.8990242
2004/3/1 2:30,0.2890783,0,0,0.10842695,0.0546687,0.12653865,0.02160755,0.3215487,0,0.92186885
2004/3/1 3:00,0.3487927,0,0,0.00077145,0.04412555,0.117455,0.0273135,0.14217615,0,0.68063435
2004/3/1 3:30,0.3450953,0,0,0.00077145,0.04115095,0.11896315,0.0138305,0.14269045,0,0.6625018
2004/3/1 4:00,0.30547335,0,0,0.0007645,0.04001115,0.1188033,0.0231157,0.1422804,0,0.6304484
2004/3/1 4:30,0.2862149,0,0,0.0007645,0.04455645,0.1235988,0.01959205,0.1411545,0,0.6158812
2004/3/1 5:00,0.3421763,0,0,0.0007506,0.05192345,0.11358385,0.0238107,0.13870115,0,0.67094605
2004/3/1 5:30,0.3504468,0,0,0.00077145,0.0520972,0.1127707,0.0224346,0.1189979,0,0.65751865
2004/3/1 6:00,0.3071622,0,0,0.00077145,0.05090875,0.1127707,0.0200994,0.1174828,0,0.6091953
2004/3/1 6:30,0.3062865,0,0,0.00077145,0.0407131,0.10845475,0.0193349,0.12045045,0,0.59601115
2004/3/1 7:00,0.39722725,0,0,0.0007645,0.039615,0.1240019,0.02991975,0.13786715,0,0.72939555
2004/3/1 7:30,0.3606772,0,0,0.0007645,0.03935785,0.12962445,0.04853185,0.206832,0,0.78578785
2004/3/1 8:00,0.1341072,0,0,0.0007784,0.05139525,0.12837345,0.04297185,0.170136,0,0.52776215
2004/3/1 8:30,0.0045453,0,0,0.0007645,0.0547938,0.11458465,0.02052335,0.13802005,0,0.33323165
2004/3/1 9:00,0.0045036,0,0,0.0007506,0.04974115,0.05809505,0.0203635,0.05114505,0,0.18459895
2004/3/1 9:30,0.0045453,0,0,0.00077145,0.04172085,0.0577267,0.02056505,0.05110335,0,0.1764327
2004/3/1 10:00,0.00455225,0,0,0.00077145,0.0380443,0.0577684,0.0222817,0.05076975,0,0.17418785
2004/3/1 10:30,0.00455225,0,0,0.0007645,0.0362929,0.05769195,0.02214965,0.05229875,0,0.17375
2004/3/1 11:00,0.0045453,0,0,0.00077145,0.0400459,0.05767805,0.0211141,0.0508601,0,0.1750149
2004/3/1 11:30,0.00455225,0,0,0.0007645,0.04619665,0.0578518,0.02102375,0.05135355,0,0.1817425
2004/3/1 12:00,0.00453835,0,0,0.00077145,0.04443135,0.05806725,0.0240609,0.0512215,0,0.1830908
2004/3/1 12:30,0.0045314,0,0,0.0007645,0.04508465,0.05771975,0.0215172,0.0510269,0,0.1806444
2004/3/1 13:00,0.0045175,0,0,0.0007645,0.0430344,0.057685,0.0215311,0.05202075,0,0.17955325
2004/3/1 13:30,0.0045592,0,0,0.00077145,0.039059,0.05785875,0.02448485,0.05303545,0,0.1797687
2004/3/1 14:00,0.0045592,0,0,0.0007784,0.03488205,0.05791435,0.0220315,0.0516246,0,0.1717901
2004/3/1 14:30,0.0045731,0,0,0.0007784,0.03438165,0.05801165,0.02465165,0.05184005,0,0.1742365
2004/3/1 15:00,0.0045731,0,0,0.0007784,0.0342774,0.058936,0.0222678,0.05185395,0,0.17268665
2004/3/1 15:30,0.00455225,0,0,0.00077145,0.03917715,0.06061095,0.02220525,0.05257675,0,0.1798938
2004/3/1 16:00,0.0045453,0,0,0.00077145,0.04094245,0.0578657,0.0251868,0.05140915,0,0.18072085
2004/3/1 16:30,0.00455225,0,0,0.00077145,0.04072005,0.05788655,0.02244155,0.0526254,0,0.17899725
2004/3/1 17:00,0.00455225,0,0,0.00077145,0.0404212,0.05790045,0.0269799,0.0507628,0,0.18138805
2004/3/1 17:30,0.0045314,0,0,0.00077145,0.0506099,0.05781705,0.024047,0.0642875,0,0.2020643
2004/3/1 18:00,0.37427835,0,0,0.0007506,0.0805505,0.09941975,0.02502,0.3328911,0,0.9129103
2004/3/1 18:30,1.0221782,0,0,0.8341668,0.08276755,0.12726145,0.0228794,-1.30056045,0,0.78869295
2004/3/1 19:00,0.82299815,0,0,0.2761513,0.08524175,0.1284499,0.02604165,0.3031868,0,1.64206955
2004/3/1 19:30,1.0112389,0,0,0.17347895,0.0590472,0.0888627,0.0231574,0.2136291,0,1.56941425
2004/3/1 20:00,0.85702535,0,0,0.0007645,0.0492894,0.0581854,0.02844635,0.19405095,0,1.18776195
2004/3/1 20:30,0.71010235,0,0,0.00075755,0.0450082,0.05833135,0.02800155,0.68383135,0,1.52603235
2004/3/1 21:00,0.90862215,0,0,0.00077145,0.0428954,0.0583244,0.0201967,0.9327595,0,1.9635696
2004/3/1 21:30,0.5994653,0,0,0.0007645,0.04967165,0.05815065,0.0299823,0.6538838,0,1.3919182
2004/3/1 22:00,0.0044897,0,0,0.0007645,0.04958825,0.09796025,0.0202662,0.2929147,0,0.4659836
2004/3/1 22:30,0.0045175,0,0,0.0007784,0.04979675,0.0978699,0.0274942,0.3393268,0,0.51978355
2004/3/1 23:00,0.0045036,0,0,0.0007645,0.047816,0.0975919,0.0262015,0.37455635,0,0.55143385
2004/3/1 23:30,0.0045314,0,0,0.0007784,0.0476075,0.0975363,0.02335895,0.2817669,0,0.45557945
2004/3/2 0:00,0.0045175,0,0,0.0007784,0.04249925,0.09757105,0.0262015,0.26102115,0,0.43258885
2004/3/2 0:30,0.0045453,0,0,0.0007784,0.0393926,0.09766835,0.028078,0.2483791,0,0.41884175
2004/3/2 1:00,0.6730797,0,0,0.0007923,0.0383084,0.07669325,0.02909965,0.34939735,0,1.16737065
2004/3/2 1:30,1.0466422,0,0,0.00077145,0.03739795,0.1155785,0.0590611,0.5387918,0,1.798243
2004/3/2 2:00,0.84844905,0,0,0.0007645,0.0375578,0.11743415,0.04486225,0.5325785,0,1.58164625
2004/3/2 2:30,0.7844326,0,0,0.0007784,0.0396984,0.114953,0.02914135,0.50691215,0,1.4759159
2004/3/2 3:00,0.77245775,0,0,0.00077145,0.04573795,0.1128541,0.02406785,0.4919905,0,1.4478796
2004/3/2 3:30,0.70867065,0,0,0.00077145,0.0445495,0.10970575,0.0247003,0.2922614,0,1.18065905
2004/3/2 4:00,0.65608,0,0,0.00077145,0.04644685,0.1065157,0.026271,0.2863261,0,1.1224111
2004/3/2 4:30,0.68723685,0,0,0.0007784,0.04494565,0.11284715,0.02319215,0.28583265,0,1.15483285
2004/3/2 5:00,0.57261745,0,0,0.00077145,0.0467318,0.1087953,0.0262988,0.2773328,0,1.0325476
2004/3/2 5:30,0.67408745,0,0,0.00077145,0.0443132,0.1190257,0.0260486,0.28235765,0,1.14660405
2004/3/2 6:00,0.58109645,0,0,0.0007645,0.03920495,0.1229177,0.0302881,0.2729265,0,1.0471982
2004/3/2 6:30,0.61608275,0,0,0.00077145,0.0389339,0.12179875,0.0236161,0.2706886,0,1.07189155
2004/3/2 7:00,0.63284615,0,0,0.0007645,0.0388922,0.12485675,0.0280502,0.3517395,0,1.1771493
2004/3/2 7:30,0.6003688,0,0,0.0007784,0.0392814,0.11996395,0.02328945,0.33660935,0,1.12029135
2004/3/2 8:00,0.15811945,0,0,0.0007784,0.0439379,0.09966995,0.02634745,0.34325355,0,0.6721067
2004/3/2 8:30,0.0045175,0,0,0.0007784,0.04726695,0.0344164,0.0234076,0.2084583,0,0.31884515
2004/3/2 9:00,0.0045036,0,0,0.00077145,0.0456059,0.0282448,0.026132,0.18511325,0,0.290371
2004/3/2 9:30,0.00449665,0,0,0.0007645,0.04312475,0.02818225,0.0233659,0.19229955,0,0.2922336
2004/3/2 10:00,0.0044897,0,0,0.0007645,0.0435348,0.02814055,0.02290025,0.18223595,0,0.28206575
2004/3/2 10:30,0.0045036,0,0,0.00077145,0.0456615,0.0281892,0.02905795,0.17689835,0,0.28508205
2004/3/2 11:00,0.0045036,0,0,0.00077145,0.0787991,0.02821005,0.02333115,0.1884701,0,0.32408545
2004/3/2 11:30,0.0045036,0,0,0.0007645,0.083122,0.028217,0.02606945,0.1709978,0,0.31367435
2004/3/2 12:00,0.0045036,0,0,0.00077145,0.074921,0.03210205,0.02324775,0.1532197,0,0.28876555
2004/3/2 12:30,0.0045036,0,0,0.00077145,0.0465789,0.03000315,0.02623625,0.15332395,0,0.2614173
2004/3/2 13:00,0.00451055,0,0,0.00077145,0.04333325,0.0282309,0.0231296,0.1529973,0,0.25297305
2004/3/2 13:30,0.00449665,0,0,0.00077145,0.0434792,0.02818225,0.0277166,0.150537,0,0.25518315
2004/3/2 14:00,0.00451055,0,0,0.00077145,0.039754,0.02826565,0.02451265,0.15353245,0,0.25134675
2004/3/2 14:30,0.00451055,0,0,0.00077145,0.03825975,0.0282309,0.0229072,0.15307375,0,0.2477536
2004/3/2 15:00,0.0045731,0,0,0.00077145,0.0373076,0.0282726,0.0260625,0.15280965,0,0.2497969
2004/3/2 15:30,0.0045036,0,0,0.00077145,0.0370296,0.02825175,0.02315045,0.15165595,0,0.2453628
2004/3/2 16:00,0.0045036,0,0,0.00077145,0.03618865,0.02821005,0.02588875,0.15214245,0,0.24770495
2004/3/2 16:30,0.00449665,0,0,0.0007645,0.0366821,0.0282031,0.0261598,0.1518714,0,0.24817755
2004/3/2 17:00,0.0045036,0,0,0.00077145,0.0367655,0.02822395,0.0256177,0.1525803,0,0.2484625
2004/3/2 17:30,0.0045036,0,0,0.0007645,0.04144285,0.0281475,0.02423465,0.1649513,0,0.2640444
2004/3/2 18:00,0.37048365,0,0,0.00077145,0.04046985,0.0282309,0.0229072,0.1869411,0,0.64980415
2004/3/2 18:30,0.9420586,0,0,0.00077145,0.04052545,0.06614315,0.02581925,0.24302065,0,1.31833855
2004/3/2 19:00,0.85054795,0,0,0.7376313,0.04986625,0.099524,0.02586095,-0.50285335,0,1.2605771
2004/3/2 19:30,0.694444,0,0,0.0081871,0.0438545,0.0998993,0.02908575,0.49274805,0,1.3682187
2004/3/2 20:00,0.6054284,0,0,0.2558851,0.04626615,0.0964104,0.02035655,0.3357684,0,1.360115
2004/3/2 20:30,0.50131045,0,0,0.00077145,0.04722525,0.07442755,0.02292805,0.4562397,0,1.10290245
2004/3/2 21:00,0.506933,0,0,0.0007645,0.05072805,0.0352782,0.02508255,1.15374865,0,1.77253495
2004/3/2 21:30,0.49217815,0,0,0.00077145,0.04928245,0.02834905,0.02367865,0.8077707,0,1.40203045
2004/3/2 22:00,0.0925462,0,0,0.0948258,0.04837895,0.0463148,0.02677835,0.4726417,0,0.7814858
2004/3/2 22:30,0.0045036,0,0,0.00081315,0.04547385,0.08560315,0.02255275,0.4302884,0,0.5892349
2004/3/2 23:00,0.0045036,0,0,0.00081315,0.0430761,0.05370265,0.027661,0.31992935,0,0.44968585
2004/3/2 23:30,0.00451055,0,0,0.0008201,0.04226295,0.02807105,0.0228099,0.2833237,0,0.38179825
2004/3/3 0:00,0.0045175,0,0,0.0008201,0.04130385,0.02818225,0.02491575,0.257428,0,0.35716745
2004/3/3 0:30,0.0045036,0,0,0.00081315,0.04058105,0.02811275,0.02280295,0.21191245,0,0.30872595
2004/3/3 1:00,0.00451055,0,0,0.00081315,0.0438545,0.0282865,0.0228794,0.2073463,0,0.3076904
2004/3/3 1:30,0.00451055,0,0,0.00081315,0.04316645,0.0283143,0.0292039,0.20675555,0,0.3127639
2004/3/3 2:00,0.0045314,0,0,0.00081315,0.04259655,0.02833515,0.02328945,0.20904905,0,0.30861475
2004/3/3 2:30,0.00523335,0,0,0.0008201,0.0421309,0.028356,0.02374815,0.2064706,0,0.3067591
2004/3/3 3:00,0.0068249,0,0,0.0008201,0.0437294,0.0283699,0.02602775,0.2080969,0,0.31386895
2004/3/3 3:30,0.0045175,0,0,0.00081315,0.0411996,0.0282726,0.0236578,0.20729765,0,0.3057583
2004/3/3 4:00,0.0045175,0,0,0.00081315,0.0404073,0.0283143,0.0267019,0.20518485,0,0.305939
2004/3/3 4:30,0.007645,0,0,0.00081315,0.04722525,0.02825175,0.0267158,0.20530995,0,0.3159609
2004/3/3 5:00,0.00452445,0,0,0.0336658,0.0797304,0.02825175,0.02670885,0.2038157,0,0.37669695
2004/3/3 5:30,0.00451055,0,0,0.13460065,0.0837336,0.02836295,0.024047,0.19273045,0,0.4679852
2004/3/3 6:00,0.0586858,0,0,0.0388922,0.0691942,0.0283143,0.0270216,0.18501595,0,0.40712405
2004/3/3 6:30,0.69364475,0,0,0.014178,0.04159575,0.02823785,0.03051745,0.168468,0,0.9766418
2004/3/3 7:00,1.011503,0,0,0.07464995,0.0537096,0.10257505,0.0458005,0.3858084,0,1.6740465
2004/3/3 7:30,1.0570533,0,0,0.00079925,0.0594642,0.10203295,0.0466901,0.31646825,0,1.58250805
2004/3/3 8:00,0.23449995,0,0,0.0008201,0.04879595,0.09338715,0.04880985,0.3447756,0,0.7710886
2004/3/3 8:30,0.00452445,0,0,0.0008201,0.0429927,0.02841855,0.0243389,0.18598895,0,0.28708365
2004/3/3 9:00,0.00449665,0,0,0.00081315,0.04333325,0.0282309,0.0273552,0.1843557,0,0.28858485
2004/3/3 9:30,0.0044897,0,0,0.0008062,0.04961605,0.02822395,0.0243945,0.1847727,0,0.2923031
2004/3/3 10:00,0.00449665,0,0,0.00081315,0.04944925,0.02825175,0.03014215,0.1835078,0,0.29666075
2004/3/3 10:30,0.00449665,0,0,0.0008062,0.0457866,0.028217,0.02435975,0.1879419,0,0.2916081
2004/3/3 11:00,0.00449665,0,0,0.00081315,0.04404215,0.02825175,0.0270633,0.18928325,0,0.29395025
2004/3/3 11:30,0.0045175,0,0,0.0008201,0.04191545,0.02837685,0.02697295,0.1883728,0,0.29097565
2004/3/3 12:00,0.0045453,0,0,0.0008201,0.0344164,0.0323036,0.0273691,0.18993655,0,0.28939105
2004/3/3 12:30,0.00451055,0,0,0.00081315,0.0445495,0.03008655,0.02394275,0.19502395,0,0.29892645
2004/3/3 13:00,0.0045036,0,0,0.0008201,0.0485249,0.0283143,0.02670885,0.18112395,0,0.2899957
2004/3/3 13:30,0.00449665,0,0,0.0008062,0.04875425,0.02818225,0.02687565,0.1889983,0,0.2981133
2004/3/3 14:00,0.0045036,0,0,0.00081315,0.0357786,0.02823785,0.02640305,0.18101275,0,0.276749
2004/3/3 14:30,0.00451055,0,0,0.00081315,0.0412969,0.02823785,0.02355355,0.18673955,0,0.28515155
2004/3/3 15:00,0.0045036,0,0,0.00081315,0.0380721,0.0282726,0.02638915,0.1795185,0,0.2775691
2004/3/3 15:30,0.00449665,0,0,0.00081315,0.0492616,0.0281614,0.0263822,0.18216645,0,0.29128145
2004/3/3 16:00,0.00449665,0,0,0.0008062,0.04951875,0.02822395,0.02615285,0.17894165,0,0.28814005
2004/3/3 16:30,0.0045036,0,0,0.00081315,0.0414915,0.02825175,0.02338675,0.18048455,0,0.2789313
2004/3/3 17:00,0.00451055,0,0,0.00081315,0.03606355,0.0282587,0.0231157,0.17684275,0,0.2696044
2004/3/3 17:30,0.74389325,0,0,0.0443132,0.0411023,0.08469965,0.02658375,0.2512008,0,1.19179295
2004/3/3 18:00,1.08335905,0,0,0.12477335,0.0442854,0.08478305,0.0252702,0.26816575,0,1.6306368
2004/3/3 18:30,0.86375295,0,0,0.01682595,0.04922685,0.08831365,0.0282587,0.3482228,0,1.3946009
2004/3/3 19:00,0.79757505,0,0,0.12492625,0.04562675,0.03659175,0.0228933,0.3440667,0,1.3716798
2004/3/3 19:30,0.72133355,0,0,0.54544295,0.05271575,0.0300935,0.02543005,0.3265805,0,1.7015963
2004/3/3 20:00,0.6569279,0,0,0.4803701,0.0529034,0.02876605,0.0232964,0.2922892,0,1.53455305
2004/3/3 20:30,0.59334235,0,0,0.0007784,0.0523057,0.0609793,0.02880775,0.2584149,0,0.9946284
2004/3/3 21:00,0.6208435,0,0,0.00077145,0.07937595,0.02880775,0.02519375,0.2951248,0,1.0501172
2004/3/3 21:30,0.51679505,0,0,0.00077145,0.08400465,0.0288703,0.04520975,0.924211,0,1.5998622
2004/3/3 22:00,0.1518714,0,0,0.0007506,0.08595065,0.0791605,0.0472878,0.75590285,0,1.1209238
2004/3/3 22:30,0.00446885,0,0,0.0007645,0.04864305,0.072558,0.1802969,0.6196342,0,0.9263655
2004/3/3 23:00,0.00449665,0,0,0.0007784,0.05017205,0.0281197,0.506794,0.3148072,0,0.905168
2004/3/3 23:30,0.0045036,0,0,0.00077145,0.051569,0.0281753,0.4534458,0.23604285,0,0.774508
2004/3/4 0:00,0.3276091,0,0,0.0007784,0.0498871,0.05452275,0.39471135,0.25931145,0,1.08682015
2004/3/4 0:30,0.9704285,0,0,0.0007784,0.04858745,0.09448525,0.397818,0.33092425,0,1.84302185
2004/3/4 1:00,0.6800019,0,0,0.0007784,0.04785075,0.1239602,0.37527915,0.3337807,0,1.5616511
2004/3/4 1:30,0.75075985,0,0,0.00077145,0.04844845,0.1289086,0.0644543,0.32561445,0,1.3189571
2004/3/4 2:00,0.65295945,0,0,0.0007784,0.0481774,0.1181639,0.02584705,0.32284835,0,1.16877455
2004/3/4 2:30,0.64418855,0,0,0.00077145,0.04526535,0.1161762,0.02859925,0.32234795,0,1.15734875
2004/3/4 3:00,0.59020095,0,0,0.00077145,0.04326375,0.1101853,0.02866875,0.31905365,0,1.09214385
2004/3/4 3:30,0.63319365,0,0,0.0007784,0.0432846,0.10767635,0.02787645,0.31927605,0,1.1320855
2004/3/4 4:00,0.5739588,0,0,0.0007784,0.0427425,0.10791265,0.0226987,0.32016565,0,1.0682567
2004/3/4 4:30,0.66819385,0,0,0.00077145,0.04231855,0.11725345,0.0255343,0.3191301,0,1.1732017
2004/3/4 5:00,0.56215075,0,0,0.0007784,0.0422699,0.11818475,0.0227682,0.3189077,0,1.0650597
2004/3/4 5:30,0.63641845,0,0,0.00077145,0.04216565,0.11860175,0.0224346,0.3149601,0,1.135352
2004/3/4 6:00,0.5698166,0,0,0.0007645,0.04487615,0.12088135,0.0253814,0.3024362,0,1.0641562
2004/3/4 6:30,0.6410263,0,0,0.0007645,0.04619665,0.1193732,0.0296348,0.300518,0,1.13751345
2004/3/4 7:00,0.63949035,0,0,0.0580464,0.0466901,0.1258923,0.02394275,0.28713925,0,1.18120115
2004/3/4 7:30,0.58685105,0,0,0.0007645,0.0482191,0.1228065,0.0347361,0.7702963,0,1.56367355
2004/3/4 8:00,0.14452525,0,0,0.0007506,0.051291,0.1143136,0.05445325,0.79172315,0,1.15705685
2004/3/4 8:30,0.0045036,0,0,0.00078535,0.05025545,0.02843245,0.0525837,0.39847825,0,0.5350388
2004/3/4 9:00,0.0045036,0,0,0.0007784,0.04900445,0.02814055,0.0231574,0.214338,0,0.3199224
2004/3/4 9:30,0.0045036,0,0,0.00077145,0.04837895,0.02815445,0.02558295,0.20152915,0,0.30892055
2004/3/4 10:00,0.00451055,0,0,0.0007784,0.04782295,0.0281753,0.0226987,0.2149913,0,0.3189772
2004/3/4 10:30,0.0045036,0,0,0.00077145,0.04673875,0.02812665,0.02748725,0.19948585,0,0.30711355
2004/3/4 11:00,0.00451055,0,0,0.00077145,0.04590475,0.0281336,0.0235466,0.2056366,0,0.30850355
2004/3/4 11:30,0.00451055,0,0,0.00077145,0.0450082,0.0281336,0.0255482,0.20607445,0,0.31004645
2004/3/4 12:00,0.0045036,0,0,0.0007784,0.04413945,0.0320117,0.02248325,0.19933295,0,0.30324935
2004/3/4 12:30,0.0045175,0,0,0.0007784,0.0432846,0.0300379,0.02491575,0.2040242,0,0.30755835
2004/3/4 13:00,0.0045036,0,0,0.00077145,0.07717975,0.0281336,0.0224068,0.20478175,0,0.33777695
2004/3/4 13:30,0.00449665,0,0,0.00077145,0.0826772,0.02811275,0.0220593,0.2015361,0,0.33965345
2004/3/4 14:00,0.0045036,0,0,0.00077145,0.08657615,0.0281753,0.0247281,0.1988395,0,0.3435941
2004/3/4 14:30,0.00449665,0,0,0.00077145,0.0483025,0.02808495,0.0216284,0.1950865,0,0.29837045
2004/3/4 15:00,0.00449665,0,0,0.00077145,0.0430344,0.02800155,0.0272996,0.1918061,0,0.29540975
2004/3/4 15:30,0.0044758,0,0,0.0007645,0.04080345,0.02804325,0.0214199,0.19270265,0,0.28820955
2004/3/4 16:00,0.0045036,0,0,0.00077145,0.03999725,0.02808495,0.0213643,0.19300845,0,0.28773
2004/3/4 16:30,0.0045036,0,0,0.00077145,0.03930225,0.0280919,0.02447095,0.1894292,0,0.28656935
2004/3/4 17:00,0.00451055,0,0,0.00077145,0.0385308,0.0280919,0.0216006,0.19699775,0,0.29050305
2004/3/4 17:30,0.7121804,0,0,0.00077145,0.03794005,0.0442298,0.0245335,0.25205565,0,1.07171085
2004/3/4 18:00,0.9784627,0,0,0.0007506,0.03771765,0.02791815,0.0216701,0.25423795,0,1.32075715
2004/3/4 18:30,0.74116885,0,0,0.00117455,0.0428398,0.0279946,0.0260069,0.27426785,0,1.11345255
2004/3/4 19:00,0.706676,0,0,0.3787055,0.0497203,0.0318449,0.02363695,0.3606077,0,1.55119135
2004/3/4 19:30,0.67866055,0,0,0.4189877,0.0504709,0.0298155,0.0267714,0.7882273,0,1.99293335
2004/3/4 20:00,0.5690243,0,0,0.0977865,0.05019985,0.02807105,0.02349795,0.58826885,0,1.3568485
2004/3/4 20:30,0.5084064,0,0,0.0007645,0.05043615,0.084651,0.02877995,0.5954482,0,1.2684862
2004/3/4 21:00,0.61308035,0,0,0.00077145,0.04380585,0.0862912,0.02338675,0.35441525,0,1.12175085
2004/3/4 21:30,0.52648335,0,0,0.00077145,0.04044205,0.10253335,0.02830735,0.5014147,0,1.19995225
2004/3/4 22:00,0.1408904,0,0,0.0007645,0.0398374,0.1639505,0.02006465,1.2182238,0,1.58373125
2004/3/4 22:30,0.004448,0,0,0.0007645,0.0396567,0.19291115,0.040171,0.70466745,0,0.9826188
2004/3/4 23:00,0.70962975,0,0,0.1888315,0.03962195,0.15798045,0.04437575,0.3610664,0,1.5015058
2004/3/4 23:30,0.6387467,0,0,0.04479275,0.04568235,0.12780355,0.04507075,0.35619445,0,1.25829055
2004/3/5 0:00,0.52496825,0,0,0.0007784,0.04988015,0.1232652,0.16921165,0.3991385,0,1.26724215
2004/3/5 0:30,0.00451055,0,0,0.0007923,0.0496369,0.03757865,0.5009143,0.3191162,0,0.9125489
2004/3/5 1:00,0.0045036,0,0,0.0007784,0.0470515,0.0349029,0.4624391,0.2811831,0,0.8308586
2004/3/5 1:30,0.0045036,0,0,0.0007784,0.04676655,0.0349029,0.38342455,0.2730516,0,0.7434276
2004/3/5 2:00,0.00451055,0,0,0.0007784,0.04002505,0.0349585,0.41094655,0.2605833,0,0.75180235
2004/3/5 2:30,0.0045175,0,0,0.0007784,0.03855165,0.03500715,0.3053552,0.25206955,0,0.63627945
2004/3/5 3:00,0.00451055,0,0,0.0007784,0.03707825,0.03506275,0.0345693,0.1935992,0,0.30559845
2004/3/5 3:30,0.00451055,0,0,0.00077145,0.03678635,0.03502105,0.0332766,0.18398735,0,0.29435335
2004/3/5 4:00,0.00451055,0,0,0.00077145,0.0361122,0.03504885,0.02326165,0.1677869,0,0.2674916
2004/3/5 4:30,0.00761025,0,0,0.0007784,0.0402961,0.0350558,0.0290232,0.16732125,0,0.280085
2004/3/5 5:00,0.00451055,0,0,0.0007784,0.04244365,0.0350419,0.02470725,0.1652154,0,0.27269715
2004/3/5 5:30,0.00451055,0,0,0.00077145,0.0405324,0.03506275,0.02908575,0.16433275,0,0.27429565
2004/3/5 6:00,0.00749905,0,0,0.00077145,0.03988605,0.03511835,0.02345625,0.16370725,0,0.2704384
2004/3/5 6:30,0.6662965,0,0,0.00077145,0.05453665,0.0350141,0.0265907,0.15470005,0,0.93790945
2004/3/5 7:00,0.98765755,0,0,0.00077145,0.0819544,0.0530007,0.0327345,0.22748045,0,1.38359905
2004/3/5 7:30,1.04699665,0,0,0.0880565,0.08471355,0.10888565,0.0225597,0.45742815,0,1.8086402
2004/3/5 8:00,0.2130036,0,0,0.00077145,0.06625435,0.1404039,0.0273969,0.579213,0,1.0270432
