DATE,ígó‚ñ[ä∑ãC[kW],ããìí[kW],è∆ñæ[kW],ê~ñ[[kW],ó‚ë†å…[kW],å‚äyèÓïÒ[kW],â∆éñâqê∂[kW],ÇªÇÃëº[kW],î≠ê∂ÉGÉlÉãÉMÅ[[kW],çáåv[kW]
2003/11/10 21:30,0,0,0,0.00180005,0.0297877,0.00299545,0.00091045,0.097578,0,0.13307165
2003/11/10 22:00,0,0,0,0.0018348,0.020155,0.00300935,0.00092435,0.10422915,0,0.13015265
2003/11/10 22:30,0,0,0,0.00184175,0.0201272,0.0030163,0.0009452,0.30450035,0,0.3304308
2003/11/10 23:00,0,0,0,0.3050633,0.05063075,0.0030024,0.7010326,0.27686715,0,1.3365962
2003/11/10 23:30,0,0,0,0.095076,0.04678045,0.0379887,0.0010008,0.2838241,0,0.46467005
2003/11/11 0:00,0,0,0,0.00698475,0.0561282,0.06557325,0.00348195,0.4343611,0,0.56652925
2003/11/11 0:30,0,0,0,0.0011954,0.02511035,0.0585468,0.0164576,0.0761164,0,0.17742655
2003/11/11 1:00,0,0,0,0.0012232,0.02260835,0.0201133,0.00369045,0.04826775,0,0.09590305
2003/11/11 1:30,0,0,0,0.00117455,0.0293151,0.0030024,0.00332905,0.01497725,0,0.05179835
2003/11/11 2:00,0,0,0,0.0011815,0.03214375,0.0030163,0.00332905,0.0231435,0,0.0628141
2003/11/11 2:30,0,0,0,0.0011815,0.0298711,0.00300935,0.003336,0.02167705,0,0.059075
2003/11/11 3:00,0,0,0,0.00118845,0.0206832,0.0030024,0.003336,0.01606145,0,0.0442715
2003/11/11 3:30,0,0,0,0.00118845,0.02043995,0.00302325,0.0033638,0.0148313,0,0.04284675
2003/11/11 4:00,0,0,0,0.00118845,0.02394275,0.00300935,0.00337075,0.01925845,0,0.05076975
2003/11/11 4:30,0,0,0,0.0012232,0.03028115,0.00302325,0.0034333,0.0332766,0,0.0712375
2003/11/11 5:00,0,0,0,0.0012232,0.02997535,0.0030441,0.00345415,0.0466206,0,0.0843174
2003/11/11 5:30,0,0,0,0.0012232,0.0251034,0.0030163,0.01400425,0.04352785,0,0.086875
2003/11/11 6:00,0,0,0,0.27696445,0.0201411,0.00300935,0.06814475,0.08957855,0,0.4578382
2003/11/11 6:30,0,0,0,0.2701604,0.02784865,0.0030302,0.0380304,0.09208055,0,0.4311502
2003/11/11 7:00,0,0,0,0.00118845,0.0354033,0.00378775,0.0009313,0.0849012,0,0.126212
2003/11/11 7:30,0,0,0,0.01500505,0.02362305,0.0128019,0.0009313,0.049484,0,0.1018453
2003/11/11 8:00,0,0,0,0.00118845,0.01896655,0.00300935,0.0009313,0.08848045,0,0.1125761
2003/11/11 8:30,0,0,0,0.00117455,0.02401225,0.0030719,0.00091045,0.13888185,0,0.168051
2003/11/11 9:00,0,0,0,0.0011815,0.0298016,0.0032526,0.00091045,0.03973315,0,0.0748793
2003/11/11 9:30,0,0,0,0.00117455,0.02900235,0.0032387,0.00091045,0.0576433,0,0.09196935
2003/11/11 10:00,0,0,0,0.0067971,0.02260835,0.00323175,0.00091045,0.03678635,0,0.070334
2003/11/11 10:30,0,0,0,0.0505126,0.0191681,0.0032526,0.00091045,0.0740453,0,0.14788905
2003/11/11 11:00,0,0,0,0.0012093,0.028912,0.00665115,0.0009452,0.23862825,0,0.2763459
2003/11/11 11:30,0,0,0,0.0011954,0.03083715,0.0040032,0.00095215,0.22169805,0,0.25868595
2003/11/11 12:00,0,0,0,0.00123015,0.02795985,0.00444105,0.000973,0.0384335,0,0.07303755
2003/11/11 12:30,0,0,0,0.00121625,0.01873025,0.00405185,0.00095215,0.0328874,0,0.0578379
2003/11/11 13:00,0,0,0,0.00118845,0.0188345,0.00398235,0.0009313,0.0321785,0,0.0571151
2003/11/11 13:30,0,0,0,0.00117455,0.0277583,0.03189355,0.00091045,0.03906595,0,0.1008028
2003/11/11 14:00,0,0,0,0.00118845,0.0298433,0.01435175,0.0009313,0.0390729,0,0.0853877
2003/11/11 14:30,0,0,0,0.00118845,0.0284672,0.069083,0.0009174,0.03899645,0,0.1386525
2003/11/11 15:00,0,0,0,0.0011954,0.01846615,0.06914555,0.0009313,0.0834695,0,0.1732079
2003/11/11 15:30,0,0,0,0.21132865,0.05221535,0.06553155,0.00091045,0.28506815,0,0.61505415
2003/11/11 16:00,0,0,0,0.0011676,0.0439796,0.06856175,0.0009035,0.2730238,0,0.38763625
2003/11/11 16:30,0,0,0,0.03638325,0.05602395,0.0691803,0.0009035,0.27959155,0,0.44208255
2003/11/11 17:00,0,0,0,0.65361275,0.0300518,0.06255,0.0009035,0.26355095,0,1.010669
2003/11/11 17:30,0,0,0,0.28321945,0.04687775,0.06678255,0.00091045,0.27700615,0,0.67479635
2003/11/11 18:00,0,0,0,0.5565838,0.04400045,0.06464195,0.0009035,0.30158135,0,0.96771105
2003/11/11 18:30,0,0,0,0.2140739,0.0295236,0.06685205,0.0009035,0.28181555,0,0.5931686
2003/11/11 19:00,0,0,0,0.0088682,0.05106165,0.066164,0.0009174,0.28570755,0,0.4127188
2003/11/11 19:30,0,0,0,0.0011537,0.02094035,0.0666922,0.0009313,0.265907,0,0.35562455
2003/11/11 20:00,0.13407245,0,0,0.0011259,0.0384196,0.02504085,0.35939145,0.17839955,0,0.7364498
2003/11/11 20:30,0.2005909,0,0,0.00110505,0.03129585,0.00148035,0.54987705,0.1062099,0,0.8905591
2003/11/11 21:00,0.1080447,0,0,0.00114675,0.0215589,0.00150815,0.0009035,0.09954485,0,0.23270685
2003/11/11 21:30,0.1216528,0,0,0.00117455,0.04436185,0.0580603,0.0009174,0.09188595,0,0.31805285
2003/11/11 22:00,0.12181265,0,0,0.0011537,0.02629185,0.0632589,0.00091045,0.12003345,0,0.333461
2003/11/11 22:30,0.1093235,0,0,0.0965494,0.02117665,0.06255695,0.00092435,0.08301775,0,0.3735486
2003/11/11 23:00,0.10307545,0,0,0.28836245,0.0481496,0.0630504,0.20757565,0.09719575,0,0.8074093
2003/11/11 23:30,0.08868895,0,0,0.09576405,0.02348405,0.07014635,0.28005025,0.0646767,0,0.62281035
2003/11/12 0:00,0.08368495,0,0,0.0135942,0.02770965,0.06612925,0.00920875,0.0722244,0,0.2725512
2003/11/12 0:30,0.1237656,0,0,0.0017931,0.0426174,0.06700495,0.00331515,0.0576155,0,0.2961117
2003/11/12 1:00,0.1284916,0,0,0.0017931,0.0213365,0.06706055,0.0033082,0.0434792,0,0.26546915
2003/11/12 1:30,0.092991,0,0,0.00181395,0.0243528,0.03746745,0.00332905,0.0896689,0,0.24962315
2003/11/12 2:00,0,0,0,0.0018209,0.04201275,0.00152205,0.0033499,0.02994755,0,0.07865315
2003/11/12 2:30,0,0,0,0.0018487,0.02548565,0.0015151,0.00337075,0.01873025,0,0.05095045
2003/11/12 3:00,0,0,0,0.00184175,0.02088475,0.0015151,0.0033499,0.01885535,0,0.04644685
2003/11/12 3:30,0,0,0,0.0018348,0.036696,0.001529,0.0033638,0.02548565,0,0.06890925
2003/11/12 4:00,0,0,0,0.0018626,0.0333878,0.001529,0.00339855,0.02643085,0,0.0666088
2003/11/12 4:30,0,0,0,0.0019321,0.02028705,0.0015429,0.00349585,0.0378219,0,0.0650798
2003/11/12 5:00,0,0,0,0.00191125,0.06084725,0.00154985,0.00346805,0.0515551,0,0.1193315
2003/11/12 5:30,0,0,0,0.00188345,0.04341665,0.001529,0.0349029,0.04586305,0,0.12759505
2003/11/12 6:00,0,0,0,0.65036015,0.05441155,0.0015012,0.05783095,0.13604625,0,0.9001501
2003/11/12 6:30,0,0,0,0.42982275,0.02711195,0.00211975,0.0359871,0.08191965,0,0.5769612
2003/11/12 7:00,0,0,0,0.00182785,0.0412135,0.00403795,0.0009313,0.0566842,0,0.1046948
2003/11/12 7:30,0,0,0,0.0018348,0.0342218,0.0032526,0.0009313,0.0718213,0,0.1120618
2003/11/12 8:00,0,0,0,0.0018209,0.0225319,0.0032387,0.0009174,0.0469959,0,0.0755048
2003/11/12 8:30,0,0,0,0.0018487,0.0318449,0.0032665,0.00092435,0.0424784,0,0.08036285
2003/11/12 9:00,0,0,0,0.0018487,0.03749525,0.0032526,0.0009313,0.0456059,0,0.08913375
2003/11/12 9:30,0,0,0,0.00184175,0.0220871,0.0032665,0.0009313,0.0374466,0,0.06557325
2003/11/12 10:00,0,0,0,0.0018487,0.02103765,0.0032665,0.0009313,0.03823195,0,0.0653161
2003/11/12 10:30,0,0,0,0.0018626,0.03037845,0.0032526,0.0009313,0.0422699,0,0.07869485
2003/11/12 11:00,0,0,0,0.0018765,0.03454845,0.0032665,0.0009313,0.04736425,0,0.087987
2003/11/12 11:30,0,0,0,0.00186955,0.0264795,0.0032804,0.00095215,0.04247145,0,0.07505305
2003/11/12 12:00,0,0,0,0.0631338,0.02138515,0.0079647,0.00093825,0.04573795,0,0.13915985
2003/11/12 12:30,0,0,0,0.0285923,0.03973315,0.07228,0.0009313,0.05916535,0,0.2007021
2003/11/12 13:00,0,0,0,0.0017792,0.030024,0.06091675,0.0008757,0.1788235,0,0.27241915
2003/11/12 13:30,0,0,0,0.00182785,0.0213921,0.0437989,0.00091045,0.0393231,0,0.1072524
2003/11/12 14:00,0,0,0,0.00186955,0.02985025,0.01273935,0.00095215,0.0421726,0,0.0875839
2003/11/12 14:30,0,0,0,0.0018765,0.0415332,0.00330125,0.0009452,0.0535428,0,0.10119895
2003/11/12 15:00,0,0,0,0.00184175,0.0207944,0.0032665,0.0009313,0.0401988,0,0.06703275
2003/11/12 15:30,0,0,0,0.00182785,0.02312265,0.0032526,0.0009313,0.0370435,0,0.0661779
2003/11/12 16:00,0,0,0,0.0018348,0.0367238,0.0032526,0.0009174,0.0449387,0,0.0876673
2003/11/12 16:30,0,0,0,0.001807,0.03151825,0.00323175,0.00089655,0.0431456,0,0.08059915
2003/11/12 17:00,0,0,0,0.0170553,0.0212948,0.0032387,0.0009174,0.0567259,0,0.0992321
2003/11/12 17:30,0,0,0,0.3108318,0.02151025,0.0032109,0.0008896,-0.0880565,0,0.24838605
2003/11/12 18:00,0,0,0,0.0446885,0.0313723,0.00324565,0.00091045,0.0379887,0,0.1182056
2003/11/12 18:30,0,0,0,0.00950065,0.0333461,0.0032387,0.00091045,0.0563784,0,0.1033743
2003/11/12 19:00,0,0,0,0.00962575,0.0281058,0.0040588,0.0009174,0.06971545,0,0.1124232
2003/11/12 19:30,0,0,0,0.4541269,0.0201272,0.06289055,0.00091045,0.0867082,0,0.6247633
2003/11/12 20:00,0,0,0,0.45752545,0.04988015,0.0194183,0.00089655,0.0946173,0,0.62233775
2003/11/12 20:30,0,0,0,0.17140785,0.05585715,0.0032387,0.0009174,0.09326205,0,0.32468315
2003/11/12 21:00,0.0553776,0,0,0.06903435,0.05473125,0.025993,0.00091045,0.0881955,0,0.29424215
2003/11/12 21:30,0.1471454,0,0,0.05563475,0.05236825,0.06906215,0.0009035,0.07583145,0,0.4009455
2003/11/12 22:00,0.12694175,0,0,0.00177225,0.0277722,0.06018005,0.0008896,0.05997155,0,0.2775274
2003/11/12 22:30,0.12462045,0,0,0.0018209,0.0424367,0.05106165,0.00092435,0.08066865,0,0.3015327
2003/11/12 23:00,0.1258228,0,0,0.00182785,0.03497935,0.00325955,0.0009452,0.0871808,0,0.25401555
2003/11/12 23:30,0.1421414,0,0,0.2293778,0.02889115,0.00385725,0.00095215,0.07157805,0,0.4767978
2003/11/13 0:00,0.1000661,0,0,0.139695,0.0486083,0.03989995,0.29707775,0.09422115,0,0.71956825
2003/11/13 0:30,0.13567095,0,0,0.04366685,0.02543005,0.00325955,0.00095215,0.07488625,0,0.2838658
2003/11/13 1:00,0.1496335,0,0,0.0018626,0.04953265,0.0032665,0.00095215,0.0819961,0,0.2872435
2003/11/13 1:30,0.14313525,0,0,0.00184175,0.0264934,0.00325955,0.00093825,0.0579908,0,0.233659
2003/11/13 2:00,0.13475355,0,0,0.00134135,0.03192135,0.015151,0.2077077,-0.80474745,0,-0.4138725
2003/11/13 2:30,0.03584115,0,0,0.00111895,0.0426313,0.01664525,0.5086983,-2.003824,0,-1.39888905
2003/11/13 3:00,0,0,0,0.0011815,0.0240053,0.0032248,0.01001495,0.01511625,0,0.0535428
2003/11/13 3:30,0,0,0,0.0011815,0.03753,0.0032665,0.00335685,0.02117665,0,0.0665115
2003/11/13 4:00,0,0,0,0.0011815,0.0358481,0.0032387,0.00337075,0.02422075,0,0.0678598
2003/11/13 4:30,0,0,0,0.00118845,0.02263615,0.0032526,0.0033638,0.01838275,0,0.04882375
2003/11/13 5:00,0,0,0,0.0011815,0.03489595,0.00323175,0.0412274,0.0251173,0,0.1056539
2003/11/13 5:30,0,0,0,0.00118845,0.03703655,0.00325955,0.06270985,0.0411857,0,0.1453801
2003/11/13 6:00,0,0,0,0.4014598,0.02166315,0.0376134,0.00109115,0.0827606,0,0.5445881
2003/11/13 6:30,0,0,0,0.42811305,0.0503319,0.0695973,0.00085485,0.097161,0,0.6460581
2003/11/13 7:00,0,0,0,0.00117455,0.01966155,0.07125835,0.0008618,0.06471145,0,0.1576677
2003/11/13 7:30,0,0,0,0.0011676,0.03407585,0.0128297,0.0008618,0.0484693,0,0.09740425
2003/11/13 8:00,0,0,0,0.0011815,0.0383362,0.0032526,0.00086875,0.03951075,0,0.0831498
2003/11/13 8:30,0,0,0,0.00117455,0.04486225,0.00323175,0.0008479,0.1021094,0,0.15222585
2003/11/13 9:00,0,0,0,0.00118845,0.0569066,0.00325955,0.0008757,0.05074195,0,0.11297225
2003/11/13 9:30,0,0,0,0.00118845,0.0233103,0.0032526,0.0008757,0.03506275,0,0.0636898
2003/11/13 10:00,0,0,0,0.0011954,0.04091465,0.00327345,0.0008757,0.0459673,0,0.0922265
2003/11/13 10:30,0,0,0,0.0011954,0.02983635,0.0032526,0.0008757,0.03916325,0,0.0743233
2003/11/13 11:00,0,0,0,0.0011954,0.01985615,0.0032665,0.0008896,0.0338604,0,0.05906805
2003/11/13 11:30,0,0,0,0.0011954,0.0351531,0.0032526,0.0008757,0.0435348,0,0.0840116
2003/11/13 12:00,0,0,0,0.0012093,0.0337492,0.0036835,0.00089655,0.04244365,0,0.0819822
2003/11/13 12:30,0,0,0,0.00118845,0.0186955,0.0032526,0.00088265,0.03325575,0,0.05727495
2003/11/13 13:00,0,0,0,0.0011815,0.02694515,0.00323175,0.0008618,0.03750915,0,0.06972935
2003/11/13 13:30,0,0,0,0.00117455,0.03618865,0.00323175,0.0008618,0.04254095,0,0.0839977
2003/11/13 14:00,0,0,0,0.00117455,0.02313655,0.00324565,0.0008618,0.0347778,0,0.06319635
2003/11/13 14:30,0,0,0,0.00117455,0.0188762,0.0353477,0.0008618,0.03251905,0,0.0887793
2003/11/13 15:00,0,0,0,0.0011815,0.0354311,0.06671305,0.0008618,0.04376415,0,0.1479516
2003/11/13 15:30,0,0,0,0.00117455,0.0326094,0.0032248,0.0008479,0.0404768,0,0.07833345
2003/11/13 16:00,0,0,0,0.0011815,0.018487,0.00324565,0.00086875,0.03211595,0,0.05589885
2003/11/13 16:30,0,0,0,0.00117455,0.0251034,0.00324565,0.0008618,0.0362651,0,0.0666505
2003/11/13 17:00,0,0,0,0.00117455,0.0355979,0.0032387,0.0008618,0.04876815,0,0.0896411
2003/11/13 17:30,0,0,0,0.0011815,0.02534665,0.0032526,0.0008618,0.0926296,0,0.12327215
2003/11/13 18:00,0,0,0,0.15223975,0.0186816,0.00323175,0.0008618,0.0927269,0,0.2677418
2003/11/13 18:30,0,0,0,0.0059075,0.03666125,0.00323175,0.0008618,0.0846093,0,0.1312716
2003/11/13 19:00,0,0,0,0.00117455,0.031136,0.00405185,0.0008618,0.0786045,0,0.1158287
2003/11/13 19:30,0,0,0,0.0011815,0.0181951,0.0032387,0.00086875,0.0783682,0,0.10185225
2003/11/13 20:00,0.19420385,0,0,0.08766035,0.0497064,0.03450675,0.00086875,0.1059875,0,0.4729336
2003/11/13 20:30,0.15032155,0,0,0.19001995,0.01629775,0.04217955,0.0008757,0.1150503,0,0.5147448
2003/11/13 21:00,0.1635196,0,0,0.2409565,0.0417556,0.0625222,0.00085485,0.105918,0,0.61552675
2003/11/13 21:30,0.16840545,0,0,0.0011676,0.0258262,0.06266815,0.0008479,0.10696745,0,0.36588275
2003/11/13 22:00,0.14249585,0,0,0.1211246,0.01991175,0.062272,0.00082705,-0.3864756,0,-0.03984435
2003/11/13 22:30,0.14509515,0,0,0.0011676,0.04641905,0.06322415,0.0008757,0.0812455,0,0.33802715
2003/11/13 23:00,0.14466425,0,0,0.28066185,0.0195295,0.03136535,0.4813014,0.10101825,0,1.0585406
2003/11/13 23:30,0.1455747,0,0,0.0953262,0.047538,0.01981445,0.20910465,0.1050284,0,0.6223864
2003/11/14 0:00,0.17407665,0,0,0.0143726,0.05898465,0.0709456,0.0008896,0.0951455,0,0.4144146
2003/11/14 0:30,0.1537062,0,0,0.0011676,0.03517395,0.0627168,0.00608125,0.15179495,0,0.41064075
2003/11/14 1:00,0,0,0,0.00117455,0.04112315,0.00323175,0.01164125,0.0318449,0,0.0890156
2003/11/14 1:30,0,0,0,0.0011815,0.0213365,0.0032387,0.00337075,0.0156792,0,0.04480665
2003/11/14 2:00,0,0,0,0.0011815,0.03989995,0.0032665,0.00337075,0.0304827,0,0.0782014
2003/11/14 2:30,0,0,0,0.00118845,0.0299545,0.00324565,0.00337075,0.01971715,0,0.0574765
2003/11/14 3:00,0,0,0,0.00118845,0.01938355,0.0032526,0.00337075,0.01415715,0,0.0413525
2003/11/14 3:30,0,0,0,0.0011954,0.03695315,0.0032526,0.0033916,0.0283838,0,0.07317655
2003/11/14 4:00,0,0,0,0.00118845,0.03118465,0.0032526,0.00338465,0.01981445,0,0.0588248
2003/11/14 4:30,0,0,0,0.0012232,0.01852175,0.00327345,0.00344025,0.03702265,0,0.0634813
2003/11/14 5:00,0,0,0,0.0012232,0.0303437,0.00327345,0.00346805,0.0434236,0,0.081732
2003/11/14 5:30,0,0,0,0.0012093,0.0369879,0.00327345,0.0034333,0.0519721,0,0.09687605
2003/11/14 6:00,0,0,0,0.44922715,0.01820205,0.00620635,0.05858155,0.1146889,0,0.646906
2003/11/14 6:30,0,0,0,0.0208361,0.02694515,0.0697363,0.05806725,0.03614,0,0.2117248
2003/11/14 7:00,0,0,0,0.0011815,0.0381555,0.05038055,0.03011435,0.0467457,0,0.1665776
2003/11/14 7:30,0,0,0,0.0012093,0.0178476,0.0304966,0.0009591,0.0345971,0,0.0851097
2003/11/14 8:00,0,0,0,0.0543351,0.0220037,0.06821425,0.0009313,0.0542795,0,0.19976385
2003/11/14 8:30,0,0,0,0.00118845,0.0356118,0.07042435,0.0076311,0.04782295,0,0.16267865
2003/11/14 9:00,0,0,0,0.0011954,0.0234771,0.0710568,0.0008896,0.0383084,0,0.1349273
2003/11/14 9:30,0,0,0,0.00118845,0.0158321,0.06915945,0.00088265,0.15513095,0,0.2421936
2003/11/14 10:00,0,0,0,0.0011954,0.0324565,0.04878205,0.0008757,0.0525837,0,0.13589335
2003/11/14 10:30,0,0,0,0.0011954,0.03200475,0.0129409,0.0008757,0.0925601,0,0.13957685
2003/11/14 11:00,0,0,0,0.0012093,0.01610315,0.00325955,0.0008896,0.0405046,0,0.0619662
2003/11/14 11:30,0,0,0,0.0012093,0.021267,0.0032804,0.0009035,0.0406714,0,0.0673316
2003/11/14 12:00,0,0,0,0.0012093,0.03404805,0.0036835,0.0009035,0.04864305,0,0.0884874
2003/11/14 12:30,0,0,0,0.0012093,0.0276054,0.00327345,0.0009035,0.0460507,0,0.07904235
2003/11/14 13:00,0,0,0,0.0011815,0.0172221,0.00324565,0.00086875,0.03849605,0,0.06101405
2003/11/14 13:30,0,0,0,0.0012093,0.02727875,0.00327345,0.0009035,0.0396428,0,0.0723078
2003/11/14 14:00,0,0,0,0.0012093,0.0349724,0.00327345,0.00089655,0.0496508,0,0.0900025
2003/11/14 14:30,0,0,0,0.0012232,0.0202523,0.00327345,0.0009035,0.04177645,0,0.0674289
2003/11/14 15:00,0,0,0,0.00120235,0.05955455,0.0032665,0.00089655,0.04854575,0,0.1134657
2003/11/14 15:30,0,0,0,0.0011815,0.0452028,0.02397055,0.00086875,0.05082535,0,0.12204895
2003/11/14 16:00,0,0,0,0.00116065,0.0332905,0.0692498,0.0008479,0.0543768,0,0.15892565
2003/11/14 16:30,0,0,0,0.0011537,0.04126215,0.06731075,0.000834,0.08677075,0,0.19733135
2003/11/14 17:00,0,0,0,0.00117455,0.0204469,0.07084135,0.0008618,0.0677486,0,0.1610732
2003/11/14 17:30,0,0,0,0.0011676,0.0265629,0.0795358,0.000834,0.06928455,0,0.17738485
2003/11/14 18:00,0,0,0,0.00116065,0.0355979,0.072419,0.0008618,0.08493595,0,0.1949753
2003/11/14 18:30,0,0,0,0.0011676,0.02665325,0.070612,0.0008479,0.07638745,0,0.1756682
2003/11/14 19:00,0,0,0,0.15168375,0.0199743,0.07034095,0.0008479,0.10151865,0,0.34436555
2003/11/14 19:30,0,0,0,0.00117455,0.04350005,0.0688884,0.00086875,0.28428975,0,0.3987215
2003/11/14 20:00,0,0,0,0.17923355,0.0258123,0.064218,0.0008896,0.2715782,0,0.54173165
2003/11/14 20:30,0,0,0,0.0779651,0.0456893,0.06425275,0.0008896,0.28839025,0,0.477187
2003/11/14 21:00,0,0,0,0.0011815,0.0226848,0.06409985,0.00086875,0.26990325,0,0.35873815
2003/11/14 21:30,0,0,0,0.00117455,0.02650035,0.0660111,0.00086875,0.2699241,0,0.36447885
2003/11/14 22:00,0.0212948,0,0,0.00113285,0.04088685,0.0608959,0.000834,0.26236945,0,0.38741385
2003/11/14 22:30,0.2261808,0,0,0.0011815,0.01835495,0.0598812,0.00088265,0.2669773,0,0.5734584
2003/11/14 23:00,0.1782536,0,0,0.0011954,0.03099005,0.0630782,0.0008896,0.2412762,0,0.51568305
2003/11/14 23:30,0.1485493,0,0,0.3027281,0.0386003,0.06582345,0.40808315,0.12220185,0,1.08598615
2003/11/15 0:00,0.15934265,0,0,0.0858603,0.01918895,0.06435005,0.2962368,0.1092262,0,0.73420495
2003/11/15 0:30,0.1631582,0,0,0.01087675,0.0502624,0.0651354,0.4084932,0.1047643,0,0.80269025
2003/11/15 1:00,0.15251775,0,0,0.00113285,0.01866075,0.03671685,0.13562925,-0.1350663,0,0.20959115
2003/11/15 1:30,0.16964255,0,0,0.0011398,0.0412552,0.0638566,0.0056156,0.0516107,0,0.33312045
2003/11/15 2:00,0.1515517,0,0,0.0091184,0.02761235,0.06829765,0.00330125,-0.10402065,0,0.1558607
2003/11/15 2:30,0.1668417,0,0,0.0011398,0.0234771,0.0673872,0.00332905,0.0442854,0,0.30646025
2003/11/15 3:00,0.17434075,0,0,0.0011537,0.04544605,0.05683015,0.00332905,0.0536123,0,0.334712
2003/11/15 3:30,0.17534155,0,0,0.0011537,0.0188623,0.055322,0.00332905,0.04211005,0,0.29611865
2003/11/15 4:00,0.097022,0,0,0.0011537,0.03060085,0.03215765,0.00335685,0.03717555,0,0.2014666
2003/11/15 4:30,0,0,0,0.0012093,0.03541025,0.0032943,0.0034889,0.0435348,0,0.08693755
2003/11/15 5:00,0,0,0,0.0012093,0.06576785,0.0032943,0.00349585,0.05111725,0,0.12488455
2003/11/15 5:30,0,0,0,0.0011954,0.0441603,0.00327345,0.00432985,0.0471766,0,0.1001356
2003/11/15 6:00,0,0,0,0.0011954,0.0322758,0.00327345,0.07786085,0.0293846,0,0.1439901
2003/11/15 6:30,0,0,0,0.0011815,0.04350005,0.02472115,0.0445495,0.05203465,0,0.16598685
2003/11/15 7:00,0,0,0,0.0011815,0.0205998,0.07969565,0.0008896,0.03593845,0,0.138305
2003/11/15 7:30,0,0,0,0.00117455,0.0240053,0.069222,0.0008757,0.03686975,0,0.1321473
2003/11/15 8:00,0,0,0,0.29200425,0.04493175,0.0695973,0.0008618,0.0517219,0,0.459117
2003/11/15 8:30,0,0,0,0.3612193,0.03656395,0.0082566,0.00085485,0.0470793,0,0.453974
2003/11/15 9:00,0,0,0,0.10934435,0.0293846,0.0032665,0.0008896,0.06215385,0,0.2050389
2003/11/15 9:30,0,0,0,0.00118845,0.02636135,0.0670119,0.0008757,0.0387393,0,0.1341767
2003/11/15 10:00,0,0,0,0.0011954,0.04051155,0.0661223,0.0008757,0.04904615,0,0.1577511
2003/11/15 10:30,0,0,0,0.00118845,0.0161796,0.08465795,0.0008896,0.03646665,0,0.13938225
2003/11/15 11:00,0,0,0,0.0011954,0.03988605,0.09495785,0.00088265,0.0479689,0,0.18489085
2003/11/15 11:30,0,0,0,0.0012093,0.0257567,0.066859,0.0009035,0.0409633,0,0.1356918
2003/11/15 12:00,0,0,0,0.0012093,0.0203357,0.0678042,0.0009035,0.03738405,0,0.12763675
2003/11/15 12:30,0,0,0,0.0011954,0.0419919,0.06875635,0.0008896,0.0506516,0,0.16348485
2003/11/15 13:00,0,0,0,0.00117455,0.02089865,0.06576785,0.0008618,0.04319425,0,0.1318971
2003/11/15 13:30,0,0,0,0.00117455,0.03472915,0.0645516,0.0008618,0.20077855,0,0.30209565
2003/11/15 14:00,0,0,0,0.0011815,0.0317476,0.0658026,0.00086875,0.12869315,0,0.2282936
2003/11/15 14:30,0,0,0,0.0011676,0.01749315,0.02747335,0.0008618,0.12356405,0,0.17055995
2003/11/15 15:00,0,0,0,0.00118845,0.03789835,0.0032387,0.00086875,0.0940057,0,0.13719995
2003/11/15 15:30,0,0,0,0.00117455,0.02815445,0.06507285,0.0008618,0.04183205,0,0.1370957
2003/11/15 16:00,0,0,0,0.0011676,0.0171387,0.0321924,0.0008479,0.03835705,0,0.08970365
2003/11/15 16:30,0,0,0,0.00117455,0.0332349,0.00323175,0.0008618,0.0411996,0,0.0797026
2003/11/15 17:00,0,0,0,0.0011815,0.03265805,0.0149008,0.0008618,0.0617716,0,0.11137375
2003/11/15 17:30,0,0,0,0.2512564,0.03053135,0.0670675,0.0008896,0.4529315,0,0.80267635
2003/11/15 18:00,0,0,0,0.00118845,0.0350141,0.0643709,0.00086875,0.40875035,0,0.51019255
2003/11/15 18:30,0,0,0,0.0011815,0.0183063,0.06754705,0.0008757,0.20781195,0,0.2957225
2003/11/15 19:00,0,0,0,0.00118845,0.0513327,0.071307,0.00088265,0.20572,0,0.3304308
2003/11/15 19:30,0,0,0,0.00118845,0.0463704,0.07088305,0.0008757,0.2960978,0,0.4154154
2003/11/15 20:00,0,0,0,0.00117455,0.0576433,0.06864515,0.00086875,0.3223827,0,0.45071445
2003/11/15 20:30,0,0,0,0.0011676,0.0244918,0.06394695,0.0008479,0.2845469,0,0.37500115
2003/11/15 21:00,0,0,0,0.00117455,0.03212985,0.0645516,0.00086875,0.28844585,0,0.3871706
2003/11/15 21:30,0,0,0,0.00114675,0.0404768,0.0660528,0.000834,0.27777065,0,0.386281
2003/11/15 22:00,0,0,0,0.0011815,0.0213365,0.06522575,0.0008757,0.28353915,0,0.3721586
2003/11/15 22:30,0,0,0,0.00117455,0.022518,0.0659972,0.00086875,0.2835739,0,0.3741324
2003/11/15 23:00,0,0,0,0.0011676,0.03870455,0.06364115,0.0008479,0.31140865,0,0.41576985
2003/11/15 23:30,0,0,0,0.00117455,0.03119855,0.0669841,0.0008757,0.28319165,0,0.38342455
2003/11/16 0:00,0.1573758,0,0,0.25735155,0.02056505,0.0647184,0.0008757,0.11420935,0,0.61509585
2003/11/16 0:30,0.140112,0,0,0.0505821,0.0322341,0.07225915,0.0008757,0.08336525,0,0.3794283
2003/11/16 1:00,0.1428086,0,0,0.00186955,0.0391563,0.0662613,0.0008757,0.09215005,0,0.3431215
2003/11/16 1:30,0.1442681,0,0,0.0018209,0.02048165,0.06162565,0.00086875,0.0567954,0,0.28586045
