DATE,ígó‚ñ[ä∑ãC[kW],ããìí[kW],è∆ñæ[kW],ê~ñ[[kW],ó‚ë†å…[kW],å‚äyèÓïÒ[kW],â∆éñâqê∂[kW],ÇªÇÃëº[kW],î≠ê∂ÉGÉlÉãÉMÅ[[kW],çáåv[kW]
2004/3/16 9:30,0,0,0,0.0199465,0.0206415,0.00601175,0.00460785,0.09163575,0,0.14284335
2004/3/16 10:00,0,0,0,0.01998125,0.0340272,0.0060187,0.00470515,0.0580047,0,0.122737
2004/3/16 10:30,0,0,0,0.0201272,0.0303298,0.00601175,0.0040727,0.0603538,0,0.12089525
2004/3/16 11:00,0,0,0,0.1186365,0.0230045,0.00603955,0.0131772,0.05619075,0,0.2170485
2004/3/16 11:30,0,0,0,0.0200299,0.0305939,0.0060604,0.00459395,0.16793285,0,0.229211
2004/3/16 12:00,0,0,0,0.02002295,0.03518785,0.00666505,0.00109115,0.09198325,0,0.15495025
2004/3/16 12:30,0,0,0,0.01956425,0.02804325,0.0096605,0.00452445,0.05915145,0,0.1209439
2004/3/16 13:00,0,0,0,0.0627446,0.042256,0.0541266,0.00424645,0.12965225,0,0.2930259
2004/3/16 13:30,0,0,0,0.1607257,0.0420614,0.05876225,0.00478855,0.16215045,0,0.42848835
2004/3/16 14:00,0,0,0,0.29934345,0.02879385,0.0408938,0.0046148,0.17668985,0,0.55033575
2004/3/16 14:30,0,0,0,0.01893875,0.0390173,0.0059353,0.0010842,0.1487717,0,0.21374725
2004/3/16 15:00,0,0,0,0.01910555,0.04033085,0.00591445,0.0043785,0.15456105,0,0.2242904
2004/3/16 15:30,0,0,0,0.01902215,0.02897455,0.0059214,0.00434375,0.14344105,0,0.2017029
2004/3/16 16:00,0,0,0,0.2195366,0.03853775,0.0058936,0.0042117,0.16926725,0,0.4374469
2004/3/16 16:30,0,0,0,0.1977692,0.04190155,0.00587275,0.00432985,0.2036906,0,0.45356395
2004/3/16 17:00,0,0,0,0.3229665,0.02921085,0.00594225,0.00417695,0.21719445,0,0.579491
2004/3/16 17:30,0,0,0,0.05140915,0.05067245,0.00598395,0.0042534,0.1987283,0,0.31104725
2004/3/16 18:00,0,0,0,0.20040325,0.0306634,0.01159955,0.0010842,0.2222193,0,0.4659697
2004/3/16 18:30,0,0,0,0.380304,0.0284255,0.0059353,0.00455225,0.2583871,0,0.67760415
2004/3/16 19:00,0,0,0,0.11575225,0.05181225,0.00712375,0.0042534,0.2800155,0,0.45895715
2004/3/16 19:30,0,0,0,0.0189735,0.03224105,0.0347639,0.00392675,0.4331796,0,0.5230848
2004/3/16 20:00,0,0,0,0.01911945,0.0307051,0.00592835,0.00398235,0.2826982,0,0.34243345
2004/3/16 20:30,0,0,0,0.0190013,0.0318727,0.0565174,0.0045036,0.3013659,0,0.4132609
2004/3/16 21:00,0,0,0,0.01924455,0.04290235,0.0588387,0.00109115,0.2915525,0,0.41362925
2004/3/16 21:30,0,0,0,0.04015015,0.03628595,0.0300935,0.0045731,0.2903154,0,0.4014181
2004/3/16 22:00,0.20836795,0,0,0.01886925,0.03054525,0.012093,0.00448275,0.21383065,0,0.48818885
2004/3/16 22:30,1.5971239,0,0,0.01916115,0.0294541,0.0317754,0.0042117,0.2415542,0,1.92328045
2004/3/16 23:00,1.5939547,0,0,0.11333365,0.04154015,0.0614519,0.0010842,0.2824202,0,2.0937848
2004/3/16 23:30,1.5902573,0,0,0.08260075,0.03427045,0.06170905,0.00377385,0.20889615,0,1.98150755
2004/3/17 0:00,1.35450635,0,0,0.0195573,0.0301908,0.0571429,0.0041144,0.2137681,0,1.67927985
2004/3/17 0:30,0.58785185,0,0,0.01910555,0.0225319,0.0421448,0.0043368,0.1625466,0,0.8385175
2004/3/17 1:00,1.01417875,0,0,0.01974495,0.02834905,0.00599785,0.0040588,0.10086535,0,1.17319475
2004/3/17 1:30,0.45077005,0,0,0.0192654,0.0380304,0.0060326,0.0044619,0.0956737,0,0.61423405
2004/3/17 2:00,0.92781805,0,0,0.01967545,0.0446746,0.00601175,0.0044341,0.0941447,0,1.09675865
2004/3/17 2:30,0.08111345,0,0,0.01978665,0.07288465,0.00599785,0.0010842,0.0954374,0,0.2763042
2004/3/17 3:00,1.04543985,0,0,0.01941135,0.0651771,0.00599785,0.004448,0.09373465,0,1.2342088
2004/3/17 3:30,0.09155235,0,0,0.0193766,0.0617994,0.00609515,0.0041144,0.09529145,0,0.27822935
2004/3/17 4:00,0.12484285,0,0,0.0197658,0.02787645,0.00595615,0.00446885,0.0929771,0,0.2758872
2004/3/17 4:30,0.9550412,0,0,0.01967545,0.0273274,0.00588665,0.0042951,0.0888488,0,1.1010746
2004/3/17 5:00,0.06086115,0,0,0.0197241,0.03684195,0.00591445,0.00174445,0.09241415,0,0.21750025
2004/3/17 5:30,0.1005804,0,0,0.0197519,0.0283143,0.00595615,0.0035306,0.09255315,0,0.2506865
2004/3/17 6:00,0.9178031,0,0,0.01980055,0.03010045,0.00594225,0.00413525,0.09046815,0,1.06824975
2004/3/17 6:30,0.09137165,0,0,0.01970325,0.0323314,0.0059492,0.0043646,0.09127435,0,0.24499445
2004/3/17 7:00,0.05924875,0,0,0.16124,0.023908,0.05858155,0.02768185,0.15754955,0,0.4882097
2004/3/17 7:30,0.9455197,0,0,0.00615075,0.02427635,0.0569761,0.10506315,0.1427252,0,1.28071125
2004/3/17 8:00,0.06799185,0,0,0.01853565,0.03930225,0.05678845,0.0399208,0.19008945,0,0.41262845
2004/3/17 8:30,0,0,0,0.01956425,0.04126215,0.05759465,0.0042117,0.16166395,0,0.2842967
2004/3/17 9:00,0,0,0,0.01960595,0.0323731,0.04896275,0.0038364,0.1385135,0,0.2432917
2004/3/17 9:30,0,0,0,0.01957815,0.0202662,0.00595615,0.00453835,0.04134555,0,0.0916844
2004/3/17 10:00,0,0,0,0.01931405,0.0287035,0.005977,0.00430205,0.04070615,0,0.09900275
2004/3/17 10:30,0,0,0,0.019599,0.0337214,0.00597005,0.00435765,0.05648265,0,0.12013075
2004/3/17 11:00,0,0,0,0.01885535,0.02884945,0.0225597,0.0043785,0.05753905,0,0.13218205
2004/3/17 11:30,0,0,0,0.0453279,0.02348405,0.02344235,0.00109115,0.05926265,0,0.1526081
2004/3/17 12:00,0,0,0,0.01953645,0.0415193,0.02317825,0.0044341,0.0604233,0,0.1490914
2004/3/17 12:30,0,0,0,0.01886925,0.0314279,0.02194115,0.0043507,0.0452306,0,0.1218196
2004/3/17 13:00,0,0,0,0.08205865,0.02873825,0.05292425,0.00426035,0.06027735,0,0.22825885
2004/3/17 13:30,0,0,0,0.01882755,0.04337495,0.02871045,0.0042395,0.0834417,0,0.17859415
2004/3/17 14:00,0,0,0,0.0189596,0.0405602,0.07787475,0.0011398,0.08136365,0,0.219898
2004/3/17 14:30,0,0,0,0.01875805,0.03082325,0.07648475,0.00451055,0.0717935,0,0.2023701
2004/3/17 15:00,4.17E-05,0,0,0.01841055,0.034889,0.05202075,0.00427425,0.074921,0,0.18455725
2004/3/17 15:30,0,0,0,0.0186121,0.04368075,0.01449075,0.00413525,0.0964938,0,0.17741265
2004/3/17 16:00,0,0,0,0.0188345,0.0305244,0.0122598,0.0041561,0.0989402,0,0.164715
2004/3/17 16:30,0,0,0,0.0189596,0.030163,0.0122042,0.0010842,0.08418535,0,0.14659635
2004/3/17 17:00,0,0,0,0.01849395,0.0475658,0.0122181,0.00442715,0.08321235,0,0.16591735
2004/3/17 17:30,0,0,0,0.01875805,0.0346805,0.0351253,0.00449665,0.1109081,0,0.2039686
2004/3/17 18:00,0,0,0,0.01909165,0.02374815,0.04572405,0.00184175,0.14875085,0,0.23915645
2004/3/17 18:30,0,0,0,0.01843835,0.0239497,0.0073948,0.0035723,0.16972595,0,0.2230811
2004/3/17 19:00,0,0,0,0.1688294,0.0538069,0.03174065,0.0043785,0.1884979,0,0.44725335
2004/3/17 19:30,0,0,0,0.0740592,0.0205164,0.0275776,0.0044063,0.26185515,0,0.38841465
2004/3/17 20:00,0,0,0,0.01878585,0.02533275,0.0058797,0.0010842,0.28795935,0,0.33904185
2004/3/17 20:30,0,0,0,0.01868855,0.04138725,0.0059214,0.00445495,0.3107067,0,0.38115885
2004/3/17 21:00,0,0,0,0.01896655,0.02352575,0.0059214,0.00424645,0.3150157,0,0.36767585
2004/3/17 21:30,0,0,0,0.0186399,0.02435975,0.0058936,0.0044758,0.30441695,0,0.357786
2004/3/17 22:00,0.210029,0,0,0.0188762,0.04283285,0.0070195,0.0010842,0.19929125,0,0.479133
2004/3/17 22:30,1.6083968,0,0,0.1638671,0.0315252,0.023908,0.005282,0.21914045,0,2.05211955
2004/3/17 23:00,1.58598305,0,0,0.0410884,0.03340865,0.02213575,0.1009557,0.2202455,0,2.00381705
2004/3/17 23:30,1.5717981,0,0,0.0185704,0.0418807,0.04693335,0.04705845,0.21937675,0,1.94561775
2004/3/18 0:00,0.6902323,0,0,0.0189457,0.0306495,0.0574348,0.0010842,0.2105294,0,1.0088759
2004/3/18 0:30,1.1818475,0,0,0.01891095,0.02751505,0.0494006,0.00420475,0.2288496,0,1.51072845
2004/3/18 1:00,0.36231045,0,0,0.01870245,0.04818435,0.0060048,0.00395455,0.0671092,0,0.5062658
2004/3/18 1:30,0.98394625,0,0,0.01877195,0.0292734,0.0060187,0.00438545,0.0454252,0,1.08782095
2004/3/18 2:00,0.2680615,0,0,0.01882755,0.0413247,0.0060048,0.0010842,0.04953265,0,0.3848354
2004/3/18 2:30,0.26588615,0,0,0.01939745,0.06419715,0.005977,0.00427425,0.0448553,0,0.4045873
2004/3/18 3:00,0.8537936,0,0,0.01866075,0.06679645,0.0060048,0.00423255,0.04871255,0,0.9982007
2004/3/18 3:30,0.1703445,0,0,0.019043,0.06252915,0.0060604,0.0045314,0.0483859,0,0.31089435
2004/3/18 4:00,0.2409148,0,0,0.01864685,0.03756475,0.0059492,0.0010842,0.04568235,0,0.34984215
2004/3/18 4:30,0.7989998,0,0,0.01927235,0.0457727,0.00588665,0.00420475,0.0514856,0,0.92562185
2004/3/18 5:00,0.0011676,0,0,0.0185704,0.03028115,0.0059214,0.00441325,0.05047785,0,0.11083165
2004/3/18 5:30,0.14966825,0,0,0.01914725,0.0276888,0.0059353,0.0041005,0.04751715,0,0.25405725
2004/3/18 6:00,0.85694195,0,0,0.01903605,0.0371964,0.00594225,0.0010842,0.05485635,0,0.9750572
2004/3/18 6:30,0.1438928,0,0,0.01881365,0.02875215,0.0060604,0.00427425,0.04996355,0,0.2517568
2004/3/18 7:00,1.164681,0,0,0.02163535,0.0238385,0.0449804,0.0042534,0.12207675,0,1.3814654
2004/3/18 7:30,1.6050747,0,0,0.3370194,0.04390315,0.0585468,0.00448275,0.1627829,0,2.2118097
2004/3/18 8:00,0.8690975,0,0,0.01096015,0.04451475,0.0574487,0.0048511,0.1720125,0,1.1588847
2004/3/18 8:30,0,0,0,0.0145533,0.0382945,0.0491365,0.0040727,0.1695105,0,0.2755675
2004/3/18 9:00,0,0,0,0.01910555,0.02795985,0.0233381,0.0010703,0.15004355,0,0.22151735
2004/3/18 9:30,0,0,0,0.0191681,0.04433405,0.02281685,0.0041422,0.1372486,0,0.2277098
2004/3/18 10:00,0,0,0,0.0192793,0.0401293,0.0292595,0.00446885,0.2083888,0,0.30152575
2004/3/18 10:30,0,0,0,0.01891095,0.0302186,0.0778817,0.00391285,0.16228945,0,0.29321355
2004/3/18 11:00,0,0,0,0.03272755,0.0436738,0.0277166,0.0014317,0.27614435,0,0.381694
2004/3/18 11:30,0,0,0,0.01900825,0.032665,0.02740385,0.0037947,0.2310875,0,0.3139593
2004/3/18 12:00,0,0,0,0.0189874,0.03032285,0.02729265,0.0041144,0.2564967,0,0.337214
2004/3/18 12:30,0,0,0,0.01875805,0.04976895,0.02733435,0.00356535,0.31452225,0,0.41394895
2004/3/18 13:00,0,0,0,0.0191542,0.03100395,0.02723705,0.00427425,0.3167532,0,0.39842265
2004/3/18 13:30,0,0,0,0.0190569,0.03477085,0.02715365,0.0011398,0.28056455,0,0.36268575
2004/3/18 14:00,0,0,0,0.01927235,0.04785075,0.027105,0.0044202,0.2420963,0,0.3407446
2004/3/18 14:30,0,0,0,0.0191959,0.0304827,0.0268965,0.0041422,0.23673785,0,0.31745515
2004/3/18 15:00,0,0,0,0.019043,0.05068635,0.0268687,0.0045731,0.23270685,0,0.333878
2004/3/18 15:30,0,0,0,0.0196268,0.03054525,0.0270077,0.0011398,0.2331169,0,0.31143645
2004/3/18 16:00,0,0,0,0.01950865,0.04176255,0.02765405,0.00431595,0.1947251,0,0.2879663
2004/3/18 16:30,0,0,0,0.0470098,0.03953855,0.0260069,0.0040171,0.1974495,0,0.31402185
2004/3/18 17:00,0,0,0,0.0196963,0.02887725,0.02138515,0.0042812,0.2251105,0,0.2993504
2004/3/18 17:30,0,0,0,0.0195017,0.0269521,0.02135735,0.00409355,0.2471976,0,0.3191023
2004/3/18 18:00,0,0,0,0.01961985,0.039337,0.0232964,0.0010842,0.23953175,0,0.3228692
2004/3/18 18:30,0,0,0,0.0197797,0.02469335,0.07344065,0.00441325,0.2492548,0,0.37158175
2004/3/18 19:00,0,0,0,0.2569971,0.029607,0.07075795,0.004309,0.29371395,0,0.655385
2004/3/18 19:30,0,0,0,0.1087675,0.0420475,0.0574626,0.00453835,0.272718,0,0.48553395
2004/3/18 20:00,0,0,0,0.01956425,0.0353477,0.05710815,0.0010842,0.22508965,0,0.33819395
2004/3/18 20:30,0,0,0,0.01991175,0.0274108,0.0152344,0.00430205,0.227543,0,0.294402
2004/3/18 21:00,0,0,0,0.0196129,0.0464816,0.0181951,0.0042673,0.2514232,0,0.3399801
2004/3/18 21:30,0,0,0,0.1013727,0.02121835,0.01437955,0.00424645,0.22054435,0,0.3617614
2004/3/18 22:00,0.20261335,0,0,0.01921675,0.03507665,0.0537235,0.0042951,0.2159226,0,0.53084795
2004/3/18 22:30,1.5748978,0,0,0.0196685,0.04020575,0.0514995,0.0042256,0.2365502,0,1.92704735
2004/3/18 23:00,1.56181095,0,0,0.019738,0.02851585,0.0531119,0.0010703,0.26485755,0,1.92910455
2004/3/18 23:30,0.5486191,0,0,0.10910805,0.03016995,0.0575877,0.0043646,0.30031645,0,1.05016585
2004/3/19 0:00,1.1829456,0,0,0.03578555,0.0436738,0.04910175,0.00438545,0.2453072,0,1.56119935
2004/3/19 0:30,0.30591815,0,0,0.01960595,0.03571605,0.00598395,0.00421865,0.04170695,0,0.4131497
2004/3/19 1:00,0.84771235,0,0,0.0198631,0.02598605,0.005977,0.00438545,0.03650835,0,0.9404323
2004/3/19 1:30,0.3949685,0,0,0.0201272,0.05282695,0.00601175,0.0045036,0.0461619,0,0.5245999
2004/3/19 2:00,0.16298445,0,0,0.01996735,0.0613546,0.00598395,0.0042117,0.04262435,0,0.2971264
2004/3/19 2:30,0.9311888,0,0,0.0199187,0.0691664,0.0060187,0.00109115,0.04152625,0,1.06891
2004/3/19 3:00,0.1770582,0,0,0.0201828,0.0592418,0.00598395,0.00423255,0.0405324,0,0.3072317
2004/3/19 3:30,0.00173055,0,0,0.02000905,0.04484835,0.00594225,0.0042534,0.04383365,0,0.12061725
2004/3/19 4:00,1.04883145,0,0,0.02025925,0.03057305,0.0059075,0.00434375,0.04069225,0,1.15060725
2004/3/19 4:30,8.34E-05,0,0,0.0201411,0.0267714,0.0059631,0.0042951,0.0434931,0,0.1007472
2004/3/19 5:00,0.15485295,0,0,0.02024535,0.03572995,0.0059214,0.00409355,0.0406853,0,0.2615285
2004/3/19 5:30,0.87644365,0,0,0.0205859,0.025159,0.0059353,0.00459395,0.04092855,0,0.97364635
2004/3/19 6:00,0.15371315,0,0,0.0202523,0.0226709,0.00599785,0.00451055,0.04135945,0,0.2485042
2004/3/19 6:30,0,0,0,0.0201133,0.03810685,0.00601175,0.00109115,0.04529315,0,0.1106162
2004/3/19 7:00,1.5300008,0,0,0.1258784,0.02966955,0.0466067,0.00381555,0.11910215,0,1.85507315
2004/3/19 7:30,1.5791512,0,0,0.19474595,0.02594435,0.05863715,0.00420475,-0.0355145,0,1.8271689
2004/3/19 8:00,0.8442026,0,0,0.2213575,0.039059,0.05753905,0.0091184,0.212948,0,1.38422455
2004/3/19 8:30,0,0,0,0.02296975,0.03101785,0.05759465,0.00434375,0.17446585,0,0.29039185
2004/3/19 9:00,0,0,0,0.01914725,0.0274525,0.04967165,0.00444105,0.1607674,0,0.26147985
2004/3/19 9:30,0,0,0,0.0204191,0.02720925,0.0139695,0.00337075,0.1035828,0,0.1685514
2004/3/19 10:00,2.78E-05,0,0,0.0205164,0.0385725,0.03185185,0.00220315,0.085902,0,0.1790737
2004/3/19 10:30,2.09E-05,0,0,0.02087085,0.0248949,0.0059353,0.0044341,0.05987425,0,0.11603025
2004/3/19 11:00,0,0,0,0.02035655,0.0271467,0.0059631,0.00428815,0.05872055,0,0.11647505
2004/3/19 11:30,0,0,0,0.02053725,0.03593845,0.0059492,0.00430205,0.05856765,0,0.1252946
2004/3/19 12:00,2.09E-05,0,0,0.02039825,0.02166315,0.0065469,0.0042534,0.0584356,0,0.11131815
2004/3/19 12:30,4.17E-05,0,0,0.0205442,0.0232686,0.00597005,0.0041005,0.0600758,0,0.11400085
2004/3/19 13:00,2.09E-05,0,0,0.02042605,0.02665325,0.03137925,0.00416305,0.0856935,0,0.16833595
2004/3/19 13:30,8.34E-05,0,0,0.0203635,0.0409772,0.05317445,0.00442715,0.1305627,0,0.2495884
2004/3/19 14:00,2.09E-05,0,0,0.0495952,0.02558295,0.0607152,0.00449665,0.14766665,0,0.2880775
2004/3/19 14:30,0,0,0,0.02007855,0.0371408,0.0467874,0.0047538,0.16358215,0,0.2723427
2004/3/19 15:00,0,0,0,0.02005075,0.04212395,0.01022345,0.0101192,0.16501385,0,0.2475312
2004/3/19 15:30,0,0,0,0.02014805,0.0304132,0.00599785,0.0041422,0.1033882,0,0.1640895
2004/3/19 16:00,0,0,0,0.0196963,0.03375615,0.00598395,0.0041839,0.10431255,0,0.16793285
2004/3/19 16:30,0,0,0,0.01992565,0.02918305,0.005977,0.0044202,0.16366555,0,0.22317145
2004/3/19 17:00,0,0,0,0.01977275,0.0387115,0.00591445,0.0037252,0.15969015,0,0.22781405
2004/3/19 17:30,0,0,0,0.01984225,0.03140705,0.00587275,0.0045731,0.12382815,0,0.1855233
2004/3/19 18:00,0,0,0,0.02017585,0.02554125,0.0059631,0.0044202,0.10072635,0,0.15682675
2004/3/19 18:30,0,0,0,0.0201133,0.0270633,0.0059631,0.0047955,0.10603615,0,0.16397135
2004/3/19 19:00,0,0,0,0.0200855,0.0242972,0.0410467,0.0042673,0.17039315,0,0.26008985
2004/3/19 19:30,0,0,0,0.0978977,0.02641,0.0151927,0.00407965,0.23743285,0,0.3810129
2004/3/19 20:00,0,0,0,0.24985945,0.03830145,0.01016785,0.0044341,0.1923899,0,0.49515275
2004/3/19 20:30,0,0,0,0.01987005,0.0276888,0.0197658,0.0010703,0.1831464,0,0.25154135
2004/3/19 21:00,0,0,0,0.0200855,0.0278278,0.0443132,0.0042951,0.22873145,0,0.32525305
2004/3/19 21:30,0,0,0,0.04076175,0.0363624,0.0058658,0.00444105,0.22579855,0,0.31322955
2004/3/19 22:00,0.19763715,0,0,0.0197797,0.0271606,0.0411301,0.00445495,0.1512181,0,0.4413806
2004/3/19 22:30,1.5713394,0,0,0.04981065,0.02424855,0.0635508,0.0043368,0.1548321,0,1.8681183
2004/3/19 23:00,1.5699077,0,0,0.0200855,0.02839075,0.06259865,0.00417695,0.15360195,0,1.8387615
2004/3/19 23:30,1.5809304,0,0,0.02014805,0.0342079,0.06632385,0.0045175,0.15190615,0,1.85803385
2004/3/20 0:00,1.6052415,0,0,0.08133585,0.03051745,0.0619523,0.0043229,0.176113,0,1.959483
2004/3/20 0:30,0.5403208,0,0,0.0200299,0.0275915,0.05453665,0.00424645,0.1278939,0,0.7746192
2004/3/20 1:00,1.60128695,0,0,0.02017585,0.03442335,0.01218335,0.0042673,0.05304935,0,1.72538615
2004/3/20 1:30,1.6095366,0,0,0.0200438,0.0287313,0.0122042,0.00426035,0.04744765,0,1.7222239
2004/3/20 2:00,1.60099505,0,0,0.02034265,0.0277583,0.01218335,0.0010842,0.0473851,0,1.70974865
2004/3/20 2:30,1.46944545,0,0,0.0201828,0.0243111,0.0122042,0.00428815,0.0545714,0,1.5850031
2004/3/20 3:00,1.5659323,0,0,0.0202662,0.02808495,0.0121903,0.0039476,0.04792025,0,1.6783416
2004/3/20 3:30,1.43925465,0,0,0.02025925,0.0398513,0.0121208,0.00481635,0.04673875,0,1.5630411
2004/3/20 4:00,1.5157533,0,0,0.02025925,0.0476631,0.01214165,0.00460785,0.0484832,0,1.64890835
2004/3/20 4:30,1.45629605,0,0,0.0203218,0.0704035,0.0121625,0.003892,0.04990795,0,1.6129838
2004/3/20 5:00,1.4990177,0,0,0.02043995,0.0615909,0.0121625,0.00455225,0.0498315,0,1.6475948
2004/3/20 5:30,1.4482966,0,0,0.020155,0.04602985,0.01214165,0.0043924,0.0476631,0,1.5786786
2004/3/20 6:00,1.48673705,0,0,0.0203635,0.0342079,0.0121347,0.004726,0.04764225,0,1.6058114
2004/3/20 6:30,1.4809477,0,0,0.0206276,0.0273413,0.01222505,0.03307505,0.04587,0,1.6200867
2004/3/20 7:00,1.5074133,0,0,0.02052335,0.02684785,0.01225285,0.108559,0.04126215,0,1.7168585
2004/3/20 7:30,1.46855585,0,0,0.02009245,0.02512425,0.0122598,0.0585885,0.04426455,0,1.6288854
2004/3/20 8:00,0.84815715,0,0,0.0207249,0.0326928,0.0123015,0.00109115,0.04860135,0,0.96356885
2004/3/20 8:30,0,0,0,0.0204469,0.02793205,0.01229455,0.00452445,0.0485944,0,0.11379235
2004/3/20 9:00,0,0,0,0.02075965,0.03033675,0.0122181,0.0044619,0.0488585,0,0.1166349
2004/3/20 9:30,0,0,0,0.0201828,0.031275,0.0121486,0.0044341,0.0480384,0,0.1160789
2004/3/20 10:00,0,0,0,0.0207249,0.0241999,0.01885535,0.00437155,0.0674706,0,0.1356223
2004/3/20 10:30,0,0,0,0.0864997,0.0293568,0.0383223,0.00441325,0.16447175,0,0.3230638
2004/3/20 11:00,0,0,0,0.4644268,0.03748135,0.01211385,0.0045175,0.30779465,0,0.82633415
2004/3/20 11:30,0,0,0,0.02006465,0.03122635,0.01214165,0.00585885,0.18694805,0,0.25623955
2004/3/20 12:00,0,0,0,0.02077355,0.028078,0.0122042,0.00701255,0.2270009,0,0.2950692
2004/3/20 12:30,0,0,0,0.0205164,0.03153215,0.0121486,0.00434375,0.3012825,0,0.3698234
2004/3/20 13:00,0,0,0,0.02084305,0.03643885,0.01173855,0.0038781,0.2540086,0,0.32690715
2004/3/20 13:30,0,0,0,0.02062065,0.0283977,0.01895265,0.00452445,0.27842395,0,0.3509194
2004/3/20 14:00,0,0,0,0.02038435,0.02715365,0.06911775,0.0045175,0.32440515,0,0.4455784
2004/3/20 14:30,0,0,0,0.0206971,0.04176255,0.01547765,0.0010842,0.29914885,0,0.37817035
2004/3/20 15:00,0,0,0,0.0206554,0.02882165,0.008618,0.0042256,0.2551345,0,0.31745515
2004/3/20 15:30,0,0,0,0.0203079,0.0283004,0.02495745,0.0072419,0.24339595,0,0.3242036
2004/3/20 16:00,0,0,0,0.0204886,0.0332627,0.06038855,0.00420475,0.2348405,0,0.3531851
2004/3/20 16:30,0,0,0,0.0643987,0.03414535,0.0602287,0.00431595,0.20082025,0,0.36390895
2004/3/20 17:00,0,0,0,0.02032875,0.0284672,0.03404805,0.0045731,0.1447129,0,0.23213
2004/3/20 17:30,0,0,0,0.0207666,0.02441535,0.0058936,0.00409355,0.0576989,0,0.112868
2004/3/20 18:00,0,0,0,0.02006465,0.0286618,0.0058658,0.0042951,0.06168125,0,0.1205686
2004/3/20 18:30,0,0,0,0.25256995,0.03909375,0.0567259,0.00413525,0.2486154,0,0.60114025
2004/3/20 19:00,0,0,0,0.272718,0.0293846,0.01910555,0.00435765,0.3053969,0,0.6309627
2004/3/20 19:30,0,0,0,0.2177574,0.02871045,0.01431005,0.0042395,0.272718,0,0.5377354
2004/3/20 20:00,0,0,0,0.052403,0.0281753,0.0122876,0.3107484,0.26651165,0,0.67012595
2004/3/20 20:30,2.09E-05,0,0,0.03054525,0.041561,0.01127985,0.32408545,0.3157246,0,0.723217
2004/3/20 21:00,0,0,0,0.03183795,0.02836295,0.0059492,0.2249298,0.277444,0,0.5685239
2004/3/20 21:30,0,0,0,0.03231055,0.0242555,0.00594225,0.00406575,0.20793705,0,0.2745111
2004/3/20 22:00,0.1946973,0,0,0.18676735,0.02761235,0.00592835,0.00474685,0.2773606,0,0.6971128
2004/3/20 22:30,1.22976775,0,0,0.16519455,0.0405602,0.0381694,0.00430205,0.2223722,0,1.70036615
2004/3/20 23:00,1.55655675,0,0,0.02593045,0.03035065,0.05441155,0.00431595,0.1537479,0,1.82531325
2004/3/20 23:30,1.5858649,0,0,0.03206035,0.0263405,0.05596835,0.0042951,0.09998965,0,1.80451885
2004/3/21 0:00,1.6046021,0,0,0.0323453,0.0242972,0.05652435,0.0044341,0.1418634,0,1.86406645
2004/3/21 0:30,1.59560185,0,0,0.0325399,0.03115685,0.05464785,0.0043924,0.1612261,0,1.87956495
2004/3/21 1:00,1.58595525,0,0,0.0328735,0.03300555,0.0613963,0.00413525,0.1606979,0,1.87806375
2004/3/21 1:30,1.5958173,0,0,0.04890715,0.0319561,0.0576016,0.00435765,0.1492721,0,1.8879119
2004/3/21 2:00,1.5961092,0,0,0.0391007,0.0277444,0.06016615,0.00439935,0.16196975,0,1.88948955
2004/3/21 2:30,1.60734735,0,0,0.035028,0.02718145,0.02347015,0.00466345,0.06366895,0,1.76135935
2004/3/21 3:00,1.6176681,0,0,0.0370018,0.0271606,0.00602565,0.0043368,0.04181815,0,1.7340111
2004/3/21 3:30,1.61877315,0,0,0.0372103,0.04169305,0.0060326,0.00431595,0.0413942,0,1.74941925
2004/3/21 4:00,1.6270506,0,0,0.037391,0.0554054,0.00606735,0.00424645,0.04170695,0,1.77186775
2004/3/21 4:30,1.59882665,0,0,0.0374744,0.06892315,0.0059631,0.00420475,0.0437155,0,1.75910755
2004/3/21 5:00,1.5819451,0,0,0.0374327,0.06115305,0.00591445,0.00434375,0.04212395,0,1.732913
2004/3/21 5:30,1.58239685,0,0,0.03746745,0.02643085,0.00591445,0.0045175,0.0431873,0,1.6999144
2004/3/21 6:00,1.585017,0,0,0.03730065,0.0276332,0.0059492,0.0045453,0.0408243,0,1.70126965
2004/3/21 6:30,1.5789844,0,0,0.03764815,0.0356118,0.02323385,0.0042534,0.07544225,0,1.75517385
2004/3/21 7:00,1.57234715,0,0,0.03756475,0.03086495,0.05638535,0.0062828,0.13194575,0,1.83539075
2004/3/21 7:30,1.6040461,0,0,0.02996145,0.02921085,0.05806725,0.0056017,0.1422526,0,1.86913995
2004/3/21 8:00,0.87184275,0,0,0.027939,0.02775135,0.03272755,0.0044063,0.16191415,0,1.1265811
2004/3/21 8:30,0,0,0,0.03222715,0.0246586,0.0060326,0.0042117,0.0993711,0,0.16650115
2004/3/21 9:00,0,0,0,0.03203255,0.0292317,0.00599785,0.0042256,0.09116315,0,0.16265085
2004/3/21 9:30,0,0,0,0.0322897,0.02804325,0.00597005,0.00434375,0.1336902,0,0.20433695
2004/3/21 10:00,0,0,0,0.325121,0.03860725,0.00599785,0.00434375,0.15710475,0,0.5311746
2004/3/21 10:30,0,0,0,0.1775308,0.03057305,0.0217674,0.00451055,0.1382911,0,0.3726729
2004/3/21 11:00,0,0,0,0.0308441,0.0281614,0.0240748,0.0063801,0.14634615,0,0.23580655
